t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
21,0.002046679687500001,-0.10531546175479889,0.00010822331387316808,0.0030773719752497136,0.002179859366198165,0.0,7.983143830746519e-26,0.0001082233138731681,849.2463309926811,265413.38158232335,1138650.3973047321,-3807.8942651895336,-7619179.500335934
22,0.002144140625000001,-0.10279148072004318,0.00010663573630154133,0.0031743184755090234,0.0021698588449192255,0.0,2.791026458700615e-26,0.00010663573630154134,1146.7425275480457,261096.78935909912,1138648.965290444,-4094.6398128554792,-7558751.300708174
23,0.002241601562500001,-0.10014793276786804,0.00010518245107959956,0.0032712910738474537,0.0021601146410075486,0.0,1.6539086719457905e-25,0.00010518245107959957,1041.6137055592167,257000.79236293896,1138648.1467903275,-4230.927973885295,-7500129.860688392
24,0.0023390625000000013,-0.09762395173311234,0.00010376784484833479,0.003368287957464795,0.002150615224872712,0.0,1.5036166039884593e-18,0.00010376784484833526,1121.6276241264777,252687.52266138123,1138648.8158332403,-4098.613933428725,-7446540.799844904
25,0.0024365234375000014,-0.09491215646266937,0.00010240364645142108,0.003465310244873058,0.002141378879034271,0.0,1.7298356751037317e-18,0.0001024036464514214,1028.2861730644117,248836.28937423872,1138647.9699823256,-4260.264008008558,-7389994.1134732645
26,0.0025339843750000015,-0.09238817542791367,0.00010111593292094767,0.0035623555355791766,0.002132387444769158,0.0,2.4383216737537847e-25,0.00010111593292094768,983.2237543246647,245045.62532250697,1138648.802283542,-4088.2155208950926,-7349038.5458065625
27,0.0026314453125000016,-0.08994089066982269,9.98808754957281e-05,0.0036594225402515478,0.0021236335346535126,0.0,2.3833429345292173e-25,9.988087549572812e-05,987.2786695147593,241350.3733441817,1138649.5988376136,-3918.982494570237,-7302374.241361188
28,0.0027289062500000017,-0.08729734271764755,9.866509208222851e-05,0.0037565123471094268,0.0021151362561080806,0.0,1.4764544011820175e-25,9.866509208222853e-05,1091.6166047063919,237354.87397246642,1138648.460905905,-4151.024574763103,-7271683.863824156
29,0.002826367187500002,-0.08477336168289185,9.754788334248587e-05,0.003853623291660245,0.0021068840571995,0.0,1.394558834522955e-18,9.754788334248634e-05,1096.2548201154498,233910.8218372483,1138649.2209232354,-3978.0389662619555,-7236521.109118846
30,0.002923828125000002,-0.08224938064813614,9.643384692026302e-05,0.003950754755260976,0.002098876990498214,0.0,1.3735029843394537e-18,9.643384692026348e-05,1099.2252200364635,230446.96735262725,1138649.6466458386,-3894.28071479774,-7197508.365307219
