t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
13,0.0012629296875,-0.03320350497961044,9.950370440492406e-05,0.0041176337882579735,0.0004972615505158636,0.0,3.1082059653525506e-24,9.950370440492408e-05,218.17080728096084,237435.27814496346,1138647.9189787244,-4619.60438080534,-10126257.381090574
14,0.001360078125,-0.030944036319851875,9.835424862103537e-05,0.004214735718033166,0.0004942558654650005,0.0,3.580336448105841e-24,9.835424862103537e-05,209.73418496528234,234167.6419109725,1138645.9891694384,-4985.619623556938,-10011825.546372114
15,0.0014572265625,-0.028684567660093307,9.720999514684081e-05,0.00431184419119154,0.0004914695866668939,0.0,1.603274080677961e-24,9.720999514684081e-05,211.42170089148885,230668.1563604332,1138645.502613401,-5082.33142342942,-9916126.992920699
16,0.001554375,-0.026593491435050964,9.605291415937245e-05,0.004408958278358852,0.0004888863750319135,0.0,-9.71831782575765e-25,9.605291415937245e-05,172.44440133153785,226862.53622601126,1138647.3590252872,-4702.245608320867,-9824937.676623123
17,0.0016515234375,-0.02450241521000862,9.500863961875439e-05,0.004506077554894221,0.0004865062418554058,0.0,2.797400128653202e-25,9.500863961875439e-05,192.43800990501654,223700.9225180246,1138648.3244023607,-4502.852563408607,-9735174.12331722
18,0.001748671875,-0.022518539801239967,9.396841778652743e-05,0.004603201362195072,0.00048431878578076545,0.0,2.871067223820246e-24,9.396841778652743e-05,179.28532258917562,220451.32812945158,1138649.6600166506,-4196.18333921795,-9649117.345158447
19,0.0018458203125,-0.020911725237965584,9.295972267864272e-05,0.004700328558951017,0.0004822873924108272,0.0,2.6487174473347856e-24,9.295972267864272e-05,149.0812118702238,217535.08906366656,1138651.9831404,-3602.0414655275963,-9560522.89769281
20,0.00194296875,-0.0193049106746912,9.20007805689238e-05,0.00479745889439396,0.00048041206699034913,0.0,3.399240611621711e-24,9.200078056892381e-05,84.03027149966647,214385.3341052395,1138653.2401218473,-3282.1100760518875,-9474848.43186948
21,0.0020401171875,-0.01786648854613304,9.102290641749278e-05,0.004894591826861414,0.00047867645788562534,0.0,-5.8265956574607394e-24,9.102290641749279e-05,88.4781067579438,211089.98296110754,1138654.078837063,-3040.5018238113153,-9408163.515835954
22,0.002137265625,-0.01672307960689068,9.010122448671609e-05,0.004991726680344387,0.00047705191255453306,0.0,-1.1920811624238119e-23,9.01012244867161e-05,181.8065603889172,208265.6202010357,1138655.7723311908,-2481.237066772215,-9340977.76104407
23,0.0022344140624999996,-0.01557966973632574,8.917828381527215e-05,0.005088863327851748,0.0004755384332114422,0.0,-8.389453049072815e-24,8.917828381527217e-05,170.9204683688356,205255.43037249413,1138655.6301517019,-2505.052584441869,-9268969.98314946
24,0.0023315624999999994,-0.014556738547980785,8.832309686113149e-05,0.0051860014727227455,0.0004741243187491324,0.0,2.402974856777603e-24,8.83230968611315e-05,174.22358937043828,202403.09507078872,1138656.8913757086,-2013.1315768383097,-9191352.97790325
25,0.0024287109374999992,-0.013641010038554668,8.745109516894445e-05,0.005283140871810475,0.0004727991570359108,0.0,2.1759945427598094e-23,8.745109516894445e-05,172.01981890826596,199473.354990151,1138657.1429262445,-1873.1832117719564,-9134948.196400734
26,0.002525859374999999,-0.012725281529128551,8.661022002343088e-05,0.005380281443657854,0.0004715629491830031,0.0,2.4780270595647433e-23,8.66102200234309e-05,153.66510083663206,196715.63982324064,1138657.2004046831,-1879.8294100653868,-9050621.508785218
27,0.002623007812499999,-0.011997364461421967,8.579604036640376e-05,0.0054774228896263405,0.000470397451931576,0.0,2.4447832835385027e-23,8.579604036640379e-05,153.3817596380626,194004.9134051631,1138657.6747027854,-1507.005522398303,-9010879.763650794
28,0.0027201562499999986,-0.011269447393715382,8.502064883941785e-05,0.005574565158244253,0.00046930266589918356,0.0,2.4126236801679272e-23,8.502064883941787e-05,153.65643332789,191381.14640978252,1138657.679110439,-1603.1110299342542,-8944502.051620962
29,0.0028173046874999984,-0.010618229396641254,8.421915845246986e-05,0.005671708119208199,0.0004682711408880615,0.0,2.3117894394322857e-23,8.421915845246986e-05,150.83673753546782,188703.6887366332,1138658.2165350192,-1235.6581582022893,-8896588.42040344
30,0.002914453124999998,-0.01015482284128666,8.346327376784757e-05,0.005768851547757067,0.00046728463267100325,0.0,2.347633823961376e-23,8.346327376784758e-05,135.65108084792894,186175.78946832832,1138658.4927073517,-1016.6981970850579,-8834699.108593965
31,0.003011601562499998,-0.009691416285932064,8.271551632788032e-05,0.005865995423029731,0.00046634314145985715,0.0,1.5903694761328014e-24,8.271551632788034e-05,131.20994552179445,183645.83430095634,1138658.4206431403,-1136.9533966329084,-8782397.537589485
32,0.003108749999999998,-0.009040198288857937,8.19852648419328e-05,0.005963139890819748,0.0004654649122837588,0.0,2.041291955563943e-23,8.19852648419328e-05,163.38184056201385,181072.1806427413,1138658.078354475,-1270.0162192283537,-8734642.987758437
33,0.0032058984374999976,-0.008576791733503342,8.128397166728973e-05,0.006060284755156233,0.00046463170058353754,0.0,2.266590038337693e-23,8.128397166728975e-05,173.38993889308801,178663.30862317616,1138658.680677698,-875.1048073278083,-8691051.042118063
34,0.0033030468749999974,-0.008113385178148746,8.055225043790415e-05,0.00615742999517775,0.0004638435065381219,0.0,-2.9372582301003905e-24,8.055225043790415e-05,177.77564291268277,176231.49394760348,1138658.6103360874,-958.4573075109722,-8654092.906183211
35,0.003400195312499997,-0.007649978622794151,7.986797572812065e-05,0.006254575590022783,0.0004631003303167731,0.0,-5.8960940322341666e-24,7.986797572812067e-05,151.61215301498032,173680.5181831112,1138658.603106288,-866.0825247467704,-8592165.141266948
36,0.003497343749999997,-0.007462167181074619,7.921074575278908e-05,0.006351721322731499,0.0004623753991626487,0.0,2.2353669375979425e-24,7.921074575278908e-05,114.10945164451368,171392.07920496358,1138658.765644083,-458.74926403894284,-8563236.693901129
37,0.0035944921874999968,-0.007167153526097536,7.851921691326424e-05,0.0064488672650773555,0.00046167912735732683,0.0,3.546798071849536e-24,7.851921691326426e-05,155.56383189371718,168869.84621209442,1138658.8728065763,-684.0677243879617,-8524674.735404754
38,0.0036916406249999966,-0.006872139871120453,7.787568029016256e-05,0.006546013408605445,0.00046101151496140625,0.0,-5.548906936640516e-24,7.787568029016258e-05,174.1904784021666,166603.67531936974,1138658.8246716766,-659.5347302535284,-8497428.771595055
39,0.0037887890624999964,-0.00657712621614337,7.724476745352149e-05,0.006643159744860842,0.0004603725620329913,0.0,3.415146087872573e-24,7.724476745352149e-05,213.53154633598933,164416.9376012281,1138658.866211052,-769.8533588885147,-8464395.710017286
40,0.003885937499999996,-0.0062821125611662865,7.65997901908122e-05,0.006740306265388604,0.00045976226862769193,0.0,1.1015542249505754e-23,7.659979019081223e-05,86.95119150081496,162300.28027037295,1138658.7334667733,-754.098490747017,-8422028.050086537
41,0.003983085937499996,-0.005987098906189203,7.598684896947816e-05,0.006837452961733772,0.0004591806347986239,0.0,1.0868259620349296e-23,7.598684896947817e-05,87.27702375134345,160025.08208677507,1138658.9961700193,-711.4217389872744,-8388719.306080826
42,0.004080234374999996,-0.00569208525121212,7.536709745181724e-05,0.006934599825441373,0.00045862766059640855,0.0,1.0719382097250785e-23,7.536709745181726e-05,87.66426296661348,157736.28613251308,1138658.762155021,-736.5783655266745,-8366163.904169038
43,0.0041773828124999956,-0.005397071596235037,7.476065366063267e-05,0.007031746848056417,0.00045810334606917295,0.0,1.0576646597050449e-23,7.476065366063268e-05,88.31540479307182,155474.99933627475,1138659.027537909,-525.6678591589858,-8358164.648672458
44,0.004274531249999995,-0.005102057941257954,7.417151209665462e-05,0.007128894021123903,0.0004576076912625498,0.0,1.0430223086634276e-23,7.417151209665464e-05,88.22717649803553,153250.09128752598,1138658.840701245,-611.8396302608073,-8328213.267906976
45,0.004371679687499995,-0.004914246499538422,7.357973663602024e-05,0.00722604128556769,0.00045713028181519383,0.0,1.028741058002491e-23,7.357973663602026e-05,88.69529628585451,151018.07778203144,1138658.8724342668,-496.718776516901,-8308238.34894412
46,0.004468828124999995,-0.00472643505781889,7.300887227756903e-05,0.007323188637961088,0.0004566711177439447,0.0,1.0147736422405864e-23,7.300887227756905e-05,89.27141986426568,148830.4017644101,1138658.835638017,-477.1093688052374,-8299060.544174388
47,0.004565976562499995,-0.004431421402841806,7.242677384056151e-05,0.00742033612158664,0.00045624061348776207,0.0,1.0014703670155065e-23,7.242677384056152e-05,89.83805317301176,146618.3500941253,1138658.8857404771,-586.4037406841248,-8276289.154865985
48,0.0046631249999999945,-0.004136407747864723,7.187907613115385e-05,0.007517483727989303,0.0004558387690841139,0.0,9.87750792322341e-24,7.187907613115387e-05,89.6316046410368,144476.666697645,1138658.9120504363,-520.7857649891255,-8264027.729775296
49,0.004760273437499994,-0.004136407747864723,7.131411985028535e-05,0.007614631334391966,0.00045543692468046575,0.0,9.739627450565948e-24,7.131411985028536e-05,89.8496268085969,142300.9666996458,1138659.1059707599,-234.20199997874465,-8258580.053267001
50,0.004857421874999994,-0.00384139409288764,7.075477333273739e-05,0.007711779055116687,0.0004550637401643259,0.0,9.595828326375748e-24,7.075477333273739e-05,89.79652190157412,140137.9385954466,1138658.8938919832,-576.3910025040652,-8252744.243659105
51,0.004954570312499994,-0.0036535824183374643,7.021652709227055e-05,0.007808926844216459,0.0004547088011307685,0.0,9.459822425471418e-24,7.021652709227055e-05,90.08018435553959,138014.4237051131,1138658.8915954137,-469.777305895455,-8251084.734863365
52,0.005051718749999994,-0.0036535824183374643,6.965685315662995e-05,0.007906074633316232,0.0004543538620972111,0.0,9.32148857078671e-24,6.965685315662996e-05,89.76733842741305,135850.03267239343,1138659.1300142666,-198.39726404600526,-8242491.732847259
53,0.0051488671874999935,-0.0034657707437872887,6.910607044119388e-05,0.00800322248736434,0.00045401716855875606,0.0,9.184364017654604e-24,6.910607044119389e-05,90.03114881344618,133702.87262268874,1138658.9326376682,-362.38161933552874,-8244468.922538626
54,0.005246015624999993,-0.0034657707437872887,6.859644781798124e-05,0.00810037034141245,0.000453680475020301,0.0,9.044991108851345e-24,6.859644781798126e-05,101.78193257473367,131636.21208957242,1138659.0983979562,-285.02179564462,-8248314.265116268
55,0.005343164062499993,-0.0034657707437872887,6.806531018810347e-05,0.008197518195460558,0.00045334378148184596,0.0,8.90436025053588e-24,6.806531018810348e-05,99.85992962310434,129524.6371067067,1138659.0931067131,-193.51733886463862,-8242884.117693294
56,0.005440312499999993,-0.003277959069237113,6.752178160240874e-05,0.008294666111030285,0.0004530253334503695,0.0,8.682191330686487e-24,6.752178160240875e-05,99.51407209805507,127390.3762368391,1138658.9573751406,-425.00304115519856,-8261025.060764726
57,0.005537460937499993,-0.0030901473946869373,6.701073289150372e-05,0.008391814084694908,0.0004527251309371043,0.0,8.538248069800758e-24,6.701073289150374e-05,99.61820464082462,125310.3177967471,1138659.0715234533,-355.5822980307708,-8268104.633152588
58,0.0056346093749999925,-0.0030901473946869373,6.649771239608526e-05,0.008488962058359532,0.00045242492842383915,0.0,8.392327582878092e-24,6.649771239608529e-05,99.21684675900224,123236.12795675092,1138658.9857477173,-134.49404097652678,-8273584.5548854675
59,0.005731757812499992,-0.0029023357201367617,6.59631477901712e-05,0.008586110086692331,0.0004521429714393744,0.0,8.264232709466701e-24,6.596314779017122e-05,97.46398726554753,121124.95377369247,1138658.8590063432,-357.7419004203483,-8292417.809158316
60,0.005828906249999992,-0.0029023357201367617,6.544854841195047e-05,0.008683258115025131,0.00045186101445490967,0.0,8.130178187681877e-24,6.544854841195048e-05,98.08497682354346,119040.47132082768,1138658.898942755,-252.89770406914087,-8318739.087403544
61,0.005926054687499992,-0.002714524045586586,6.490852683782578e-05,0.008780406194599381,0.00045159730300919085,0.0,7.987788763911346e-24,6.490852683782579e-05,96.03607207568496,116922.81653758892,1138658.9218811668,-442.9507781381173,-8349121.090553172
62,0.006023203124999992,-0.002714524045586586,6.439614662667736e-05,0.008877554274173631,0.00045133359156347203,0.0,7.936581441934791e-24,6.439614662667736e-05,86.79190866816919,114846.37895844624,1138659.121329126,-200.39717470772337,-8364338.69935772
63,0.0061203515624999915,-0.002714524045586586,6.387869507307187e-05,0.008974702353747881,0.0004510698801177532,0.0,7.79379406072987e-24,6.387869507307187e-05,85.88197195794783,112760.64316273935,1138659.1372637914,-216.90120068608732,-8397779.89671998
64,0.006217499999999991,-0.002714524045586586,6.334490171866491e-05,0.009071850433322131,0.0004508061686720344,0.0,7.653032164695469e-24,6.334490171866493e-05,85.11849650609031,110646.51027196486,1138659.0192709034,-251.72279367443824,-8443580.015033122
65,0.006314648437499991,-0.002714524045586586,6.28133348072879e-05,0.009168998512896381,0.0004505424572263156,0.0,7.51141122268892e-24,6.281333480728792e-05,84.30261264173294,108540.01292568371,1138659.0185711042,-291.53773102743975,-8482925.607054338
66,0.006411796874999991,-0.002714524045586586,6.228349229786545e-05,0.009266146592470631,0.00045027874578059676,0.0,7.372511837891338e-24,6.228349229786546e-05,83.8871587191345,106432.0658890067,1138658.9154442006,-343.75490529378544,-8531807.327265095
67,0.006508945312499991,-0.0025267123710364103,6.176828901516274e-05,0.009363294719859605,0.00045003327988292583,0.0,7.234095144967051e-24,6.176828901516275e-05,82.97153925547377,104352.1386849258,1138659.0039799835,-413.97764447570086,-8563029.491231723
68,0.0066060937499999904,-0.0025267123710364103,6.123782804934308e-05,0.00946044284724858,0.0004497878139852549,0.0,-4.922401347788398e-24,6.123782804934309e-05,147.31673361971545,102318.91506105688,1138659.0330258457,-288.20515743016784,-8623443.092329077
69,0.00670324218749999,-0.0025267123710364103,6.068590664654039e-05,0.009557590974637554,0.00044954234808758397,0.0,6.955094060985107e-24,6.068590664654041e-05,106.31040012348274,100093.65900083195,1138658.9451335166,-308.58612272968196,-8691580.276460642
70,0.00680039062499999,-0.0023389006964862347,6.014033715473488e-05,0.009654739146414525,0.0004493151277466193,0.0,6.782338551742642e-24,6.0140337154734887e-05,105.03485362907077,97944.54881503554,1138658.9789371013,-434.937169143836,-8758256.48917002
71,0.00689753906249999,-0.0023389006964862347,5.960038470220752e-05,0.009751887318191496,0.00044908790740565466,0.0,6.6061289525453855e-24,5.960038470220753e-05,110.33294359746242,95788.16936335723,1138659.0649669769,-395.3874167892521,-8829871.59894247
72,0.00699468749999999,-0.0023389006964862347,5.9080593928229064e-05,0.009849035489968468,0.00044886068706469,0.0,6.494136688009935e-24,5.908059392822908e-05,63.23847290465051,93787.07941677896,1138658.9819613167,-294.478271912421,-8901976.829722635
73,0.007091835937499989,-0.0023389006964862347,5.849665103596635e-05,0.009946183661745439,0.00044863346672372535,0.0,6.3761412849508e-24,5.8496651035966365e-05,65.8758017909953,91573.051885619,1138659.019217468,-232.91001090428188,-8991653.17842479
74,0.007188984374999989,-0.0023389006964862347,5.792482988908887e-05,0.01004333183352241,0.0004484062463827607,0.0,6.037077572100374e-24,5.792482988908888e-05,61.756333962119925,89400.79064461494,1138659.03192516,-334.33825609428584,-9081834.225785196
75,0.007286132812499989,-0.0023389006964862347,5.733241778216325e-05,0.010140480005299381,0.00044817902604179605,0.0,5.029833786429484e-25,5.733241778216324e-05,116.5523573597788,87001.80371705342,1138659.1390530276,-132.62618081423125,-9187616.843760433
76,0.007383281249999989,-0.0023389006964862347,5.674772910424508e-05,0.010237628177076352,0.0004479518057008314,0.0,4.358135508237692e-25,5.674772910424509e-05,114.03782224966449,84827.63609270491,1138659.012221753,-304.38121876225523,-9289858.88816829
77,0.007480429687499989,-0.0023389006964862347,5.61523120268248e-05,0.010334776348853323,0.00044772458535986674,0.0,1.0631131191793982e-24,5.61523120268248e-05,111.76692025366401,82658.16290499373,1138659.1320041653,-366.6146088415765,-9417741.0032059
78,0.007577578124999988,-0.002151089021936059,5.553168011829257e-05,0.010431924561591564,0.0004475156105836231,0.0,5.5485344470264725e-24,5.5531680118292584e-05,57.631461419124776,80535.56244997829,1138658.7602520736,-510.0050539315193,-9546523.065878969
79,0.007674726562499988,-0.002151089021936059,5.4888449085410684e-05,0.010529072774329804,0.00044730663580737947,0.0,5.1039779730493024e-24,5.488844908541069e-05,86.11225326952365,78248.83897040418,1138659.037327299,-202.64006931573118,-9706009.122081153
80,0.007771874999999988,-0.002151089021936059,5.4224419727688655e-05,0.010626220987068044,0.00044709766103113584,0.0,5.270474091509882e-24,5.422441972768866e-05,58.76945708743358,75960.4087562433,1138658.996645981,-296.2327170010478,-9868348.805871015
81,0.007869023437499989,-0.002151089021936059,5.358125054044649e-05,0.010723369199806284,0.0004468886862548922,0.0,5.099845663336926e-24,5.35812505404465e-05,44.28083680308998,73642.01440072952,1138659.0352983025,-263.28125403384803,-10030250.418716703
82,0.007966171874999988,-0.002151089021936059,5.287519161356613e-05,0.010820517412544525,0.0004466797114786486,0.0,4.9419590706075835e-24,5.2875191613566144e-05,31.972294855354335,71366.35864966222,1138659.0171036504,139.82002539619384,-10232515.468987005
83,0.008063320312499988,-0.002151089021936059,5.215419878368266e-05,0.010917665625282765,0.00044647073670240494,0.0,4.7576727190717266e-24,5.215419878368267e-05,54.4723932052006,68910.69204919958,1138659.01620562,-184.90815809317726,-10445879.200945253
84,0.008160468749999988,-0.002151089021936059,5.13999184477143e-05,0.011014813838021005,0.0004462617619261613,0.0,4.5934215770366584e-24,5.1399918447714306e-05,46.086148144966046,66488.85735903712,1138659.0001076907,-248.8644495960831,-10679000.221547043
85,0.008257617187499988,-0.002151089021936059,5.060330659034662e-05,0.011111962050759245,0.0004460527871499177,0.0,4.432952118442562e-24,5.0603306590346626e-05,81.52509611949273,63983.46819018288,1138659.0934215956,-161.0110304878324,-10952433.649142712
86,0.008354765624999988,-0.002151089021936059,4.978515789844096e-05,0.011209110263497486,0.00044584381237367405,0.0,4.211670500403335e-24,4.9785157898440964e-05,46.17965984300736,61484.442937879714,1138659.154859794,-190.36595841172053,-11254012.94110421
87,0.008451914062499987,-0.002151089021936059,4.8912581405602396e-05,0.011306258476235726,0.0004456348375974304,0.0,4.0752458834215e-24,4.8912581405602396e-05,45.504163350129716,58914.11204871114,1138659.0536598468,-184.1154196288825,-11594597.301542055
88,0.008549062499999987,-0.002151089021936059,4.7978410293580964e-05,0.011403406688973966,0.0004454258628211868,0.0,3.670057810287747e-24,4.797841029358097e-05,67.69509811189027,56248.535161166685,1138659.0092278428,-104.19938950083255,-11978424.156770725
89,0.008646210937499987,-0.002151089021936059,4.695197276305407e-05,0.011500554901712206,0.00044521688804494315,0.0,-2.5983527151465543e-24,4.695197276305408e-05,82.46832339545267,53524.550653552964,1138659.1890176553,-177.7816449510531,-12428116.603880906
90,0.008743359374999987,-0.002151089021936059,4.588283991324715e-05,0.011597703114450447,0.0004450079132686995,0.0,3.5191195943357094e-24,4.588283991324717e-05,37.26175023423667,50669.85965644135,1138659.0514182053,-80.65812800573732,-12949150.141215859
91,0.008840507812499987,-0.002151089021936059,4.469757550396025e-05,0.011694851327188687,0.0004447989384924559,0.0,-2.3892542425009007e-24,4.469757550396026e-05,70.67216844642655,47770.46359764477,1138659.1312610502,-75.82744771711754,-13566458.843879761
92,0.008937656249999986,-0.002151089021936059,4.33741879533045e-05,0.011791999539926927,0.00044458996371621226,0.0,2.883283721061126e-24,4.33741879533045e-05,50.829079584065084,44650.52688804022,1138659.1109418443,-214.08802477102353,-14307617.608494809
93,0.009034804687499986,-0.002151089021936059,4.192638152744621e-05,0.011889147752665167,0.0004443809889399686,0.0,2.834680012084553e-24,4.192638152744622e-05,25.322391248551355,41443.397100030954,1138659.0308699189,167.57271527322857,-15219314.462500274
94,0.009131953124999986,-0.002151089021936059,4.024384179501794e-05,0.011986295965403407,0.000444172014163725,0.0,2.595506020831468e-24,4.024384179501795e-05,24.169213956127805,37995.070464303346,1138659.1091906598,-131.09107508815578,-16377037.063736668
95,0.009229101562499986,-0.002151089021936059,3.827409818768501e-05,0.012083444178141648,0.00044396303938748136,0.0,2.345324445619813e-24,3.827409818768502e-05,24.25909459999852,34282.37804242818,1138658.9542905237,-288.94908634923866,-17906142.794783622
96,0.009326249999999986,-0.002151089021936059,3.598732655518688e-05,0.012180592390879888,0.0004437540646112377,0.0,2.060233922675739e-24,3.5987326555186896e-05,20.16186429906145,30280.11885186009,1138658.953090221,-619.2217638851236,-19970905.47262283
97,0.009423398437499985,-0.003947152756154537,3.4663396945688874e-05,0.01227774007159382,0.00044337060588412077,0.0,1.82281422442149e-24,3.466339694568888e-05,13.638071138637088,26978.274226800964,1138658.0114884772,-1214.2121878257149,-20913370.42336385
98,0.009520546874999985,-0.003947152756154537,3.6830406315857545e-05,0.012374887752307752,0.0004429871471570038,0.0,1.7154317897442363e-24,3.683040631585755e-05,18.22375445171727,25766.74142837026,1138654.7141523613,-3137.8432999113497,-16841076.132854026
99,0.009617695312499985,-0.0021510892547667027,4.5540065912064165e-05,0.012472035965045944,0.0004427781723581411,0.0,1.6966919493109573e-24,4.554006591206418e-05,0.46021517574135373,26512.366361504257,1138653.0069011278,-3201.1687516592606,-7693585.446241796
