t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,9.74609375e-05,-0.1505281776189804,0.00015246383554767817,0.001309273261403123,0.002586488071681732,0.0,-6.442002187298387e-25,0.00015246383554767815,3697.2681630474353,692049.9716123191,93490.37021568224,885967.5166511566,15485703.618472587
