t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
38,0.003682734375,-0.0797189399600029,9.274244075641036e-05,0.004252204867079573,0.0022095470429865857,0.0,1.264704403339016e-23,9.274244075641036e-05,1211.2791151001602,216900.7955555326,1138653.9885698685,-2634.6737528183285,-6900894.190182129
39,0.0037796484375,-0.07762786000967026,9.181695349980146e-05,0.004348827070015763,0.0022020313653716432,0.0,2.0123940253741777e-23,9.181695349980147e-05,1258.0428422063628,213050.78361487936,1138654.2097728283,-2555.4366043049263,-6883908.818875608
40,0.0038765625,-0.07553678005933762,9.08778965822421e-05,0.004445464777577486,0.002194717748792351,0.0,2.0367257507168647e-23,9.087789658224211e-05,1259.8024794180471,210038.59692271802,1138654.6648841281,-2455.246350885676,-6855545.779109937
41,0.0039734765625,-0.0732773095369339,8.999394049169496e-05,0.004542118763348573,0.0021876225007476163,0.0,6.045625535452116e-24,8.999394049169496e-05,1245.506543458826,208097.38151991932,1138653.6863278826,-2694.2505358075346,-6834014.118757182
42,0.004070390625,-0.0712934285402298,8.911360782803968e-05,0.0046387866350336565,0.0021807190165454037,0.0,3.7842947409817033e-25,8.911360782803969e-05,1370.192563253965,203860.92245561787,1138655.1125067659,-2358.783443758545,-6822479.6660908535
43,0.0041673046875,-0.0693095475435257,8.825036638882011e-05,0.004735468012169016,0.002174007323356326,0.0,8.148627224618725e-24,8.825036638882011e-05,1240.738702239146,202328.24443873437,1138655.1200012965,-2314.5906850404326,-6806513.152749909
44,0.00426421875,-0.0673256665468216,8.743705257074907e-05,0.004832162514237778,0.002167487447596148,0.0,8.164147832705541e-24,8.743705257074907e-05,1242.082979383904,199621.9459717997,1138654.7356887208,-2384.0219742798968,-6786750.33332138
45,0.0043611328125,-0.06552959978580475,8.66390037117526e-05,0.0049288685704711645,0.0021611412520398236,0.0,8.183227883846078e-24,8.663900371175261e-05,1244.0331992187428,196946.10430297497,1138655.5238882909,-2189.27906040151,-6774467.2518668985
46,0.004458046875,-0.0637335330247879,8.58855783008039e-05,0.005025585868909465,0.0021549687571592586,0.0,8.281517724235812e-24,8.58855783008039e-05,1259.6279355225854,194410.92376335876,1138655.2681671116,-2205.6999143739467,-6752576.187136438
47,0.0045549609375,-0.06164245679974556,8.512647036695853e-05,0.005122315863042712,0.00214899851886954,0.0,8.3458043175035e-24,8.512647036695853e-05,1380.0188732416536,191543.2771298878,1138654.2525151502,-2560.9794733008,-6764228.0101110535
48,0.004651875,-0.05984639376401901,8.438321674475446e-05,0.005219056424076682,0.0021432020232828456,0.0,8.35084473128047e-24,8.438321674475446e-05,1377.341854336787,189001.1786592874,1138655.4681509163,-2222.273184455307,-6752760.518524701
49,0.0047487890625,-0.058050330728292465,8.36762337712571e-05,0.005315807239941654,0.002137579289097752,0.0,8.24708688083382e-24,8.36762337712571e-05,1259.7463739857426,186801.8916015095,1138655.7234830833,-2128.8731100434356,-6755129.769134918
50,0.004845703125,-0.05606645718216896,8.29831333248876e-05,0.0054125690201992606,0.002132148507235759,0.0,7.780009320133065e-24,8.298313332488762e-05,1378.0161990350034,184059.07868122298,1138655.2135413503,-2283.386140417681,-6748313.165400926
51,0.0049426171875,-0.05445963889360428,8.229150262195617e-05,0.0055093394018198285,0.0021268732109157853,0.0,4.603820490655377e-24,8.229150262195618e-05,1116.829121010883,181760.65746137404,1138656.0910286906,-1974.427427740384,-6746436.624991943
