t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
14,0.001356796875,-0.12371980398893356,0.00011449716112110764,0.00275662875687271,0.0022381847262740997,0.0,2.790517379992417e-23,0.00011449716112110765,916.0398702659293,281623.03566608723,1138641.1766045627,-5093.2700955972105,-8200468.598772384
15,0.0014537109375,-0.11998282372951508,0.00011267945956205949,0.0028528460743197904,0.002226584582587847,0.0,2.713828782506314e-23,0.0001126794595620595,928.1295089545595,276483.7601942776,1138643.250252675,-4793.218246126888,-8080016.412870463
16,0.001550625,-0.11643365770578384,0.00011096252274001017,0.0029491039565123704,0.0022153260024796247,0.0,2.718961370618133e-23,0.00011096252274001019,1033.6425709196324,271635.5866931571,1138644.6954223295,-4542.78669247554,-7993400.380075425
17,0.0016475390625,-0.11276492476463318,0.00010926298273261636,0.003045402495540371,0.002204420641810366,0.0,2.1541075578472238e-23,0.00010926298273261639,1047.893706542367,266613.13206478354,1138643.9619257394,-4663.174243962121,-7911893.102514053
18,0.001744453125,-0.10929245501756668,0.00010768894571810961,0.0031417383224417424,0.0021938497399811518,0.0,2.1309387320921025e-23,0.00010768894571810962,1055.1496427103646,262091.85402835408,1138645.2303598963,-4415.374324480828,-7820577.743478895
19,0.0018413671875,-0.10574328899383545,0.00010620369721436873,0.0032381110603996476,0.002183620815856357,0.0,2.1559699694342164e-23,0.00010620369721436874,1052.5682359454,257853.1669407383,1138644.7595397823,-4498.685991151967,-7754635.148494061
20,0.00193828125,-0.10219412297010422,0.00010482462676009163,0.0033345194954485092,0.0021737339982853023,0.0,2.3993974954397212e-23,0.00010482462676009165,1025.9079636256606,253622.85531673479,1138645.411169289,-4402.333798738619,-7684530.0897291
21,0.0020351953125,-0.09907785803079605,0.00010344212932977825,0.003430958272274519,0.0021641476624599193,0.0,2.3992901102567447e-23,0.00010344212932977828,1035.4604538979406,249567.61739223776,1138648.5950259108,-3863.5139590754925,-7633204.932518912
22,0.002132109375,-0.09579320251941681,0.00010211167682427913,0.003527428016618038,0.0021548781459380085,0.0,7.60416658761624e-24,0.00010211167682427914,1048.6684760203925,245074.96003865098,1138646.7351849328,-4171.202440212552,-7586687.163377595
23,0.0022290234375,-0.09267693758010864,0.00010084323730552569,0.003623926178770512,0.0021459092992201297,0.0,7.640318839442481e-24,0.0001008432373055257,1050.200703088564,241304.52535292032,1138648.4988397316,-3819.163808377342,-7540823.161814255
24,0.0023259375,-0.08956067264080048,9.966827201424167e-05,0.003720451821628704,0.0021372412094036444,0.0,7.65306193830573e-24,9.966827201424168e-05,1052.4747823452099,237702.30083233333,1138647.9152527796,-3950.918297822905,-7492237.855046256
25,0.0024228515625,-0.08661985397338867,9.849433263298124e-05,0.003817002538333915,0.002128857021072987,0.0,8.078744684920281e-24,9.849433263298125e-05,1033.422032798072,234178.89299292248,1138649.354127523,-3646.998224898312,-7455015.447693291
26,0.002519765625,-0.0837986022233963,9.738184598973021e-05,0.003913576524668149,0.002120745259626236,0.0,5.3784553297582995e-24,9.738184598973024e-05,1044.6584864621905,231032.06283691397,1138650.4489624554,-3440.536471737848,-7428390.074763517
27,0.0026166796875,-0.08097735047340393,9.626641985960305e-05,0.004010173011954997,0.002112905989628601,0.0,5.439622806893408e-24,9.626641985960306e-05,1046.3213898145127,227698.07791346547,1138650.4010088944,-3468.413382856616,-7403345.028384604
28,0.00271359375,-0.07815609872341156,9.520875755697489e-05,0.004106791231338952,0.002105339273476407,0.0,5.4578539562819944e-24,9.52087575569749e-05,1051.7211309212964,224408.5153914243,1138650.7717998037,-3403.248335375602,-7369893.876860139
29,0.0028105078125,-0.07563211768865585,9.422409493708983e-05,0.0042034282411986265,0.002098016443720425,0.0,5.5245434023394904e-24,9.422409493708984e-05,1053.4918529722343,221541.53088877207,1138651.6310432798,-3206.0738505134664,-7336899.255251365
30,0.002907421875,-0.07310813665390015,9.323038102593273e-05,0.0043000834259101835,0.0020909375470105724,0.0,9.54869122844577e-24,9.323038102593274e-05,1131.028404508075,218492.55259415516,1138652.3208507218,-3034.619214818659,-7322961.166905474
31,0.0030043359375,-0.07058415561914444,9.228377894032747e-05,0.004396756169734003,0.0020841026284427974,0.0,9.474089771666742e-24,9.228377894032748e-05,1072.725416822545,215656.6821990489,1138652.0118409898,-3107.9175857174223,-7311911.559152687
32,0.00310125,-0.06832468509674072,9.136176959145814e-05,0.0044934441100746274,0.0020774861563509876,0.0,6.1947399073510835e-24,9.136176959145816e-05,1127.4743970672985,212472.2961991777,1138653.696051837,-2723.093220786321,-7275537.369964949
33,0.0031981640625,-0.06587740033864975,9.049496293300763e-05,0.0045901479532487,0.002071106326759354,0.0,6.2636865875129086e-24,9.049496293300764e-05,1066.1009495079957,209817.19442610146,1138652.8255010077,-2942.9186561813012,-7263504.4485433865
34,0.003295078125,-0.06378632038831711,8.95959819899872e-05,0.0046868649257225175,0.0020649287264361987,0.0,6.291056208836067e-24,8.959598198998722e-05,1066.6692593207376,206908.51332811703,1138654.1252876027,-2583.9605166518354,-7244423.945951495
35,0.0033919921875,-0.06152684986591339,8.87349815457128e-05,0.0047835956094103085,0.0020589696708443826,0.0,6.389338516796083e-24,8.873498154571281e-05,1081.1525784701807,204030.663347303,1138653.444156604,-2788.946765643539,-7233920.8889162345
36,0.00348890625,-0.05961122363805771,8.792592416284606e-05,0.004880337530931746,0.0020531959259076898,0.0,7.10487432840604e-24,8.792592416284609e-05,1025.2484564194572,200353.57959868343,1138655.0668546073,-2356.5783265550444,-7219125.958518352
37,0.0035858203125,-0.057627350091934204,8.707709639566019e-05,0.00497709071644936,0.0020476141159460276,0.0,-5.795436115779845e-25,8.707709639566019e-05,1214.6152195434402,198847.77197443464,1138654.6074019852,-2474.3465953046216,-7215970.946340569
38,0.003682734375,-0.05553627386689186,8.63175155245699e-05,0.00507385536241717,0.0020422346363263614,0.0,2.4750885543556067e-23,8.631751552456991e-05,990.0746786925786,194643.96250850725,1138654.5194429469,-2509.8425878480452,-7212792.442655898
39,0.0037796484375,-0.053740210831165314,8.554143278161064e-05,0.0051706295141905724,0.0020370289606937183,0.0,2.450855350395973e-23,8.554143278161065e-05,991.101819109246,192030.48458968443,1138655.4664781317,-2213.9744126742517,-7194724.044495535
40,0.0038765625,-0.051944147795438766,8.481412805849686e-05,0.005267412859591488,0.002031997105840783,0.0,8.054646838652274e-24,8.481412805849686e-05,1112.4238585343373,190386.6283121711,1138655.275744842,-2297.5231268518814,-7182147.775951553
41,0.0039734765625,-0.05014808475971222,8.407319546677172e-05,0.005364205086412178,0.002027139087999522,0.0,1.5724634240619202e-23,8.407319546677174e-05,972.2556206851734,186949.69548624058,1138655.5128164748,-2207.87424092517,-7188786.272272405
42,0.004070390625,-0.04835202172398567,8.338181942235678e-05,0.005461005882416254,0.002022454922841131,0.0,1.5599131165275556e-23,8.33818194223568e-05,977.2189839728638,184527.1673574266,1138655.138471904,-2308.6030722564365,-7165630.668637522
43,0.0041673046875,-0.046555958688259125,8.266227814601734e-05,0.005557814935339686,0.002017944625475985,0.0,8.741098139178289e-24,8.266227814601736e-05,1095.8656588888232,182902.0859951555,1138655.6712516046,-2160.27937395536,-7177556.553206466
44,0.00426421875,-0.04494914039969444,8.199925650842488e-05,0.005654631110514366,0.0020135898884231264,0.0,1.855252667106291e-23,8.199925650842489e-05,995.6115708043878,179688.18149483996,1138656.3406964361,-1916.5082045304887,-7166839.573561366
45,0.0043611328125,-0.043510716408491135,8.132292714435607e-05,0.005751453449485745,0.002009374418536465,0.0,3.4494161755532616e-24,8.132292714435609e-05,1066.9874717446348,178257.32587444776,1138656.6228597984,-1848.1513876969493,-7169814.507144501
46,0.004458046875,-0.04190389811992645,8.067410090006888e-05,0.005848282436957239,0.0020053145299297444,0.0,3.2482329838089206e-24,8.06741009000689e-05,1082.8591265880127,175991.62643749453,1138656.210786416,-1947.1496427859672,-7161897.192868096
47,0.0045549609375,-0.040465474128723145,8.000913658179343e-05,0.005945117164095246,0.0020013939266136996,0.0,3.286260078087473e-24,8.000913658179345e-05,1079.4068472412248,173623.40614040112,1138656.5520966146,-1845.1247844183595,-7166113.110964737
48,0.004651875,-0.039027050137519836,7.936888141557574e-05,0.006041957430542591,0.0019976126167003064,0.0,3.3480357548313585e-24,7.936888141557576e-05,1077.090416657447,171296.5746899997,1138656.8163294473,-1778.4810651750931,-7175887.499076068
49,0.0047487890625,-0.037420231848955154,7.876058953115717e-05,0.006138803647851024,0.0019939869163125667,0.0,2.646366849964106e-24,7.876058953115717e-05,1084.7292034101424,169002.06203038272,1138656.3385788698,-1908.0326038372189,-7167074.824340242
50,0.004845703125,-0.03627682104706764,7.81702037784271e-05,0.0062356539475157445,0.0019904719532817896,0.0,1.6727917819674955e-23,7.817020377842712e-05,1118.516172651105,166000.61638233508,1138657.670394827,-1409.2672531360627,-7166394.864097349
51,0.0049426171875,-0.03494559973478317,7.756167178740725e-05,0.0063325088405561565,0.0019870859225104677,0.0,2.2089071264405444e-24,7.756167178740725e-05,1111.8579756119336,164619.29100525763,1138657.0556415482,-1620.672609816004,-7169169.46616293
52,0.00503953125,-0.03380218893289566,7.693649968132377e-05,0.006429367541906416,0.0019838106388593607,0.0,2.2377906808684074e-24,7.693649968132377e-05,1106.2260567405299,162332.1430258349,1138657.3786188895,-1495.755956065742,-7191977.400574299
53,0.0051364453125,-0.03265877813100815,7.637104135937989e-05,0.006526229924934607,0.001980646106610536,0.0,5.603462115017616e-24,7.63710413593799e-05,1034.3947579380406,160015.42857046894,1138657.5493261204,-1445.4616650481644,-7182809.452081558
54,0.005233359375,-0.031515367329120636,7.582926627947018e-05,0.0066230958630040014,0.001977592329901265,0.0,8.455654682844712e-24,7.582926627947019e-05,1095.4948014897939,158027.90536752355,1138657.7683117823,-1383.1815641727549,-7190667.518548232
55,0.0053302734375,-0.03049243614077568,7.52344640204683e-05,0.006719964874196606,0.0019746376419615707,0.0,5.63510091217673e-24,7.52344640204683e-05,1033.4018692446873,155670.62765741718,1138657.9678196982,-1274.523687379677,-7204894.017489204
56,0.0054271875,-0.029349027201533318,7.470030686818063e-05,0.006816837200482586,0.001971793716822531,0.0,5.506422747726528e-24,7.470030686818063e-05,1033.0088653757089,153591.89297612727,1138657.4846544722,-1486.2716217261204,-7208033.016814373
57,0.0055241015625,-0.02843329682946205,7.414349965984002e-05,0.0069137120904201,0.00196903850179489,0.0,7.929797537931159e-24,7.414349965984003e-05,1040.286484731991,151389.02607169453,1138658.0063036073,-1194.9564899473094,-7218437.875746438
58,0.005621015625,-0.02728988789021969,7.361567986663431e-05,0.007010590067368086,0.0019663940561593183,0.0,1.293017078796362e-23,7.361567986663432e-05,984.642470827132,149452.30698345948,1138657.560229212,-1368.4311313801209,-7226745.253257283
59,0.0057179296875,-0.026374157518148422,7.308945350814611e-05,0.0071074704252958205,0.0019638383257259895,0.0,4.077640802495219e-24,7.308945350814611e-05,1018.4713902810297,147404.7007493979,1138658.2177947538,-1104.5308375367053,-7245220.630761867
60,0.00581484375,-0.025351226329803467,7.256694516399875e-05,0.007204353346872241,0.0019613816985521826,0.0,4.0382139372891474e-24,7.256694516399875e-05,1013.1541689288732,145329.97983254283,1138657.8687932885,-1229.558723649091,-7256411.417491612
61,0.0059117578125,-0.0244354959577322,7.203560380730778e-05,0.0073012384774352925,0.001959013791029816,0.0,6.3124904240185745e-24,7.203560380730778e-05,953.0190285981041,142814.47416950547,1138658.1398315486,-1146.464543542131,-7279354.782459872
62,0.006008671875,-0.023519765585660934,7.152612670324743e-05,0.00739812573574078,0.0019567346051445277,0.0,6.1331653920195914e-24,7.152612670324741e-05,946.5314209590917,140764.23526081364,1138658.139242328,-1181.3274541242806,-7292820.41337319
63,0.0061055859375,-0.022791847586631775,7.102960807969794e-05,0.0074950146274379865,0.001954525945836038,0.0,1.5825023760767982e-23,7.102960807969796e-05,962.3128295140098,139273.412259603,1138658.4708504195,-902.3889957620194,-7314287.880965632
64,0.0062025,-0.022328441962599754,7.05240890965797e-05,0.007591904532237109,0.001952362185620409,0.0,1.5644201553874194e-23,7.052408909657971e-05,955.8293881491791,137229.96367357174,1138658.4542492162,-786.8351830541278,-7321994.2783938665
65,0.0062994140625,-0.021600523963570595,7.001767517067492e-05,0.0076887959864068356,0.0019502689538774293,0.0,1.5471403243401683e-23,7.001767517067493e-05,949.8523264639512,135190.8249573587,1138658.229159481,-1076.785100219628,-7352251.52615788
66,0.006396328125,-0.020872605964541435,6.955851858947426e-05,0.007785688938607814,0.001948246251716228,0.0,1.5304106697307234e-23,6.955851858947427e-05,945.0599779726638,133235.0504101095,1138658.4870513468,-992.357824865677,-7366760.402266686
67,0.0064932421875,-0.020144687965512276,6.904366455273703e-05,0.0078825833374999,0.0019462940802085634,0.0,1.5122382311504404e-23,6.904366455273704e-05,939.7681557039786,131175.00481013852,1138658.416971965,-995.3462578386706,-7398931.359406683
68,0.00659015625,-0.019681282341480255,6.854455568827689e-05,0.007979478630635426,0.001944386810318285,0.0,1.4933449266530203e-23,6.85445556882769e-05,932.7716517527099,129149.52961407242,1138658.6599408109,-679.9850004654869,-7421312.505196508
69,0.0066870703125,-0.019217876717448235,6.807499448768795e-05,0.008076374797206635,0.0019425244424549687,0.0,1.474411111707507e-23,6.807499448768796e-05,928.4574683517067,127167.45435458646,1138658.5165344353,-770.8945971787347,-7456406.650388788
70,0.006783984375,-0.018754471093416214,6.758922972949222e-05,0.008173271816405583,0.0019407069770185485,0.0,1.4549612889988486e-23,6.758922972949223e-05,921.1242410463921,125170.70618708663,1138658.6340373203,-739.3799309988274,-7489930.564740593
71,0.0068808984375,-0.018026553094387054,6.713950278935954e-05,0.008270170132899069,0.001938960045141732,0.0,1.436024112958501e-23,6.713950278935957e-05,913.0182235519618,123242.53812084859,1138658.297912144,-1049.986807965365,-7527295.591017313
72,0.0069778125,-0.01773153990507126,6.665301771136001e-05,0.008367068960543827,0.001937241699621909,0.0,1.4733647146337027e-23,6.665301771136003e-05,921.2954586197967,121186.42134110679,1138658.8574213474,-534.0672605043895,-7559142.131984379
73,0.0070747265625,-0.01708032190799713,6.616624159505591e-05,0.00846396888665937,0.0019355864567224457,0.0,1.4534722077681155e-23,6.616624159505594e-05,913.2884985200403,119182.13711262122,1138658.6514078027,-883.4988559849537,-7589825.694637442
74,0.007171640625,-0.01661691628396511,6.570222467416897e-05,0.008560869569419378,0.0019339761179698327,0.0,1.434813874102691e-23,6.570222467416899e-05,914.5442687615692,117255.82114982266,1138658.8233844046,-701.1408281381199,-7636298.527849749
75,0.0072685546875,-0.016321903094649315,6.524538912344724e-05,0.008657770723033783,0.001932394366266349,0.0,1.4129308207759072e-23,6.524538912344725e-05,882.2904635984153,115354.86786550099,1138658.91612509,-455.46275671174755,-7673440.700168247
76,0.00736546875,-0.015858497470617294,6.477147690020502e-05,0.008754672599236289,0.001930857519270655,0.0,1.3903052364034566e-23,6.477147690020502e-05,873.6719438763597,113363.71428762657,1138658.9438450132,-636.0967857740727,-7723152.395209473
77,0.0074623828125,-0.015563483349978924,6.426382606150582e-05,0.008851574924613506,0.0019293492597632206,0.0,1.3690209250858273e-23,6.426382606150584e-05,843.7384767056092,111291.65616413849,1138659.0050911512,-520.0352607502176,-7770454.964346012
78,0.007559296875,-0.015268469229340553,6.38063793303445e-05,0.008948477690731704,0.001927869587875315,0.0,1.349022981363519e-23,6.380637933034453e-05,834.892887642608,109339.02265836009,1138659.029824517,-398.27839304089787,-7824482.85857003
79,0.0076562109375,-0.014973455108702183,6.334240606520325e-05,0.009045380889157111,0.001926418503735719,0.0,1.3277850878708515e-23,6.334240606520326e-05,820.9005991290114,107371.45651289324,1138659.0062760117,-484.50092267203263,-7882375.786917883
80,0.007753125,-0.014678440988063812,6.286726420512423e-05,0.00914228451145592,0.0019249960074707252,0.0,1.2601153699422959e-23,6.286726420512424e-05,836.235916971024,105403.15727369979,1138659.0175839155,-443.0797205577991,-7938735.298170464
81,0.0078500390625,-0.014215034432709217,6.239731737878174e-05,0.009239188782543983,0.0019236184171306724,0.0,1.2402583676458418e-23,6.239731737878175e-05,826.670646600486,103426.9948920761,1138658.926473898,-618.0738326044418,-8002589.578455552
82,0.007946953125,-0.014215034432709217,6.190220301505178e-05,0.009336093053632047,0.0019222408267906197,0.0,1.2185349476964733e-23,6.19022030150518e-05,814.9929281877833,101412.97590702004,1138659.0435112927,-227.99496390659215,-8070870.255806411
83,0.0080438671875,-0.013920020312070847,6.141251651570201e-05,0.009432997726911757,0.0019208918246384214,0.0,5.3855787762275995e-24,6.141251651570202e-05,804.8373050740274,99382.49335188959,1138658.9788298234,-446.9190019010063,-8141643.251055618
84,0.00814078125,-0.013920020312070847,6.092587864259258e-05,0.009529902400191467,0.0019195428224862232,0.0,6.2511210855802396e-24,6.09258786425926e-05,806.1477194220785,97362.45993020464,1138659.0529597912,-238.20967125309957,-8217148.598641135
85,0.0082376953125,-0.013456613756716251,6.0434242186602205e-05,0.009626807688202666,0.0019182387267381062,0.0,5.337555135157745e-24,6.043424218660222e-05,792.9578209943069,95374.92265277625,1138658.7900213294,-683.8914352869474,-8288194.520777176
86,0.008334609375,-0.013456613756716251,5.993056038278155e-05,0.009723712976213866,0.0019169346309899891,0.0,1.1429945029626861e-23,5.993056038278156e-05,769.7493334164215,93366.06368909618,1138659.1095636582,-140.76174593686926,-8375623.113433028
87,0.0084315234375,-0.01326880231499672,5.942340794717893e-05,0.00982061850744009,0.0019156487351866165,0.0,5.149817911615575e-24,5.9423407947178944e-05,759.2918778674851,91326.34011668958,1138659.0535683895,-383.2794241745621,-8473217.297009615
88,0.0085284375,-0.01326880231499672,5.891036198590882e-05,0.009917524038666314,0.0019143628393832439,0.0,4.9072751508575346e-24,5.891036198590883e-05,741.6444918096399,89287.59375027877,1138659.1064588865,-116.37496784906574,-8579882.813502688
89,0.0086253515625,-0.013080990873277187,5.8378212997922674e-05,0.0100144298096894,0.0019130951435699733,0.0,4.9634599218423034e-24,5.837821299792269e-05,735.2997776592583,87218.68826545634,1138658.9905752696,-328.393134050822,-8688181.905130977
90,0.008722265625,-0.013080990873277187,5.783567758044228e-05,0.010111335580712488,0.0019118274477567026,0.0,4.7818059041756965e-24,5.783567758044229e-05,727.0259832453391,85100.94673844571,1138659.0810706406,-180.28359565353225,-8803877.739602393
91,0.0088191796875,-0.013080990873277187,5.730189150199294e-05,0.010208241351735575,0.001910559751943432,0.0,5.530436441523959e-24,5.7301891501992954e-05,706.6047138129015,83047.71971484752,1138659.021645721,-319.8111405686042,-8928618.898574404
92,0.00891609375,-0.012893179431557655,5.672965562553145e-05,0.010305147359137352,0.001909310256164979,0.0,5.705468164403136e-24,5.6729655625531463e-05,692.2372159754858,80920.90485383215,1138659.0807058618,-347.06467218121816,-9057512.802139595
93,0.0090130078125,-0.012893179431557655,5.617713395622559e-05,0.01040205336653913,0.001908060760386526,0.0,5.594301836280652e-24,5.61771339562256e-05,684.0518645291475,78819.1287647624,1138659.1021345467,-113.0087030972729,-9201823.54086627
94,0.009109921875,-0.012893179431557655,5.556338146561757e-05,0.010498959373940908,0.0019068112646080729,0.0,3.986554078462525e-24,5.556338146561758e-05,656.1757448584503,76626.09114399417,1138659.0338275628,-194.54465403186617,-9369048.110196618
95,0.0092068359375,-0.012893179431557655,5.49578144273255e-05,0.010595865381342686,0.0019055617688296198,0.0,5.3163236441329054e-24,5.4957814427325516e-05,643.4569659678745,74462.80619052346,1138659.052814302,-251.41919423343268,-9535180.207687583
96,0.00930375,-0.012705367989838123,5.431599129224196e-05,0.010692771621704978,0.001904330473130058,0.0,5.160169473689912e-24,5.431599129224197e-05,627.8779338391552,72225.68787653104,1138658.9430991805,-367.28861537250594,-9725608.19971028
97,0.0094006640625,-0.012705367989838123,5.3650081099476665e-05,0.01078967786206727,0.0019030991774304962,0.0,4.677796279729313e-24,5.365008109947668e-05,607.8291576458547,69968.55522689309,1138659.0498894402,-112.40830832974488,-9934608.004685957
98,0.009497578125,-0.012705367989838123,5.297106326906942e-05,0.01088658410242956,0.0019018678817309344,0.0,3.513572016752284e-24,5.297106326906943e-05,584.3510276285381,67697.23536229356,1138659.1127257128,3.6422664188430427,-10152001.160035463
99,0.0095944921875,-0.012705367989838123,5.225271888775751e-05,0.010983490342791852,0.0019006365860313726,0.0,4.467135631552742e-24,5.2252718887757523e-05,567.8276402262089,65373.07668630155,1138659.0087512867,-85.15287350553281,-10404796.945203196
100,0.00969140625,-0.012705367989838123,5.149572461959906e-05,0.011080396583154144,0.0018994052903318107,0.0,3.3016792597820455e-24,5.149572461959907e-05,541.4898932235604,62997.82722769484,1138659.1133345524,53.409427794913555,-10677005.866219003
101,0.0097883203125,-0.012705367989838123,5.069089820608497e-05,0.011177302823516436,0.001898173994632249,0.0,3.3264676009364596e-24,5.0690898206084973e-05,522.4359335793201,60568.8922480792,1138658.9971539297,-234.5833778832232,-10984352.42514542
102,0.009885234375,-0.012705367989838123,4.983433973393403e-05,0.011274209063878727,0.001896942698932687,0.0,3.32529368961373e-24,4.983433973393404e-05,499.0767763791935,58070.3371027852,1138659.0667396798,-22.701700428014565,-11331747.58214403
