t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
17,0.0016568359375000005,-0.11936432123184204,0.0001120372544392012,0.002846347670247404,0.002338032198316074,0.0,1.6515809538267519e-18,0.00011203725443920175,991.334908083132,276873.31636941095,1138648.0329862887,-3973.221728884241,-7988281.703164526
18,0.0017542968750000006,-0.11642350256443024,0.00011025452113244683,0.002943148839662004,0.0023267110703535073,0.0,1.6218316555809203e-18,0.00011025452113244737,1022.2793122966625,271953.93482329143,1138648.8946292363,-3792.915639892965,-7883331.551210902
19,0.0018517578125000008,-0.11341443657875061,0.00010860547627089545,0.0030399836368045635,0.002315681274311048,0.0,-8.038990807706397e-27,0.00010860547627089546,1068.0137677723887,266529.9206049782,1138648.7095515172,-3862.749453327761,-7783020.115212427
20,0.0019492187500000009,-0.11040537059307098,0.000107034677057527,0.0031368511848871936,0.002304942910057667,0.0,1.198192466561649e-25,0.00010703467705752702,1215.0660621865482,262199.66210416425,1138648.7452418972,-3830.2349138380696,-7688032.015567264
21,0.002046679687500001,-0.10700114816427231,0.00010553158790571615,0.0032337547273942526,0.002294534366069122,0.0,1.1565211360251232e-25,0.00010553158790571616,1221.8007766818448,257818.5976602887,1138646.4158502512,-4229.943092021229,-7609990.960642806
22,0.002144140625000001,-0.10399208217859268,0.00010407428635517135,0.003330689151144553,0.002284417457916127,0.0,1.1170668425847248e-25,0.00010407428635517137,1243.7468486696619,253523.07741003056,1138648.7239830391,-3804.0822679463063,-7545776.733304157
23,0.002241601562500001,-0.10087581723928452,0.00010271783685311675,0.00342765463114009,0.002274602671743516,0.0,9.667882936208079e-26,0.00010271783685311678,1143.697017233219,249813.61492156755,1138648.6898448002,-3813.9576762424713,-7477037.469211662
24,0.0023390625000000013,-0.09805456548929214,0.00010139223013538867,0.0035246474151853155,0.0022650614882983077,0.0,9.429667574956482e-26,0.00010139223013538869,1151.4419722164398,245515.52247931756,1138650.5107768339,-3470.456836216392,-7416894.617752481
25,0.0024365234375000014,-0.09534277021884918,0.00010015237057814375,0.0036216657163007926,0.0022557833641858836,0.0,1.064835172817364e-25,0.00010015237057814377,1134.9475896373806,241920.06577496516,1138651.0696683382,-3340.6038475847085,-7376832.56622551
26,0.0025339843750000015,-0.09252151846885681,9.893364040181041e-05,0.003718709807198977,0.0022467789896865728,0.0,1.0395535957453258e-25,9.893364040181042e-05,1148.9192166223202,238252.10527354028,1138650.6257340324,-3419.0058735049865,-7315393.333564629
27,0.0026314453125000016,-0.08970026671886444,9.776967635843903e-05,0.003815778915461682,0.002238048436470299,0.0,1.0118285779961093e-25,9.776967635843904e-05,1153.814845026746,234693.02140968404,1138650.632997774,-3418.5611976134605,-7289521.304821661
28,0.0027289062500000017,-0.08698847144842148,9.664886601967737e-05,0.003912871342253474,0.0022295811465815893,0.0,9.842550297637473e-26,9.664886601967738e-05,1157.617604314195,231230.52843748723,1138651.2823304313,-3276.833103193276,-7250658.335105693
29,0.002826367187500002,-0.08460943400859833,9.557684097671881e-05,0.004009983638263265,0.0022213448669551037,0.0,8.469400201213556e-26,9.557684097671883e-05,1183.664241053117,227906.27222025712,1138653.1106635542,-2892.5774887518332,-7205174.089910783
30,0.002923828125000002,-0.08189763873815536,9.451369260204956e-05,0.004107117912276205,0.0022133719659549658,0.0,1.385971240946197e-25,9.451369260204957e-05,1183.071132791211,224892.96480447805,1138651.440689195,-3243.680748908339,-7181471.279301037
31,0.003021289062500002,-0.07937365770339966,9.352598863188177e-05,0.004204272000322871,0.0022056442551555487,0.0,1.3300755718653e-18,9.352598863188234e-05,1218.9265030044044,221758.50301911013,1138651.9554727655,-3107.6415411097173,-7164265.1129267905
32,0.003118750000000002,-0.07673010975122452,9.255334589397535e-05,0.004301446177446821,0.002198173402549437,0.0,1.3107600538562245e-18,9.255334589397592e-05,1222.0700808831682,218647.3038343258,1138651.5311456902,-3201.385576430125,-7131197.883190925
33,0.0032162109375000023,-0.07428282499313354,9.161308844340965e-05,0.004398638346858456,0.0021909403849607097,0.0,1.3001100549891335e-18,9.16130884434102e-05,1227.1672028182222,215633.53547073193,1138652.8603551039,-2912.559279262317,-7118404.539377841
34,0.0033136718750000024,-0.07202335447072983,9.069141378859058e-05,0.004495846610953248,0.002183926988489942,0.0,1.979260958917327e-25,9.06914137885906e-05,1133.8481709920798,212775.8802460483,1138653.8449438624,-2667.7177636921633,-7100325.327389498
35,0.0034111328125000025,-0.06993227452039719,8.978923870017752e-05,0.004593069328082998,0.0021771168774565295,0.0,1.4509683289822966e-18,8.978923870017778e-05,1136.782326650042,209828.49964421772,1138654.320611461,-2584.067397132169,-7074358.729260659
36,0.0035085937500000026,-0.06784119457006454,8.893963968148455e-05,0.004690306073130317,0.0021705100816384573,0.0,1.2952887814159696e-18,8.893963968148418e-05,1173.4480858089823,206761.97564376242,1138654.4424332946,-2521.4587651457773,-7047286.887342029
37,0.0036060546875000027,-0.06558172404766083,8.809745486360043e-05,0.00478755749781858,0.0021641230060570984,0.0,1.8669695354499282e-25,8.809745486360046e-05,1175.1216263753922,203962.59663363564,1138653.3800062602,-2788.0402205652335,-7044276.02617825
38,0.003703515625000003,-0.06349064409732819,8.724829240236431e-05,0.00488482206576134,0.002157939304795951,0.0,1.1429254165306895e-25,8.724829240236433e-05,1256.4764206941904,199889.78324621607,1138654.3408591365,-2537.574040514116,-7037736.844254926
39,0.003800976562500003,-0.06150677055120468,8.650954259792343e-05,0.004982098709972747,0.002151948576180306,0.0,6.209708297176257e-26,8.650954259792344e-05,1211.041617668435,197411.01685866687,1138654.9605391636,-2378.091881133015,-7014145.220696999
40,0.003898437500000003,-0.05952289700508118,8.573487139074132e-05,0.0050793870475959605,0.002146150843788192,0.0,1.2002152046740618e-25,8.573487139074133e-05,1332.829099525216,196131.56986530716,1138654.843691931,-2375.094547443178,-7012194.151034128
41,0.003995898437500003,-0.05753902345895767,8.495882502757013e-05,0.005176686695728118,0.002140546130438051,0.0,1.0698175717175226e-18,8.495882502757064e-05,1320.5557813198407,193389.72137616592,1138654.9439858934,-2405.840141383239,-7000211.837788914
42,0.004093359375000003,-0.055812641978263855,8.422326936852187e-05,0.005273995874733242,0.0021351094016672065,0.0,1.0551117239281512e-18,8.422326936852237e-05,1317.961193918655,190833.70429371705,1138655.8402632948,-2087.6489015591374,-6990424.32033613
43,0.004190820312500003,-0.05401657894253731,8.352346048923209e-05,0.005371314661488699,0.0021298474549908573,0.0,1.1334381965793547e-18,8.352346048923251e-05,1144.4478006021693,187767.49822539248,1138655.2466051287,-2290.8096168297925,-6999408.415967973
44,0.004288281250000003,-0.05229019746184349,8.280407200800255e-05,0.005468642387342858,0.0021247535254235637,0.0,9.757813459256248e-26,8.280407200800256e-05,1143.6206557621526,185252.6677305978,1138655.7310617787,-2093.502235380923,-6987866.20098248
45,0.004385742187500003,-0.05049413442611694,8.213011460611597e-05,0.00556597910522879,0.0021198344107091495,0.0,1.008148017662813e-18,8.213011460611644e-05,1307.6359486663796,183432.2487228221,1138655.2697470575,-2239.013983639809,-6978339.543727068
46,0.004483203125000003,-0.048698071390390396,8.147475455189124e-05,0.005663324501153663,0.0021150901267159,0.0,9.265900187783717e-26,8.147475455189125e-05,1137.8923308432593,180441.23961431737,1138655.519862929,-2184.0039534356765,-6981855.603716804
47,0.004580664062500003,-0.04725964739918709,8.079814142547548e-05,0.00576067662066121,0.0021104858715354073,0.0,9.806826925468237e-19,8.079814142547594e-05,1300.8547021950042,178630.7233497726,1138656.650717434,-1835.9327051126306,-6988973.874942836
48,0.0046781250000000035,-0.04546358436346054,8.015015191631392e-05,0.005858036852675592,0.0021060564742305036,0.0,7.511028402411479e-27,8.015015191631393e-05,1125.7462725343585,175928.74433812484,1138655.590158185,-2179.1291721836374,-6988266.768926422
49,0.004775585937500004,-0.04385676607489586,7.950763392727822e-05,0.005955404076238046,0.0021017835227777133,0.0,6.887427699546165e-27,7.950763392727823e-05,1123.294969838681,173583.31739805685,1138656.1670338162,-1982.8244900325537,-6990558.318536176
50,0.004873046875000004,-0.04241834208369255,7.890964479884133e-05,0.006052777345384793,0.0020976506310474586,0.0,6.148480469670209e-27,7.890964479884134e-05,1120.3331412006528,171338.84070827084,1138656.878150291,-1713.46239879543,-6981461.0675698
51,0.004970507812500004,-0.04097991809248924,7.831402763258666e-05,0.006150156458644383,0.0020936578075909534,0.0,3.340219446540724e-26,7.831402763258667e-05,1163.7311230393514,169124.41205481958,1138656.98471363,-1695.2241319676837,-6996318.613333958
52,0.005067968750000004,-0.03964869678020477,7.768249633954838e-05,0.006247540800948891,0.002089794620785043,0.0,7.837629738094139e-19,7.768249633954868e-05,1264.3158093499185,166687.99965840072,1138656.9769903207,-1678.2837167619111,-6988978.474666005
53,0.005165429687500004,-0.0383174754679203,7.711941725574434e-05,0.006344930199718662,0.002086061077475874,0.0,7.09017255151483e-26,7.711941725574435e-05,1290.919411249788,165031.47956630492,1138657.2322167829,-1562.9780156518932,-7009686.052237745
54,0.005262890625000004,-0.03717406466603279,7.652480417164043e-05,0.00644232380379838,0.0020824388926735785,0.0,6.900015561320418e-26,7.652480417164044e-05,1285.3237829981163,162785.81317933544,1138657.3001323384,-1550.1914134664185,-7015784.754658619
55,0.005360351562500004,-0.03573564067482948,7.595755596412346e-05,0.0065397225173570595,0.0020789568048669355,0.0,2.653327635100348e-26,7.595755596412346e-05,1194.5702195569993,160229.93566599465,1138656.6664460727,-1761.6233520491867,-7022418.1098978855
56,0.005457812500000004,-0.03459222987294197,7.542951061623171e-05,0.006637125148702723,0.002075586086053419,0.0,2.5884632969861633e-26,7.542951061623172e-05,1189.1209451475213,158132.98194841846,1138657.3303996858,-1517.9697739343944,-7035116.9735427955
57,0.0055552734375000044,-0.03344881907105446,7.486867980333045e-05,0.0067345315704923255,0.002072326740639867,0.0,2.484856563065673e-26,7.486867980333046e-05,1183.4033651998393,155963.7052331837,1138657.3944878317,-1468.9394284442094,-7043938.611521012
58,0.0056527343750000045,-0.032305408269166946,7.432347774738446e-05,0.00683194165537787,0.0020691787728875084,0.0,2.4794755350471557e-26,7.432347774738447e-05,1185.8668710418958,153809.31935601754,1138657.7014673245,-1353.8282678626304,-7064301.875498072
59,0.005750195312500005,-0.03128247708082199,7.379962335107848e-05,0.006929354909452869,0.002066130450578659,0.0,7.126888306337001e-19,7.379962335107879e-05,1238.8530661206935,151937.2506695226,1138657.9234493896,-1215.6888823513027,-7058803.368524612
60,0.005847656250000005,-0.030366746708750725,7.32714106561616e-05,0.007026770914125271,0.0020631713338108443,0.0,-5.493184277396613e-27,7.327141065616162e-05,1199.2570825215776,149662.3243648347,1138658.027172197,-1193.5695179097313,-7086073.317566079
61,0.005945117187500005,-0.029223337769508362,7.274540985235944e-05,0.007124190238597444,0.0020603236052836775,0.0,6.793641219970512e-19,7.274540985235971e-05,1221.3696665150328,147715.35691447245,1138657.6182838117,-1393.098427016748,-7107681.6517005935
62,0.006042578125000005,-0.028079928830266,7.222795102279633e-05,0.007221612755504935,0.0020575872687202327,0.0,7.857342860132578e-19,7.222795102279669e-05,1197.7795915694712,145264.92085215458,1138657.5498327077,-1420.9284372842862,-7120149.278342242
63,0.006140039062500005,-0.027164198458194733,7.17576767783612e-05,0.007319037737311163,0.0020549401460492694,0.0,1.6831023694282755e-26,7.175767677836121e-05,1103.3933507167067,143604.6960437488,1138658.1178089818,-1181.1823877302525,-7128539.304645864
64,0.006237500000000005,-0.026436280459165573,7.123267278075218e-05,0.007416464620194434,0.0020523639414711634,0.0,1.5972370362869393e-26,7.12326727807522e-05,1096.7078276345492,141510.86278887515,1138658.457801992,-966.6850739828151,-7155563.053514292
65,0.006334960937500005,-0.025708362460136414,7.073786400724202e-05,0.007513893352531694,0.0020498586563509544,0.0,1.5106876652918577e-26,7.073786400724202e-05,1091.368928343457,139471.09881656844,1138658.2767195727,-1051.2339475826589,-7166116.158560479
66,0.006432421875000005,-0.024792632088065147,7.026814273558557e-05,0.007611324338184289,0.0020474425907180084,0.0,1.425459661205668e-26,7.026814273558558e-05,1085.7289282745473,137485.91139255863,1138658.1331673053,-1133.091414852718,-7183807.463415348
67,0.0065298828125000055,-0.02387690171599388,6.976834265515208e-05,0.007708757495450292,0.002045115746598346,0.0,1.3425007694402483e-26,6.97683426551521e-05,1079.548923347075,135437.49101521715,1138657.991219739,-1184.5378551915203,-7217857.77342369
68,0.006627343750000006,-0.023225683718919754,6.931060488568619e-05,0.007806192147338992,0.0020428523531931123,0.0,1.2639899476150369e-26,6.93106048856862e-05,1072.8289877562343,133475.1562631778,1138658.6536258282,-828.7537222442701,-7232154.006603194
69,0.006724804687500006,-0.022497765719890594,6.880814180476591e-05,0.007903628420978758,0.0020406598848181,0.0,1.1905847609417242e-26,6.880814180476592e-05,1065.2951862093705,131426.26329221026,1138658.373617393,-968.6912402788442,-7272261.702507306
70,0.006822265625000006,-0.022034360095858574,6.83616308378987e-05,0.008001065700158698,0.002038512569194072,0.0,1.1194811265580362e-26,6.836163083789871e-05,1058.5449394946436,129483.70709912089,1138658.5579260148,-787.6069390804126,-7297236.822615104
71,0.006919726562500006,-0.021306442096829414,6.785963341826573e-05,0.008098504516593911,0.002036436180481965,0.0,1.04876795172786e-26,6.785963341826574e-05,1050.1716992496451,127438.0045456639,1138658.344365944,-1070.6609428647207,-7335377.49578196
72,0.007017187500000006,-0.020578524097800255,6.740949902450666e-05,0.008195944818655017,0.002034430719781984,0.0,9.764815201053419e-27,6.740949902450667e-05,1043.1251408424646,125485.82190936364,1138658.410818694,-926.3849195308886,-7354473.514660772
73,0.007114648437500006,-0.020115118473768234,6.694612966384739e-05,0.00829338603959546,0.0020324704136797005,0.0,9.084291822878754e-27,6.69461296638474e-05,1035.0747579039632,123510.83399250277,1138658.6176531368,-720.4655987759461,-7398133.736140503
74,0.007212109375000006,-0.019651712849736214,6.648191629210487e-05,0.008390828158490248,0.00203055526259608,0.0,8.418410679235651e-27,6.648191629210488e-05,1026.4013029224325,121534.97634879508,1138658.7443558737,-679.9546583211005,-7424896.998706246
75,0.007309570312500006,-0.019188307225704193,6.601498898817226e-05,0.008488271154414194,0.002028685266942391,0.0,7.726562897411255e-27,6.601498898817228e-05,1020.3364482440138,119539.00889272048,1138658.6999366875,-710.4750522401948,-7483212.2992136935
76,0.0074070312500000065,-0.018724901601672173,6.555322033818811e-05,0.008585715006441924,0.0020268604271202056,0.0,7.153858059460496e-27,6.555322033818813e-05,1007.0720802890214,117567.896638228,1138658.69283433,-784.8474151164536,-7522338.966952691
77,0.007504492187500007,-0.018261495977640152,6.509386003017426e-05,0.008683159693647882,0.0020250807435213984,0.0,6.706720549698958e-27,6.509386003017427e-05,997.2427962006643,115599.81010716678,1138658.8873994271,-689.0690286628303,-7557935.1127011655
78,0.007601953125000007,-0.01779809035360813,6.465272599598393e-05,0.00878060519510633,0.002023346216528147,0.0,6.073060137047419e-27,6.465272599598394e-05,988.5636632845114,113670.72840327672,1138658.7968280162,-640.1726038047741,-7606194.739288255
79,0.007699414062500007,-0.017503077164292336,6.418293196475133e-05,0.008878051204032636,0.0020216404373181287,0.0,5.4777513254039056e-27,6.418293196475135e-05,979.89411910152,111681.4712451661,1138658.9015202,-522.0084751400619,-7656915.656583756
80,0.007796875000000007,-0.017039671540260315,6.370161281665787e-05,0.008975497992963582,0.002019979815318224,0.0,5.724646730810921e-27,6.370161281665788e-05,1033.0260693312707,109576.02321714928,1138658.9012162748,-661.94378530497,-7721707.808760594
81,0.007894335937500007,-0.01685185916721821,6.325059803202748e-05,0.009072945092061241,0.0020183374950601737,0.0,5.285522132161386e-27,6.32505980320275e-05,1016.9720836121616,107637.09091092052,1138659.0754614195,-359.0889473716478,-7767329.231839268
82,0.007991796875000007,-0.016388453543186188,6.27907647867687e-05,0.00917039294175619,0.0020167403325106145,0.0,4.822778436126398e-27,6.27907647867687e-05,1013.0530688428776,105601.40870785901,1138659.0511059584,-624.183216901532,-7813897.976669847
83,0.008089257812500007,-0.01620064117014408,6.229674181668088e-05,0.009267841089699361,0.0020151614719010158,0.0,4.3757721438854035e-27,6.229674181668089e-05,999.3100192596112,103581.13015076725,1138659.0292557257,-304.6647056414929,-7896804.646922332
84,0.008186718750000007,-0.016012828797101974,6.185396341606975e-05,0.009365289532453422,0.002013600913287069,0.0,4.0897416327933276e-27,6.185396341606976e-05,986.2035102877683,101647.59373963792,1138658.912336489,-360.2930205708619,-7962334.33445809
85,0.008284179687500007,-0.01571781560778618,6.138216122053564e-05,0.009462738431352246,0.002012069103316506,0.0,2.8545908313713842e-27,6.138216122053565e-05,911.2390630960351,99815.904125949,1138658.8811244403,-524.3123044342423,-8041430.647317009
86,0.008381640625000008,-0.015422801487147808,6.0921229305677116e-05,0.009560187777915983,0.002010566042213401,0.0,3.052017064227703e-26,6.092122930567712e-05,861.2298647457987,97660.52363187815,1138658.8331789074,-518.0525574287456,-8111252.488673916
87,0.008479101562500008,-0.015234990045428276,6.042978566256352e-05,0.009657637405053118,0.00200908128323897,0.0,2.280014468857234e-27,6.0429785662563524e-05,847.1636644266302,95746.60176196827,1138658.9937535143,-354.169045831276,-8186157.156661027
88,0.008576562500000008,-0.015234990045428276,5.993669401505031e-05,0.009755087032190253,0.002007596524264539,0.0,1.903269442761291e-27,5.9936694015050314e-05,833.4731763454157,93725.16437898838,1138659.1622172697,-227.67811188568888,-8278071.471689711
89,0.008674023437500008,-0.015047178603708744,5.944952863501385e-05,0.009852536936463433,0.002006130067471154,0.0,2.7652049094009793e-26,5.944952863501386e-05,822.0153788362562,91616.3896586135,1138658.8915999497,-347.73457318030347,-8372157.70466166
90,0.008771484375000008,-0.015047178603708744,5.8944708143826574e-05,0.009949986840736613,0.0020046636106777695,0.0,1.3291586167540342e-27,5.894470814382658e-05,806.6554242235476,89673.88255304593,1138659.1025804149,-149.5243305010134,-8462533.03987971
91,0.008868945312500008,-0.014859367161989212,5.8435027312953025e-05,0.010047437018708475,0.002003215456117157,0.0,1.0497861854131696e-27,5.843502731295303e-05,793.9493775441216,87625.94547139732,1138658.8691085535,-329.7504146354282,-8571674.14814934
92,0.008966406250000008,-0.014859367161989212,5.7898116210708395e-05,0.010144887196680337,0.0020017673015565447,0.0,1.0269271528718256e-27,5.78981162107084e-05,787.2214204590628,85556.83739760265,1138658.96604106,-303.0303485591257,-8683971.680343684
93,0.009063867187500008,-0.01467155572026968,5.7375382311875e-05,0.010242337644913505,0.002000337449279786,0.0,6.510128525717052e-28,5.7375382311875014e-05,761.6062040980966,83477.74267877446,1138658.9598395664,-374.15807371587533,-8826771.433740629
94,0.009161328125000008,-0.01467155572026968,5.683867493644357e-05,0.010339788093146673,0.0019989075970030276,0.0,3.2628941909605183e-28,5.683867493644358e-05,770.4625103528944,81379.74274520621,1138659.0329571168,-136.48027173966295,-8948776.42320779
95,0.009258789062500009,-0.014483744278550148,5.627344944514334e-05,0.010437238808203768,0.001997496047060558,0.0,9.943975562092238e-29,5.627344944514335e-05,754.7989022636897,79254.26300670706,1138658.8942712296,-380.24256210279856,-9088949.478823647
96,0.009356250000000009,-0.014483744278550148,5.569248241954483e-05,0.010534689523260862,0.001996084497118088,0.0,9.45156189276932e-30,5.5692482419544844e-05,736.427270858994,77100.97465063074,1138659.0437404255,-248.5211446524227,-9248109.297859484
97,0.009453710937500009,-0.014295932836830616,5.5094220442697406e-05,0.010632140501704487,0.001994691249559697,0.0,-9.747476876341644e-29,5.509422044269741e-05,717.9214635518649,74936.23275727803,1138658.8754602603,-407.3791184072943,-9408699.838838767
98,0.009551171875000009,-0.014295932836830616,5.447154399007559e-05,0.010729591480148112,0.001993298002001306,0.0,-2.627712928548918e-28,5.4471543990075595e-05,691.7139468306094,72736.203915546,1138659.0997704694,-58.41034401972895,-9608931.632193664
99,0.009648632812500009,-0.014295932836830616,5.383689494919963e-05,0.010827042458591738,0.001991904754442915,0.0,-2.2478525655060833e-28,5.383689494919964e-05,670.4350340196978,70511.1270668967,1138659.045621176,-191.36705571178135,-9791251.434165115
100,0.009746093750000009,-0.014295932836830616,5.316872557159513e-05,0.010924493437035363,0.001990511506884524,0.0,-5.471282206102929e-29,5.316872557159514e-05,684.312583116895,68185.59291202012,1138658.9974346536,-220.4712686668838,-10027903.358529394
101,0.00984355468750001,-0.014295932836830616,5.2470870286924765e-05,0.011021944415478989,0.001989118259326133,0.0,-2.2665042506810593e-28,5.247087028692477e-05,636.4343380608948,65917.42224395828,1138659.0367240598,-99.18670329343564,-10263310.723663546
102,0.00994101562500001,-0.014295932836830616,5.171604789211415e-05,0.011119395393922614,0.001987725011767742,0.0,-2.508806770682142e-28,5.1716047892114154e-05,615.1451275933227,63538.18013247246,1138658.9664313751,-232.24812157079444,-10543858.409371406
