t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
55,0.0053625000000000035,-0.031899455934762955,6.295165076153353e-05,0.007797468100890747,0.0009803719012003134,0.0,1.8917530391959561e-25,6.295165076153352e-05,87.91128365403767,220271.65823876514,1138659.11553129,26.678114522521323,-7870028.286282989
56,0.005460000000000004,-0.031171537935733795,6.278946239035577e-05,0.007894920736068269,0.0009773331684123068,0.0,2.3705601726966692e-25,6.278946239035575e-05,577.4815808998758,217137.78012985067,1138658.6376657686,-548.4674283980019,-7836929.078036608
57,0.005557500000000004,-0.030443619936704636,6.264472904149443e-05,0.007992375557375536,0.0009743653739502926,0.0,1.60524819129421e-25,6.264472904149442e-05,-37.39113227726841,216646.55414781536,1138658.702868256,-558.0666136533258,-7792486.055250578
58,0.005655000000000005,-0.029300210997462273,6.254335312405601e-05,0.008089833708379351,0.0009715090121178763,0.0,2.3573652174357654e-25,6.2543353124056e-05,202.38007458046786,215292.34959954876,1138658.382353324,-775.6154293085295,-7747199.865664891
59,0.005752500000000005,-0.029300210997462273,6.241815572138876e-05,0.008187291859383166,0.00096865265028546,0.0,2.4130170860630595e-25,6.241815572138874e-05,563.19833834799,214897.90945530697,1138659.1276033502,7.489802197365429,-7707547.522710731
60,0.005850000000000005,-0.028572292998433113,6.229132122825831e-05,0.008284752063764176,0.000965867230745789,0.0,2.701125701169791e-25,6.22913212282583e-05,277.5006472124292,211895.60004987326,1138658.6286327508,-542.3536394679866,-7654859.014781576
61,0.005947500000000006,-0.028108887374401093,6.218323687789962e-05,0.008382213548459683,0.0009631269751104082,0.0,2.589084297843207e-25,6.21832368778996e-05,343.16946463996544,215463.56610936407,1138658.9150398804,-381.23081507693706,-7615004.800746079
62,0.006045000000000006,-0.027813874185085297,6.207618571352214e-05,0.008479675837325562,0.0009604154720172918,0.0,2.6152202334473746e-25,6.207618571352212e-05,770.1182819560031,212097.8337692927,1138659.0215821124,-238.40652584910458,-7573719.1591319945
63,0.0061425000000000065,-0.027085956186056137,6.198504706844687e-05,0.008577140074122264,0.0009577749141905671,0.0,2.7419929413183766e-25,6.198504706844686e-05,538.583066701025,210297.99387457359,1138658.6164764361,-595.3253557767855,-7523091.866089669
64,0.006240000000000007,-0.026358038187026978,6.187497638165951e-05,0.008674606207206942,0.0009552053030293721,0.0,4.319021353640733e-25,6.18749763816595e-05,1164.5711389207868,204816.29541417464,1138658.7272111014,-561.329173460023,-7487327.805547759
65,0.006337500000000007,-0.025335106998682022,6.18191625108011e-05,0.00877207491783286,0.0009527353943425344,0.0,3.6426285228676303e-25,6.181916251080109e-05,-372.1585289839402,204882.6499778063,1138658.476405238,-627.4282844162593,-7429202.599299084
66,0.0064350000000000076,-0.025335106998682022,6.170262349769473e-05,0.008869543628458777,0.0009502654856556968,0.0,3.1811580719478004e-25,6.170262349769472e-05,212.67621026316385,200344.86380687292,1138658.926170206,-127.94796580501615,-7416474.560552304
67,0.006532500000000008,-0.02487170137465,6.162639328977093e-05,0.008967013473188781,0.0009478407447811138,0.0,2.1912976459533326e-25,6.162639328977092e-05,-132.97835392838948,199986.03634340363,1138658.9439688982,-354.4784162111817,-7355940.592712311
68,0.006630000000000008,-0.024143783375620842,6.156245217425749e-05,0.009064485057108246,0.0009454869545969987,0.0,2.759204905382619e-25,6.156245217425747e-05,752.6098288823175,199568.0221576195,1138658.8681605787,-504.5795289653458,-7328332.041538289
69,0.006727500000000009,-0.023415865376591682,6.14908421994187e-05,0.009161958328570429,0.0009432041163505418,0.0,3.94271013377415e-25,6.149084219941868e-05,193.17900336642242,196126.05289967434,1138658.7705058155,-417.30930048180585,-7279805.670256773
70,0.006825000000000009,-0.022952459752559662,6.140175537439063e-05,0.00925943264744672,0.0009409664480097705,0.0,2.8323722791318197e-25,6.140175537439062e-05,41.45660020245316,195864.01970085947,1138658.8077868228,-293.69363644163826,-7250739.572926758
71,0.006922500000000009,-0.022952459752559662,6.135775038274005e-05,0.00935690696632301,0.0009387287796689991,0.0,3.4183200641006243e-25,6.135775038274004e-05,-75.77358766593261,196465.44114156952,1138659.0063451014,-51.155090052381226,-7202169.930276558
72,0.00702000000000001,-0.022952459752559662,6.129357643658295e-05,0.0094543812851993,0.0009364911113282277,0.0,4.009793423180172e-25,6.129357643658294e-05,478.53906341262774,196553.68459759202,1138659.1254811506,-170.6874565714687,-7168208.255304961
73,0.00711750000000001,-0.0218090508133173,6.123536149971187e-05,0.00955185809892684,0.0009343648974334664,0.0,4.148770894554552e-25,6.123536149971186e-05,482.79701788587465,195602.134537047,1138658.4552785172,-663.1842289865358,-7132160.543823028
74,0.0072150000000000105,-0.0218090508133173,6.119475438026711e-05,0.009649334912654382,0.0009322386835387052,0.0,4.710780094336112e-25,6.11947543802671e-05,-120.71878405808815,192002.51222174286,1138659.0717443095,-172.91501298836334,-7100822.964563359
75,0.007312500000000011,-0.021514037624001503,6.114496500231326e-05,0.009746812349401217,0.0009301412266817541,0.0,3.9511111517576385e-25,6.114496500231324e-05,454.50790584927284,188619.52745269207,1138659.104427837,-212.60212065342523,-7068394.925770289
76,0.007410000000000011,-0.020786119624972343,6.110432877903804e-05,0.009844291287099594,0.0009281147259549281,0.0,2.7480143438448026e-25,6.110432877903803e-05,559.1569279189532,188249.57101264718,1138658.8094866672,-455.801375285905,-7021457.137107846
77,0.0075075000000000116,-0.020786119624972343,6.107793160481378e-05,0.009941770224797971,0.000926088225228102,0.0,5.139892472882467e-25,6.107793160481377e-05,571.6771162612208,187594.27627606774,1138658.9298496651,92.19324697329648,-6981174.5284968745
78,0.007605000000000012,-0.020058201625943184,6.103788473410532e-05,0.010039250611797253,0.0009241326817051722,0.0,3.0258810413058757e-25,6.10378847341053e-05,-10.185850146021608,186712.72457683453,1138658.7840656454,-440.94885290604407,-6950314.885785225
79,0.007702500000000012,-0.020058201625943184,6.100203245296143e-05,0.010136730998796535,0.0009221771381822423,0.0,2.634941911708105e-25,6.1002032452961416e-05,191.03608212701863,186431.11325738914,1138659.1206031349,-126.76407806039153,-6918711.438362763
80,0.007800000000000013,-0.019763188436627388,6.098143057897687e-05,0.010234211958464946,0.0009202503527438578,0.0,3.757129820281361e-25,6.0981430578976856e-05,320.21997108214373,186914.66963980853,1138659.0666676504,-243.20157122292505,-6884235.813646296
81,0.007897500000000012,-0.01903527043759823,6.095288699725643e-05,0.01033169429484918,0.0009183945259547801,0.0,4.558769188323177e-25,6.0952886997256414e-05,128.1579234840218,184303.86347387696,1138658.5770202922,-521.1255982256597,-6857496.584857876
82,0.007995000000000013,-0.01903527043759823,6.093007687013596e-05,0.010429176631233415,0.0009165386991657023,0.0,2.5936331507191756e-25,6.093007687013595e-05,456.8390168016896,183792.23266205942,1138659.0769776637,-8.296901014184922,-6816807.642663835
83,0.008092500000000013,-0.01903527043759823,6.092129842727445e-05,0.010526658967617649,0.0009146828723766245,0.0,4.867947032920312e-25,6.092129842727444e-05,552.4891903706933,180836.78963245256,1138659.0044169757,-159.24362756855152,-6788670.905211756
84,0.008190000000000013,-0.01830735243856907,6.092018884373829e-05,0.010624142629065267,0.0009128980052201902,0.0,4.734582256544116e-25,6.0920188843738274e-05,576.9073027366392,179075.43341176916,1138658.8295757696,-510.8270434299248,-6754354.824540617
85,0.008287500000000014,-0.01830735243856907,6.090410170145333e-05,0.010721626290512884,0.0009111131380637558,0.0,5.44228023526823e-25,6.0904101701453315e-05,35.288669541924094,179292.94167701743,1138659.1204135849,-117.88741554238348,-6729593.7604386285
86,0.008385000000000014,-0.017284421250224113,6.090232636779547e-05,0.010819111726753592,0.0009094279909014115,0.0,5.604933437048072e-25,6.0902326367795454e-05,56.95555267661766,175175.93810458927,1138658.5785548822,-643.1682010150338,-6694214.039557316
87,0.008482500000000014,-0.017284421250224113,6.089853195589967e-05,0.0109165971629943,0.0009077428437390671,0.0,5.818483865789785e-25,6.089853195589966e-05,-215.44677259231187,175484.17863888622,1138659.12475066,-89.05219213938743,-6670403.038416587
88,0.008580000000000015,-0.016821015626192093,6.088755253585987e-05,0.01101408336967441,0.0009061028720554593,0.0,3.337604646161912e-25,6.0887552535859854e-05,337.28953465261714,173849.87156857774,1138658.9168073111,-305.64000634170554,-6624423.18995246
89,0.008677500000000015,-0.016821015626192093,6.088749796617776e-05,0.01111156957635452,0.0009044629003718515,0.0,4.797146467493699e-25,6.088749796617775e-05,358.89606903574713,174124.22098955506,1138658.981595472,-11.312335941299464,-6608155.153248026
90,0.008775000000000015,-0.016357610002160072,6.088667214498855e-05,0.011209056532539377,0.0009028681045191556,0.0,4.736970861346537e-25,6.088667214498854e-05,249.56548567771097,172390.31459830777,1138658.896153893,-300.06129578097165,-6570462.97235844
91,0.008872500000000016,-0.016062596812844276,6.0902599216206e-05,0.011306543954967758,0.000901302068673303,0.0,4.0658760538206473e-25,6.0902599216205986e-05,296.62221794049617,170798.82242577698,1138658.975482554,-203.45758688475675,-6545001.5320107415
92,0.008970000000000016,-0.016062596812844276,6.092988041928038e-05,0.011404031377396139,0.0008997360328274504,0.0,5.32312923659595e-25,6.0929880419280366e-05,605.9248245682146,170984.01246775975,1138659.1318624956,146.9945256511122,-6517931.30285356
93,0.009067500000000017,-0.01576758362352848,6.093379488447681e-05,0.01150151925758344,0.0008981987571247377,0.0,3.140349756991259e-25,6.09337948844768e-05,-455.3895390268451,167560.8471493841,1138659.1183382925,-196.74439168263706,-6484914.724493194
94,0.009165000000000017,-0.01547256950289011,6.0917602240806445e-05,0.011599007587046429,0.0008966902417897512,0.0,3.4813299755263897e-25,6.091760224080643e-05,336.1225237226273,168909.5870458794,1138659.0420165206,-187.3958921435793,-6461180.358792243
95,0.009262500000000017,-0.01547256950289011,6.0952341300435364e-05,0.011696495916509416,0.0008951817264547647,0.0,4.913837485466293e-25,6.095234130043535e-05,-142.03350779240452,166895.4860996645,1138659.075941663,-66.88202749648705,-6437920.996810881
96,0.009360000000000018,-0.01517755538225174,6.098527956055477e-05,0.011793984686763357,0.0008937019716187957,0.0,5.678901212165786e-25,6.098527956055476e-05,173.04922380313923,167322.19128129623,1138658.9772015456,-209.32746335074066,-6409948.509338492
97,0.009457500000000018,-0.014714148826897144,6.096074866945855e-05,0.011891474132277719,0.0008922673938753043,0.0,3.975838241728893e-25,6.096074866945854e-05,205.4916600081306,164307.13673511715,1138658.9252692976,-321.1596514395102,-6389042.31104576
98,0.009555000000000018,-0.01425074227154255,6.102035695221275e-05,0.011988964232117072,0.0008908779935323599,0.0,5.149337490067808e-25,6.102035695221274e-05,-72.82622362981357,164305.0642862427,1138659.0252496055,-275.38457429110326,-6354264.885511792
99,0.009652500000000019,-0.01425074227154255,6.103135456214659e-05,0.012086454331956424,0.0008894885931894155,0.0,5.104766636268494e-25,6.1031354562146576e-05,-119.28809402394,162991.19288973344,1138659.0358200604,46.89363631838146,-6333650.909885312
100,0.009750000000000019,-0.013955728150904179,6.106841465225443e-05,0.012183944837446047,0.000888127953862591,0.0,3.872895091345615e-25,6.106841465225442e-05,527.9208401255898,160732.0285144676,1138658.9375705116,-205.3658468296785,-6308180.854076416
101,0.00984750000000002,-0.013955728150904179,6.110082904342562e-05,0.01228143534293567,0.0008867673145357665,0.0,4.558951566323348e-25,6.11008290434256e-05,453.1702269941974,158981.8432979464,1138659.13269955,-87.32521667767355,-6278518.611062248
102,0.00994500000000002,-0.013660714030265808,6.11318537266925e-05,0.01237892624559064,0.0008854354363434829,0.0,6.703028979629812e-25,6.113185372669248e-05,178.12733474651407,159226.499981222,1138659.1544126049,-204.07457899741632,-6254956.395918177
