t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,9.75e-05,-0.30367329716682434,8.177838753908873e-05,0.0025612112407841408,0.0013958448246149105,0.0,5.1359903497580946e-26,8.177838753908871e-05,955.0410077447941,317506.7283077164,800826.1753099415,505249.685703439,-6366875.7237381805
