t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
10,0.0009687499999999998,-0.2242984026670456,8.345281821675599e-05,0.0028080032400172148,0.00203063271062656,0.0,0.0,8.345281821675599e-05,112.20540440146124,352969.1051542166,1138380.7328094768,-14537.339288991769,-9518389.098883491
11,0.0010656249999999997,-0.22250233590602875,8.253797568613663e-05,0.0029024901076162095,0.002009255211326361,0.0,0.0,8.253797568613663e-05,13.022985107466866,341921.662204392,1138657.562240783,-1052.3339537518225,-9353562.076740876
12,0.0011624999999999997,-0.21083985269069672,8.168131171260029e-05,0.002997219858617674,0.0019889810923516553,0.0,0.0,8.168131171260029e-05,953.0348681661303,339341.03424944694,1138600.083194231,-6696.7514281694575,-9119394.435296396
13,0.0012593749999999996,-0.2041487693786621,8.087597962003201e-05,0.0030920831438802578,0.0019693412671439392,0.0,0.0,8.0875979620032e-05,1303.3194147953589,344765.7360183579,1138639.9967996634,-3816.2988991810385,-8996888.191451173
14,0.0013562499999999996,-0.1957491934299469,8.009064913494512e-05,0.003187108046987362,0.0019504989367550123,0.0,0.0,8.009064913494512e-05,238.60660701087465,337234.70013587817,1138628.4294567052,-4820.807421436771,-8848617.503133709
15,0.0014531249999999996,-0.1890581101179123,7.928279228508472e-05,0.003282256897603315,0.001932292842954773,0.0,0.0,7.928279228508472e-05,2300.3818381098113,329542.2367340308,1138639.7265771092,-3835.4442912930936,-8759942.4104492
16,0.0015499999999999995,-0.18236702680587769,7.857687160139903e-05,0.003377525435873269,0.0019147238008378486,0.0,0.0,7.857687160139903e-05,1506.1459295810712,329404.13065813755,1138639.935054584,-3819.704445564354,-8669682.980477778
17,0.0016468749999999995,-0.1759515404701233,7.786881906213239e-05,0.0034729047267729983,0.0018977663100899584,0.0,0.0,7.786881906213239e-05,502.1081888899813,323616.3644472893,1138641.1382528911,-3695.3965835125105,-8590825.62524226
18,0.0017437499999999994,-0.16972386837005615,7.716647814959288e-05,0.0035683877730976615,0.0018814031352891365,0.0,0.0,7.716647814959288e-05,342.6026032448891,318894.258192306,1138642.203063888,-3576.2047290701935,-8529393.143602377
19,0.0018406249999999994,-0.1642693281173706,7.655981607967988e-05,0.0036639586521726364,0.0018655610174434525,0.0,2.60827128484399e-25,7.655981607967988e-05,708.2328577804831,314362.2696064316,1138646.1476344604,-3126.4965824370493,-8462461.679936832
20,0.0019374999999999993,-0.1586943119764328,7.591266330564395e-05,0.0037596163656467185,0.0018502519522234462,0.0,0.0,7.591266330564393e-05,1369.1818572389184,313045.89030294697,1138644.9481114012,-3273.352462763053,-8415957.22648645
21,0.0020343749999999993,-0.15353478491306305,7.53059794078581e-05,0.0038553517930709122,0.0018354366371438763,0.0,0.0,7.53059794078581e-05,1052.253909550243,306989.01688476384,1138647.3008649412,-2987.926093039522,-8381104.362198099
22,0.0021312499999999995,-0.14880816638469696,7.473197183571756e-05,0.003951156177170221,0.001821073990718093,0.0,0.0,7.473197183571756e-05,1075.008674463104,306209.6475484203,1138649.0255115377,-2751.7727857434693,-8333939.726214447
23,0.0022281249999999996,-0.1433536261320114,7.416224980261177e-05,0.004047037477331192,0.0018072341242287872,0.0,0.0,7.416224980261175e-05,1475.9090518877726,304011.27339358785,1138646.3827986724,-3113.4913694456864,-8290501.294258332
24,0.002325,-0.1395094394683838,7.363700569840148e-05,0.004142971271936229,0.0017937629447081034,0.0,0.0,7.363700569840148e-05,1755.9489922862954,298078.8441747083,1138652.3646037693,-2244.949208105106,-8260464.435503923
25,0.002421875,-0.13434991240501404,7.311203080462292e-05,0.004238973294237715,0.0017807869153067374,0.0,0.0,7.311203080462292e-05,1233.0210391128871,296239.7805497377,1138647.3060289952,-2968.096028212415,-8230139.631576881
26,0.00251875,-0.1308007389307022,7.263512088684365e-05,0.004335020765971411,0.0017681516947481175,0.0,0.0,7.263512088684365e-05,1114.6483350695585,296222.5718505952,1138653.4112711377,-2056.7060371687935,-8185279.350465164
27,0.0026156250000000003,-0.12654106318950653,7.21268734196201e-05,0.004431121188103277,0.0017559257186694145,0.0,4.438865563338238e-25,7.21268734196201e-05,1586.7706875027784,293283.6955155797,1138650.9169441788,-2483.393648559,-8149916.5864980975
28,0.0027125000000000005,-0.1226968839764595,7.167567673604935e-05,0.004527267898891096,0.0017440692592618314,0.0,0.0,7.167567673604935e-05,1079.5759670053862,289877.68152136425,1138652.6164798466,-2197.8984250306657,-8118072.786780384
29,0.0028093750000000007,-0.11914771795272827,7.122026727302e-05,0.0046234560845742545,0.0017325541144523977,0.0,0.0,7.122026727301999e-05,857.6746820444638,284520.9433173673,1138653.0140161186,-2136.0835312635218,-8095565.648406387
30,0.002906250000000001,-0.11530353873968124,7.079551869537681e-05,0.004719687825708834,0.0017214088184398487,0.0,0.0,7.079551869537681e-05,495.99860797828,282180.4559597235,1138652.5818038753,-2219.938006576881,-8047063.935883495
31,0.003003125000000001,-0.11304406821727753,7.038813782855868e-05,0.004815944503648413,0.0017104809834742158,0.0,3.205716082714273e-25,7.038813782855868e-05,1698.9333049382894,281162.8027177384,1138656.300530579,-1433.8396282810813,-8023451.229444683
32,0.003100000000000001,-0.10907940566539764,6.997509626671672e-05,0.004912243750145881,0.0016999348586399564,0.0,0.0,6.997509626671672e-05,530.9524894789718,274428.82433433883,1138652.3406708948,-2282.6135363706107,-8001880.10665249
33,0.0031968750000000014,-0.10655542463064194,6.957627920201048e-05,0.005008569308098098,0.0016896318246113747,0.0,0.0,6.957627920201048e-05,886.7648994530853,273440.7666321468,1138655.7782472044,-1597.1757310652224,-7968410.488999662
34,0.0032937500000000015,-0.1030062586069107,6.920309533597901e-05,0.005104930826466225,0.0016796707301539762,0.0,5.139547206892895e-25,6.920309533597901e-05,267.3303660596732,269713.2920997679,1138653.2970736842,-2092.433022825877,-7945806.20189771
35,0.0033906250000000017,-0.10074678808450699,6.882776506245136e-05,0.005201314605641852,0.0016699273869482825,0.0,0.0,6.882776506245136e-05,1237.8585802626048,267691.8782659628,1138656.9121362094,-1298.2479579821113,-7907061.323240002
36,0.003487500000000002,-0.09763052314519882,6.84939805069007e-05,0.005297728279610934,0.0016604844479575051,0.0,0.0,6.84939805069007e-05,1051.7630542842683,266602.17202895106,1138654.6148450214,-1849.45238396942,-7877962.113835448
37,0.003584375000000002,-0.0953710526227951,6.814166408730671e-05,0.005394163043498377,0.0016512593767397303,0.0,0.0,6.814166408730671e-05,974.0513326984257,264230.9076432517,1138656.5921877632,-1370.1010055109805,-7851931.944386797
38,0.0036812500000000022,-0.09254980087280273,6.782746640965343e-05,0.005490623449815474,0.0016423064086206907,0.0,0.0,6.782746640965343e-05,648.1601275226762,261988.12493483676,1138655.0209187751,-1735.957035712637,-7820238.48490848
39,0.0037781250000000024,-0.09045872092247009,6.753973138984293e-05,0.005587102366599007,0.00163355516635024,0.0,3.4675992754257414e-25,6.753973138984293e-05,1457.4649092966797,257881.92144079812,1138657.0321943555,-1233.819806662447,-7797507.880769286
40,0.0038750000000000026,-0.08819925040006638,6.722229591105133e-05,0.005683600810267342,0.001625021937501256,0.0,0.0,6.722229591105133e-05,670.8112751625247,257290.12813395244,1138656.8616380875,-1325.465920220828,-7762031.906457105
41,0.003971875000000002,-0.08567526936531067,6.691672024317086e-05,0.005780120484250038,0.0016167322958157435,0.0,0.0,6.691672024317084e-05,968.114646339235,254605.9726466805,1138655.8354690298,-1576.5324776138677,-7740058.5271394625
42,0.004068750000000002,-0.08406845480203629,6.663436943199486e-05,0.005876653353544207,0.0016085977539826086,0.0,0.0,6.663436943199486e-05,1397.4263311935997,254045.73375875934,1138657.7259316084,-991.9619399925651,-7716339.145896777
43,0.004165625000000002,-0.08154447376728058,6.636822945438325e-05,0.0059732064467656835,0.0016007068849325666,0.0,0.0,6.636822945438325e-05,990.9713500693323,250426.96743230126,1138655.811917478,-1562.0074077552663,-7681892.837814517
44,0.0042625000000000015,-0.07945339381694794,6.608556577702984e-05,0.006069775829318504,0.0015930179332246254,0.0,0.0,6.608556577702984e-05,527.8970593982064,245852.1497219455,1138657.1042264958,-1217.7336636273947,-7654609.024395039
45,0.004359375000000001,-0.07765732705593109,6.584090442629531e-05,0.006166358865975079,0.0015855024388832892,0.0,0.0,6.584090442629531e-05,363.56164976091674,244694.03937676878,1138657.5883324079,-1054.644074123733,-7617697.704756913
46,0.004456250000000001,-0.07556624710559845,6.561420013895258e-05,0.006262957406959578,0.0015781889236774406,0.0,5.268588378426206e-25,6.561420013895258e-05,840.9380342254517,245622.7632331032,1138656.8735910484,-1281.140197952758,-7587366.572528462
47,0.004553125000000001,-0.07412782311439514,6.535589636769146e-05,0.006359566367941936,0.001571014365648606,0.0,0.0,6.535589636769146e-05,1319.2172413016976,240273.89692093775,1138658.0787616703,-895.809931230806,-7556050.9867611015
48,0.0046500000000000005,-0.07252100855112076,6.513731932500377e-05,0.006456186732388617,0.0015639950495002477,0.0,0.0,6.513731932500377e-05,1050.4538213785472,239528.25230102087,1138657.626007831,-1003.6153641364897,-7538218.354040321
49,0.004746875,-0.07026153802871704,6.49219291517511e-05,0.00655282271012635,0.0015571940619489907,0.0,0.0,6.492192915175109e-05,800.144733232559,237998.34514435154,1138656.6065357393,-1319.5830461906762,-7492606.828065035
50,0.00484375,-0.06911812722682953,6.473428220488131e-05,0.0066494664010146535,0.0015505035734402184,0.0,0.0,6.473428220488131e-05,796.6250341430361,237486.15945580805,1138658.336561527,-688.4341466495256,-7465717.212908918
51,0.004940625,-0.06732206046581268,6.451500667026266e-05,0.006746121952581258,0.0015439866741502623,0.0,8.18805554851432e-25,6.451500667026266e-05,1041.7330764383048,236253.7529789468,1138657.2763716993,-1194.1700998557806,-7444638.276544034
52,0.0050374999999999994,-0.06617864966392517,6.434344686567783e-05,0.006842784892456121,0.0015375802960980068,0.0,0.0,6.434344686567783e-05,1735.6725639725332,232711.00410163298,1138658.561359283,-659.5536568091783,-7413336.188874752
53,0.005134374999999999,-0.06408756971359253,6.415045936591923e-05,0.006939461017235071,0.001531376061840266,0.0,0.0,6.415045936591923e-05,1120.1389335706995,232099.61844472354,1138656.9307073436,-1223.5597092287144,-7375333.011396188
54,0.005231249999999999,-0.06294415891170502,6.397491233656183e-05,0.0070361441728043345,0.0015252823721394668,0.0,0.0,6.397491233656183e-05,1049.0519172284337,228976.01586939345,1138658.3396562098,-760.7599940808586,-7354405.484838726
55,0.005328124999999999,-0.061337340623140335,6.379470869433135e-05,0.007132836995010039,0.001519344042500923,0.0,0.0,6.379470869433135e-05,798.0426549252231,229711.20008100936,1138657.8582943627,-923.9404232612999,-7329145.595656729
56,0.005424999999999998,-0.06019392982125282,6.363368447637185e-05,0.007229536543956994,0.0015135162763375144,0.0,4.555359206460546e-25,6.363368447637185e-05,930.5516478757077,228629.48104242803,1138658.501463409,-673.00080469053,-7294744.5126943905
57,0.005521874999999998,-0.05905051901936531,6.347095040837303e-05,0.007326242693221359,0.001507799081268393,0.0,0.0,6.347095040837303e-05,1027.1867767294339,224124.60295922906,1138658.1939170735,-774.0165802454003,-7264579.548224159
58,0.005618749999999998,-0.05725445598363876,6.33157542324625e-05,0.007422958954943577,0.0015022555856672925,0.0,0.0,6.33157542324625e-05,1042.9811006051489,225072.5011328018,1138657.7292107053,-1028.77745247112,-7238379.330876231
59,0.005715624999999998,-0.056791048496961594,6.321111141005531e-05,0.0075196777751783276,0.0014967569096995766,0.0,0.0,6.321111141005531e-05,1127.5523557837314,219500.1563173239,1138658.9056689534,-400.3157319549016,-7204869.290653514
60,0.005812499999999997,-0.054994985461235046,6.303704140009359e-05,0.007616406315376625,0.001491431955605277,0.0,0.0,6.303704140009359e-05,1358.272305058023,220041.32249509153,1138657.7524402416,-1025.4856652063709,-7185713.218525533
61,0.005909374999999997,-0.05453157797455788,6.291298632277176e-05,0.00771313731281237,0.001486151826810834,0.0,6.90687180548407e-25,6.291298632277176e-05,1265.2838423749986,217203.29713316297,1138658.89289315,-334.4388329024924,-7152328.190669001
62,0.006006249999999997,-0.05273551493883133,6.28042544121854e-05,0.007809877637667732,0.0014810454414083166,0.0,9.717099285429533e-25,6.28042544121854e-05,1102.0261344143457,217254.2873087997,1138657.6983760681,-1049.0478674610856,-7126716.379593101
63,0.006103124999999997,-0.05200759693980217,6.266068521654233e-05,0.007906621653922974,0.0014760094763761212,0.0,5.217159609420146e-25,6.266068521654233e-05,1380.5155922428796,215669.2209336063,1138658.7248979113,-589.8392205375059,-7089499.48939979
64,0.006199999999999996,-0.05040077865123749,6.256328197196126e-05,0.00800337363716548,0.0014711289678327516,0.0,0.0,6.256328197196126e-05,422.28711019118794,212208.18543995975,1138657.7727628397,-951.9998658182199,-7076430.135124598
65,0.006296874999999996,-0.05040077865123749,6.243593816179782e-05,0.008100125620407985,0.001466248459289382,0.0,0.0,6.243593816179782e-05,1293.3983001265547,211931.89995055436,1138659.0562881231,-160.40842797403886,-7037482.245095314
66,0.006393749999999996,-0.048793960362672806,6.233937165234238e-05,0.008196885320837248,0.0014615234198356497,0.0,0.0,6.233937165234238e-05,944.5831752295086,211189.9054553167,1138657.8981772934,-959.098225952566,-6997424.331877055
67,0.0064906249999999955,-0.048066042363643646,6.22404259047471e-05,0.008293648435072703,0.001456868814755036,0.0,0.0,6.22404259047471e-05,799.9675166752918,213242.08862744327,1138658.8363604082,-522.2672024693372,-6990543.667704919
68,0.006587499999999995,-0.046459224075078964,6.214391032699496e-05,0.008390418903494885,0.001452369696357909,0.0,0.0,6.214391032699496e-05,692.6332876477148,204378.27691965428,1138657.9075171328,-992.5960359784149,-6962006.202984967
69,0.006684374999999995,-0.04616421088576317,6.205089448485523e-05,0.008487190695005213,0.0014478991267206742,0.0,0.0,6.205089448485523e-05,256.23859444300706,204886.74416189425,1138659.0459077077,-261.46859656304736,-6937108.815473443
70,0.006781249999999995,-0.045020800083875656,6.198152550496161e-05,0.008583967534952898,0.0014435392098934448,0.0,0.0,6.198152550496161e-05,902.2864078864934,201616.39415802067,1138658.3294530108,-762.9132716912101,-6886597.228388045
71,0.0068781249999999945,-0.043877389281988144,6.191672582644969e-05,0.008680749296813046,0.001439289951576324,0.0,0.0,6.191672582644969e-05,1248.4189414569057,203512.6947734572,1138658.4445182807,-662.8691677470547,-6874921.570638018
72,0.006974999999999994,-0.043877389281988144,6.182810466270894e-05,0.008777531058673195,0.0014350406932592034,0.0,8.042242120935239e-25,6.182810466270894e-05,965.5461784616301,201204.81900393468,1138659.0184836606,-177.95582891749916,-6840885.810979106
73,0.007071874999999994,-0.04227057099342346,6.175150338094682e-05,0.008874319523377685,0.0014309469510656256,0.0,0.0,6.175150338094682e-05,665.0131729670967,201131.28128682714,1138657.8277304205,-1001.9233968994184,-6811514.613489581
74,0.007168749999999994,-0.0415426529943943,6.167520768940449e-05,0.00897111094234815,0.0014269236640159473,0.0,0.0,6.167520768940449e-05,1008.0114733931784,198368.12837007738,1138658.6821527379,-463.4349465679618,-6797285.188839194
75,0.0072656249999999934,-0.041247639805078506,6.161634519230574e-05,0.009067903544029327,0.0014229289318861426,0.0,0.0,6.161634519230574e-05,605.5498144296234,200206.59141440305,1138659.0042117052,-193.15721853535706,-6761556.704114621
76,0.007362499999999993,-0.040104229003190994,6.158710311865434e-05,0.009164700650056628,0.0014190448760498602,0.0,0.0,6.158710311865434e-05,898.4180493144273,197248.32548214638,1138658.1654040373,-761.2609586036201,-6741046.316506163
77,0.007459374999999993,-0.03896081820130348,6.151866546133533e-05,0.009261502133878666,0.0014152715015850682,0.0,7.4226214711137625e-25,6.151866546133533e-05,814.8506527409754,195916.1267434519,1138658.250826349,-715.352312046994,-6712317.910264796
78,0.007556249999999993,-0.03896081820130348,6.146432860987261e-05,0.009358303617700705,0.0014114981271202763,0.0,0.0,6.146432860987261e-05,536.6598280796061,195788.7534997905,1138659.0477372727,-70.9062374216924,-6683107.494148229
79,0.007653124999999992,-0.03793788701295853,6.1399485275615e-05,0.009455108910778534,0.001407823775869302,0.0,0.0,6.1399485275615e-05,1213.9522571032185,192018.24018989052,1138658.5217238574,-637.1547685788912,-6672195.456830051
80,0.007749999999999992,-0.03747447952628136,6.136727461125702e-05,0.009551915896183883,0.0014041942853088114,0.0,0.0,6.136727461125702e-05,1252.77549548361,190320.00054294468,1138658.8461772667,-322.7724639146649,-6630309.438150712
81,0.007846874999999993,-0.0367465615272522,6.133498391136527e-05,0.009648725497913208,0.0014006352632507752,0.0,0.0,6.133498391136527e-05,881.6534003311256,190444.05460444718,1138658.6445856097,-547.7582670542861,-6603900.301099507
82,0.007943749999999992,-0.03601864352822304,6.127832602942362e-05,0.009745537664670529,0.0013971467115809935,0.0,0.0,6.127832602942362e-05,372.27233199088164,187042.45350841826,1138658.59228809,-531.9728793032923,-6589946.654065139
83,0.008040624999999992,-0.034875232726335526,6.128583481768146e-05,0.009842353756989105,0.0013937688582447612,0.0,0.0,6.128583481768146e-05,322.26556043589426,186771.5334036706,1138658.1692025745,-760.8652952344148,-6547324.4814814245
84,0.008137499999999992,-0.034147314727306366,6.124617357272655e-05,0.009939172282457996,0.0013904614799734021,0.0,0.0,6.124617357272655e-05,248.6701667195616,186242.93898694785,1138658.9105579718,-482.44596246632585,-6525432.896720438
85,0.008234374999999992,-0.034147314727306366,6.120851321611553e-05,0.010035990807926887,0.001387154101702043,0.0,0.0,6.120851321611553e-05,265.65668246894563,185729.6918379085,1138659.1389516678,-104.40636413416927,-6505464.839729357
86,0.008331249999999991,-0.033683907240629196,6.120205944171175e-05,0.010132810855663855,0.0013838915902137535,0.0,0.0,6.120205944171175e-05,617.9316507623101,180807.90247900103,1138658.9660584445,-327.5874752626237,-6492948.768667751
87,0.008428124999999991,-0.032540496438741684,6.118619057815522e-05,0.010229634570500197,0.0013807397859224475,0.0,0.0,6.118619057815522e-05,526.7003226914632,184201.6389754407,1138658.4905393354,-681.4845966361543,-6452951.573891238
88,0.008524999999999991,-0.03224548324942589,6.115993892308325e-05,0.010326459210946944,0.0013776165460407976,0.0,0.0,6.115993892308325e-05,571.7523888151368,179397.10716305778,1138658.9839456598,-258.1865153693764,-6427833.9300252935
89,0.00862187499999999,-0.03151756525039673,6.113860581535846e-05,0.01042328609920404,0.0013745637873789013,0.0,0.0,6.113860581535846e-05,475.46103093904594,179154.05869168433,1138658.8420729353,-416.9024454901565,-6409229.2943638405
90,0.00871874999999999,-0.03151756525039673,6.114471761975437e-05,0.010520112987461135,0.001371511028717005,0.0,0.0,6.114471761975437e-05,989.4784155852745,176791.56421983324,1138659.1628023698,-122.49827420071047,-6391911.476312871
91,0.00881562499999999,-0.03078964725136757,6.114779534982517e-05,0.010616942072223442,0.001368528752892411,0.0,0.0,6.114779534982517e-05,608.2938286219999,178189.0040811864,1138658.8977099578,-461.47160192825373,-6364661.093230406
92,0.00891249999999999,-0.03032624162733555,6.114822463132441e-05,0.010713772528592319,0.001365591348528874,0.0,0.0,6.114822463132441e-05,890.0341692276179,174214.33332760923,1138658.8477149452,-357.0398073980933,-6337966.2342489185
93,0.00900937499999999,-0.029862836003303528,6.113931158324704e-05,0.010810604335773933,0.0013626988162571858,0.0,0.0,6.113931158324704e-05,797.470362699363,175327.29287913223,1138658.9271078038,-378.24149132341387,-6330148.203810967
94,0.00910624999999999,-0.02913491800427437,6.113229028414935e-05,0.010907438222827791,0.0013598767703609245,0.0,0.0,6.113229028414935e-05,311.3087135440368,172598.2475418574,1138658.8705156427,-484.0697450638284,-6290633.641861034
95,0.009203124999999989,-0.02840700000524521,6.114250572863966e-05,0.011004274138445047,0.0013571252123353917,0.0,0.0,6.114250572863966e-05,480.15296599933606,172482.3499939779,1138658.799011551,-446.04495652408724,-6264948.852760508
96,0.009299999999999989,-0.028111986815929413,6.115710857557133e-05,0.01110111086159425,0.001354402222301489,0.0,0.0,6.115710857557133e-05,491.10656555977005,172352.75567521827,1138659.0820507903,-224.95758581412852,-6236278.25761719
97,0.009396874999999989,-0.027648581191897392,6.115015276009217e-05,0.011197948836194713,0.0013517241072404744,0.0,0.0,6.115015276009217e-05,297.53581363585266,170733.06287877282,1138658.858813936,-393.2391703172926,-6239353.764981129
98,0.009493749999999988,-0.026920663192868233,6.117344310041517e-05,0.011294788734587655,0.0013491164829874552,0.0,0.0,6.117344310041517e-05,951.6719262311378,169215.44237682896,1138658.8323253163,-496.6646806247192,-6212412.156936584
99,0.009590624999999988,-0.026920663192868233,6.119985482655466e-05,0.011391628632980596,0.001346508858734436,0.0,1.1560080767846809e-24,6.119985482655466e-05,900.2619315472853,165637.91339186075,1138659.1049262749,-139.4445004052116,-6184460.192880767
100,0.009687499999999988,-0.025897732004523277,6.123010825831443e-05,0.011488471148127188,0.0013440002963807766,0.0,0.0,6.123010825831443e-05,557.3457448663551,169159.06097771318,1138658.6456483484,-626.3018792065238,-6161477.781620472
101,0.009784374999999988,-0.025897732004523277,6.122108607087284e-05,0.01158531366327378,0.0013414917340271173,0.0,0.0,6.122108607087284e-05,658.1748251524106,166348.12087565387,1138659.1742788714,50.683622614473634,-6144134.838418632
102,0.009881249999999987,-0.025434326380491257,6.124193896539509e-05,0.01168215733050402,0.0013390280493073663,0.0,0.0,6.124193896539509e-05,500.5238699101984,163163.81430377494,1138658.9200508478,-354.3841582548568,-6125201.433104438
