t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,9.6875e-05,-0.21804282069206238,9.712867176858708e-05,0.001965093205212557,0.002208233406972732,0.0,0.0,9.712867176858707e-05,1159.3452103034292,388025.157589467,474687.1958343731,707221.9144037454,2344042.8251293204
