t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,9.6875e-05,-0.11465871334075928,8.460213575745001e-05,0.0019667508520852897,0.002218106088447348,0.0,-8.379690241513357e-25,8.460213575745001e-05,1702.979680622977,213015.80344956543,623236.8407856462,623518.1196903202,1683092.9404856511
