t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,9.6875e-05,-0.2742837965488434,9.901069279294461e-05,0.001963765701820569,0.0022029500018862455,0.0,0.0,9.901069279294461e-05,1317.1110554120141,428749.30838262266,379885.7556130021,755727.9202794546,2626478.5803923137
