t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,9.6875e-05,-0.12699922919273376,8.885093120625243e-05,0.0019666067547067846,0.002216919324735961,0.0,0.0,8.885093120625243e-05,1752.2607973486622,253308.05268166476,606940.388955851,633250.6760817299,1831480.9437592013
