t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,9.6875e-05,-0.23323503136634827,9.740857785800472e-05,0.0019647639360475463,0.002206798982103398,0.0,0.0,9.740857785800472e-05,1140.08054378078,400960.80954754766,450386.9103253823,719973.1153312877,2403714.2839715704
