t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,9.6875e-05,-0.2903011739253998,9.805973968468606e-05,0.001963333472411968,0.0022014597509879847,0.0,0.0,9.805973968468605e-05,1708.931169774105,418556.5659537826,350993.87212826795,769891.6732529472,2668354.6315630665
