t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
32,0.003104999999999998,-0.04661097377538681,6.824014417361468e-05,0.0056995922237934125,0.0009199002231628107,0.0,9.494297034065855e-26,6.824014417361467e-05,76.1461756897096,263508.6155092915,1138658.7873280142,-454.544084909313,-9296299.782012168
33,0.003202031249999998,-0.04500415548682213,6.789844337617978e-05,0.00579652522809111,0.0009155348876218593,0.0,9.875719366702081e-26,6.789844337617977e-05,454.88956896428357,259754.9303484624,1138657.7846099937,-974.4677035774589,-9221439.873517584
34,0.0032990624999999977,-0.043860744684934616,6.754865171387792e-05,0.005893463160395002,0.0009112803891545247,0.0,1.2479694550045947e-25,6.75486517138779e-05,363.0806009785897,258878.9199401267,1138658.191823166,-819.5030966406013,-9158187.11353116
35,0.0033960937499999976,-0.042253926396369934,6.723871774738654e-05,0.005990407803761597,0.0009071816577549148,0.0,8.339462640394916e-26,6.723871774738653e-05,683.2289297968672,256854.96211432497,1138657.7165192075,-994.5196823529731,-9094324.069875212
36,0.0034931249999999975,-0.041526008397340775,6.693590694339946e-05,0.006087355404984521,0.0009031534951857754,0.0,1.0741916049889836e-25,6.693590694339945e-05,480.66418990105797,254538.0690818173,1138658.8220261505,-472.1791781681201,-9032542.223176485
37,0.0035901562499999974,-0.03972994536161423,6.663144449703395e-05,0.006184310084668646,0.0008992994630230858,0.0,1.0497929971944866e-25,6.663144449703395e-05,-359.483880079551,251998.98546540987,1138657.4170125748,-1126.3325529738347,-8954335.041223003
38,0.0036871874999999973,-0.03900202736258507,6.632369331782684e-05,0.006281267544085479,0.0008955160069316534,0.0,9.567289438733075e-26,6.632369331782684e-05,263.86073086061845,248261.27606559652,1138658.789351147,-428.75029847116673,-8904834.497189445
39,0.0037842187499999972,-0.03827410936355591,6.605437374673784e-05,0.006378227731860694,0.0008918031289161977,0.0,9.747391616014073e-26,6.605437374673784e-05,295.80925039765566,248204.1846242411,1138658.833312359,-469.13702555081414,-8832471.435882166
40,0.003881249999999997,-0.0368356853723526,6.579662294825539e-05,0.006475193160018501,0.0008882297245540239,0.0,1.5201457361959204e-25,6.579662294825538e-05,95.07091826772694,244327.60728486857,1138658.1562372027,-876.1143442832331,-8773062.123034831
41,0.0039782812499999974,-0.036540672183036804,6.554849096573889e-05,0.006572159638158125,0.000884684926427151,0.0,1.6109902853624847e-25,6.554849096573888e-05,830.0703193603231,244563.80895190043,1138659.056335295,-233.91895531643195,-8711345.566470612
42,0.004075312499999997,-0.03474460914731026,6.529864913318306e-05,0.006669132326575963,0.0008813142918312135,0.0,1.0946076850826961e-25,6.529864913318306e-05,604.1576625983379,243768.36175169479,1138657.5306693886,-1046.7773071240097,-8655295.860918162
43,0.004172343749999997,-0.03474460914731026,6.50611036689952e-05,0.006766105014993801,0.0008779436572352759,0.0,1.4741856205106458e-25,6.50611036689952e-05,333.7853210274427,238139.78379741273,1138659.1162521485,-37.94826558106326,-8602983.954238197
44,0.004269374999999997,-0.033601198345422745,6.485022458946332e-05,0.006863081494040336,0.0008746839044379668,0.0,4.1346154133702545e-20,6.485022458946334e-05,1150.3108345449891,237438.25048257434,1138658.3214566875,-759.9832859554898,-8540282.368383674
45,0.004366406249999997,-0.03257826715707779,6.462466990342364e-05,0.006960061256851573,0.0008715233535937933,0.0,1.7045402414792568e-25,6.462466990342364e-05,813.6447042688507,233831.72810882857,1138658.708987532,-629.4390592501047,-8488462.23073326
46,0.004463437499999997,-0.03211485967040062,6.44152969471179e-05,0.007057042473872649,0.0008684077442355127,0.0,1.534500616307351e-25,6.44152969471179e-05,789.7795540111499,233605.14151046312,1138658.9531095212,-354.34642278946046,-8421831.932583608
47,0.004560468749999997,-0.030971450731158257,6.42281593172811e-05,0.007154027189912701,0.0008654030260801989,0.0,1.3131723298797779e-25,6.422815931728108e-05,132.36765295534087,234349.55600229272,1138658.2376283358,-785.2866070225526,-8360117.27414706
48,0.004657499999999997,-0.030508045107126236,6.400994607247412e-05,0.007251013287942516,0.0008624432515087584,0.0,1.7143385665275504e-25,6.400994607247412e-05,-199.89529758800427,230037.0411002372,1138659.185029618,-266.5592566832288,-8327716.840834651
49,0.004754531249999997,-0.029780127108097076,6.384700100170448e-05,0.0073480015147505745,0.0008595540756416348,0.0,1.8590300059595487e-25,6.384700100170448e-05,666.6584970958405,230754.9713116962,1138658.5779044193,-578.7034591748909,-8265312.952892457
50,0.0048515624999999965,-0.029052209109067917,6.365136505337432e-05,0.007444991818946249,0.0008567355000096998,0.0,1.410688238609031e-25,6.365136505337432e-05,-285.57212087422397,224116.60055808604,1138658.8048662501,-461.8176766032269,-8211485.137680135
51,0.004948593749999996,-0.028588803485035896,6.347645103232935e-05,0.007541983418871597,0.0008539618705312343,0.0,1.589536466310448e-25,6.347645103232934e-05,584.6720027624508,222639.697785586,1138658.8532049505,-356.732773618347,-8163248.433960468
52,0.005045624999999996,-0.027860885486006737,6.334663339657709e-05,0.007638977012075379,0.0008512588437126983,0.0,1.3044056621942375e-25,6.334663339657709e-05,-81.83450842030297,223098.89655552214,1138658.8134066025,-483.57988279336587,-8112287.836233741
53,0.005142656249999996,-0.027397479861974716,6.314921483863145e-05,0.007735971847462512,0.0008486007645593696,0.0,2.57006353215128e-25,6.314921483863145e-05,1191.2559902252947,220381.86559475676,1138659.0024352719,-354.82677674318825,-8073369.164218819
54,0.005239687499999996,-0.026669561862945557,6.301719986367971e-05,0.007832968592016069,0.000846013290390508,0.0,1.5219798014672044e-25,6.301719986367971e-05,-287.82148319064083,219267.4276714612,1138658.7637454097,-519.8494312339594,-8015627.96631045
55,0.005336718749999996,-0.025526152923703194,6.288032454904169e-05,0.007929968231704087,0.000843536724833691,0.0,2.0579253870620987e-25,6.288032454904167e-05,-198.46050677080302,216978.52968625512,1138658.3861039672,-656.0358623077564,-7963245.859917673
56,0.005433749999999996,-0.025526152923703194,6.27476183581166e-05,0.008026967871392105,0.0008410601592768739,0.0,2.915393823421235e-25,6.27476183581166e-05,392.39287936528075,217298.77319038069,1138659.1062213355,1.6252542682314,-7908488.356194291
57,0.005530781249999996,-0.025062747299671173,6.26221954007633e-05,0.008123968648319407,0.0008386285441629234,0.0,2.649644311024077e-25,6.262219540076329e-05,-432.5635315758151,216055.68291690358,1138658.9641534325,-334.4520851925759,-7851813.258252849
58,0.005627812499999996,-0.024767734110355377,6.247075361898169e-05,0.008220970138384104,0.0008362255456629403,0.0,1.4157719286531076e-25,6.247075361898169e-05,-808.1156686203773,209733.2993923936,1138659.0780333392,-259.30336310126273,-7818703.060649208
59,0.0057248437499999956,-0.02447272092103958,6.237589695956558e-05,0.008317972333143887,0.0008338511639860643,0.0,2.3258665093755165e-25,6.237589695956557e-05,893.4079351814793,211057.752062385,1138659.0614742301,-189.27084255455807,-7764226.493771611
60,0.0058218749999999955,-0.023744802922010422,6.227658013813198e-05,0.008414976230559663,0.0008315473925755142,0.0,2.233481321647511e-25,6.227658013813198e-05,32.25653006918117,211477.8204368162,1138658.672951583,-529.799501472757,-7719558.559292566
61,0.005918906249999995,-0.0232813972979784,6.215582106960937e-05,0.00851198118514049,0.000829288573562332,0.0,2.271683514109719e-25,6.215582106960936e-05,-351.52539259747067,208032.42279598812,1138658.9864526934,-309.0040102361548,-7678293.936453256
62,0.006015937499999995,-0.022986384108662605,6.204706005519256e-05,0.008608986801881402,0.0008270583723880607,0.0,1.937626264226156e-25,6.204706005519256e-05,-449.46731008321456,205660.89756062254,1138658.9432523828,-232.62372939954804,-7638767.340599638
63,0.006112968749999995,-0.022258466109633446,6.19478669250384e-05,0.008705994016325828,0.0008248987839328385,0.0,1.9083346992680868e-25,6.194786692503838e-05,35.93920902888465,206393.65384407894,1138658.7818133424,-439.5986785727958,-7584222.938109048
64,0.006209999999999995,-0.021795060485601425,6.186143582453951e-05,0.008803002221119757,0.0008227841493966328,0.0,2.5294666470750693e-25,6.186143582453951e-05,43.82965372078229,206196.8682529216,1138658.959333296,-348.5970448039046,-7546981.189375579
65,0.006307031249999995,-0.021331654861569405,6.179198680911213e-05,0.008900011395431185,0.0008207144692335502,0.0,2.60366920327292e-25,6.179198680911213e-05,-110.47209589467127,201001.28942714928,1138658.808849985,-368.3839580771341,-7498057.499647403
66,0.006404062499999995,-0.020603736862540245,6.169624248286709e-05,0.00899702205059906,0.0008187154043366089,0.0,2.331246309860687e-25,6.169624248286708e-05,103.47471975516612,198621.58375217285,1138658.8514744742,-426.48781424662786,-7458098.818366923
67,0.006501093749999995,-0.020603736862540245,6.164435035316274e-05,0.009094032705766935,0.0008167163394396677,0.0,2.1343640358086527e-25,6.164435035316274e-05,428.3436500544606,199448.19141717313,1138659.0003505382,62.00614972896104,-7417777.48262926
68,0.006598124999999995,-0.020140331238508224,6.155880691949278e-05,0.009191044276896427,0.0008147622300389576,0.0,2.998240248595075e-25,6.155880691949278e-05,144.31982196968488,197606.3933540794,1138659.0537331852,-295.5225507023064,-7381458.463875399
69,0.0066951562499999945,-0.020140331238508224,6.151308480184525e-05,0.009288055848025919,0.0008128081206382476,0.0,3.0149469701345603e-25,6.151308480184524e-05,45.62307050925256,195894.0594996857,1138658.972343621,-129.5727662704748,-7331016.283566465
70,0.006792187499999994,-0.01911740005016327,6.14136370131746e-05,0.009385069367318635,0.0008109532484043481,0.0,2.5402517569143727e-25,6.14136370131746e-05,439.0065332861001,198963.11037499498,1138658.699085032,-607.6158450386872,-7298801.213050063
71,0.006889218749999994,-0.01911740005016327,6.137305172160268e-05,0.009482082886611351,0.0008090983761704486,0.0,2.8180321470006802e-25,6.137305172160268e-05,237.43773520593925,194435.37926810796,1138658.9672987761,158.9771893796991,-7254785.973216481
72,0.006986249999999994,-0.01865399442613125,6.132487760623917e-05,0.00957909725504569,0.0008072884607445495,0.0,2.847709526901263e-25,6.132487760623916e-05,-90.22332979166879,191845.31777603118,1138658.943336644,-367.1725396439275,-7208713.91805641
73,0.007083281249999994,-0.01792607642710209,6.127173401182517e-05,0.009676112915247687,0.0008055491642968669,0.0,2.6198918731329977e-25,6.127173401182516e-05,223.7906905592824,190265.42647092394,1138658.6918612907,-467.6812646400112,-7174257.020187868
74,0.007180312499999994,-0.01792607642710209,6.121298793004826e-05,0.009773128575449685,0.0008038098678491844,0.0,2.3295379076573026e-25,6.121298793004824e-05,203.54277262829976,189904.323251509,1138659.069595151,169.45945381981093,-7128695.789854348
75,0.007277343749999994,-0.01792607642710209,6.118616875028238e-05,0.009870144235651683,0.0008020705714015018,0.0,2.4045364252205795e-25,6.118616875028238e-05,350.16240382640615,188690.71832490416,1138658.9957339042,-33.919207990257924,-7100413.895712425
76,0.007374374999999994,-0.01792607642710209,6.112573464633897e-05,0.009967159895853681,0.0008003312749538193,0.0,2.2117188690782022e-25,6.112573464633896e-05,393.8629253684157,186245.45672315187,1138659.0245268708,-138.24115653113432,-7061949.815418498
77,0.007471406249999994,-0.01746267080307007,6.109988316893578e-05,0.010064176351638603,0.0007986369362938369,0.0,3.426870622548824e-25,6.109988316893578e-05,225.55874289591873,186628.42113014008,1138659.0264852056,-384.076196380581,-7027843.552063655
78,0.007568437499999994,-0.01673475280404091,6.106431828811765e-05,0.010161194015060231,0.0007970132181008708,0.0,3.7817294212207224e-25,6.106431828811763e-05,363.7985469143594,187166.5605431903,1138658.6765725652,-531.7585428033136,-6990737.615655921
79,0.0076654687499999935,-0.01673475280404091,6.105202919570729e-05,0.010258211678481859,0.0007953894999079046,0.0,2.3734265355500743e-25,6.105202919570728e-05,121.59798971704686,183979.718692727,1138659.1010407172,-129.94283353249472,-6952260.906308964
80,0.007762499999999993,-0.015591342933475971,6.1026345065329224e-05,0.010355231135058724,0.0007938767137061556,0.0,3.85952895680873e-25,6.102634506532922e-05,-188.76392257797568,182472.91751495984,1138658.3023485153,-711.3797232030629,-6919002.8974511465
81,0.007859531249999994,-0.015591342933475971,6.1026094044791535e-05,0.01045225059163559,0.0007923639275044065,0.0,2.469566231277342e-25,6.102609404479153e-05,-126.1670633952866,181562.8577968183,1138659.022245089,58.70598785017999,-6883654.017712126
82,0.007956562499999995,-0.015591342933475971,6.097936420701444e-05,0.010549270048212454,0.0007908511413026575,0.0,4.767186930409837e-25,6.0979364207014435e-05,-268.8431383786565,178960.09439105037,1138659.015664426,-144.87909538685136,-6851848.084131082
83,0.008053593749999996,-0.015591342933475971,6.096280776546337e-05,0.01064628950478932,0.0007893383551009084,0.0,3.3494893136541315e-25,6.096280776546336e-05,75.71235808102188,180436.20498284177,1138659.0298079324,-60.97962787875006,-6829630.572293966
84,0.008150624999999996,-0.015127936378121376,6.095799835748039e-05,0.01074330965198395,0.000787870528512157,0.0,2.552480518691656e-25,6.0957998357480385e-05,310.1939653511104,181088.13435731738,1138658.967731398,-346.6673239384175,-6779699.19874837
85,0.008247656249999997,-0.015127936378121376,6.094787750043906e-05,0.010840329799178582,0.0007864027019234055,0.0,3.8659871433341144e-25,6.0947877500439056e-05,-565.1351194481799,174162.11513659047,1138659.0988087023,111.23445913524235,-6756924.950216097
86,0.008344687499999998,-0.01466452982276678,6.094058699090965e-05,0.010937350616156326,0.0007849798352628611,0.0,4.0297554392678135e-25,6.0940586990909644e-05,155.80717754722832,176186.04254755628,1138658.882570291,-287.94842478303696,-6727518.5392721305
87,0.008441718749999999,-0.01466452982276678,6.094956916058436e-05,0.01103437143313407,0.0007835569686023168,0.0,3.7257139165729725e-25,6.0949569160584354e-05,155.17332686462362,174625.34284537903,1138659.0125455023,-39.97705589050099,-6692067.415393934
88,0.00853875,-0.013936612755060196,6.095957360230386e-05,0.011131393260136768,0.0007822047254210988,0.0,-3.97228816739206e-19,6.095957360230366e-05,12.406441278891407,172351.6316018691,1138658.7505935594,-520.511402096829,-6655313.665737763
89,0.00863578125,-0.013936612755060196,6.0944435972487554e-05,0.011228415087139466,0.0007808524822398809,0.0,3.4634672944935165e-25,6.094443597248755e-05,305.2513780459458,170989.83022357084,1138659.0429499128,69.72486251074547,-6624666.5808993
90,0.008732812500000001,-0.013936612755060196,6.093716001487337e-05,0.011325436914142164,0.000779500239058663,0.0,3.6514224417362383e-25,6.0937160014873364e-05,496.7159166387761,169510.40119946084,1138659.0683968647,-49.574336868070006,-6610841.419478759
91,0.008829843750000002,-0.013936612755060196,6.094916898291558e-05,0.011422458741144862,0.000778147995877445,0.0,3.324769436537775e-25,6.0949168982915573e-05,-28.626589720398385,170709.77569597005,1138659.1206797499,-9.313277741143139,-6573611.202946538
92,0.008926875000000003,-0.013208695687353611,6.0969054175075144e-05,0.011519481526764215,0.0007768663768920577,0.0,3.74408228786192e-25,6.096905417507514e-05,456.94044654350205,167914.49859581338,1138658.6768296815,-484.3910805430364,-6542709.544610966
93,0.009023906250000003,-0.012745289131999016,6.1008406191831455e-05,0.011616504895876576,0.0007756297190375469,0.0,2.776357555558525e-25,6.100840619183145e-05,-208.30186534993192,167080.80032634435,1138658.9934562105,-337.32983753188097,-6506248.894108713
94,0.009120937500000004,-0.012745289131999016,6.1024366004858166e-05,0.011713528264988936,0.000774393061183036,0.0,3.0075958118326928e-25,6.102436600485816e-05,-244.3265342514795,166963.09793728066,1138659.0149755755,-93.9220079267311,-6488158.118869414
95,0.009217968750000005,-0.012450275011360645,6.103374107624404e-05,0.011810551994710688,0.0007731850266458453,0.0,3.250517809014327e-25,6.1033741076244035e-05,-148.69678298650354,164510.78784962426,1138659.0775768778,-238.43590404158488,-6459200.064236393
96,0.009315000000000006,-0.012450275011360645,6.104070780565962e-05,0.01190757572443244,0.0007719769921086545,0.0,4.614890906152241e-25,6.104070780565962e-05,400.6934808130694,164052.93003850555,1138658.990212718,84.57310004487607,-6435216.9489197405
97,0.009412031250000006,-0.012450275011360645,6.104577914811671e-05,0.012004599454154191,0.0007707689575714638,0.0,3.5106587564559113e-25,6.104577914811671e-05,365.3869269361547,160596.5625600084,1138659.0548759024,-62.835865096725115,-6411139.369659556
98,0.009509062500000007,-0.01198686845600605,6.108887464506552e-05,0.012101623733269335,0.000769605884594752,0.0,3.5875856545888873e-25,6.108887464506552e-05,351.84466425369703,160774.06173992905,1138658.8549520425,-331.10112092201325,-6375391.298174134
99,0.009606093750000008,-0.01198686845600605,6.111655966378748e-05,0.012198648012384478,0.0007684428116180402,0.0,4.654157064749309e-25,6.111655966378748e-05,82.18987899862282,158587.9653497016,1138658.9768273586,-177.00029201882717,-6351070.687293474
100,0.009703125000000009,-0.01198686845600605,6.113615381764248e-05,0.012295672291499622,0.0007672797386413284,0.0,4.820602032757882e-25,6.113615381764247e-05,-214.12923874676156,156900.28094501825,1138659.0256306713,-57.91828437255301,-6330006.641542628
101,0.00980015625000001,-0.011523461900651455,6.117061275290325e-05,0.012392697099172617,0.0007661616274748603,0.0,3.169685009352794e-25,6.117061275290325e-05,229.01405504146052,158554.5388343272,1138658.779375995,-377.8186565648612,-6321169.165175198
102,0.00989718750000001,-0.01106005534529686,6.120484613347799e-05,0.012489722414567812,0.0007650884783587453,0.0,5.117726738316748e-25,6.120484613347799e-05,259.16467921050855,157433.93849086767,1138658.9009886063,-347.89216676379215,-6284950.632357997
