t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,9.703125e-05,-0.3685077726840973,8.220991730922833e-05,0.002709746650816997,0.0011864138122402652,0.0,-5.872797077347589e-26,8.220991730922832e-05,-197.79325138410968,351590.04925429187,821499.3951344637,489602.2226211428,-8705396.705966443
2,0.0001940625,0.08538462966680527,9.077004506252706e-05,0.0028064244107949524,0.0011946887262704734,0.0,-3.8468570932973235e-26,9.077004506252705e-05,843.2744311007316,383200.20677515195,1046932.102597716,-263681.99651005596,-13856733.933706006
