t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
23,0.0022281249999999996,-0.0829516053199768,0.00010062939691124484,0.0037187454684539526,0.0019716809168420484,0.0,8.904143012262271e-24,0.00010062939691124485,1018.9710928869333,239415.56487108412,1138645.4052062351,-4774.373373040807,-7588776.006719166
24,0.002325,-0.08023981004953384,9.944648627424613e-05,0.003815308774429272,0.0019639160237895424,0.0,8.865940593726543e-24,9.944648627424614e-05,1026.9247817734608,235860.34047997763,1138646.9330856819,-4479.702491524917,-7564688.550332318
25,0.002421875,-0.07771582901477814,9.829128975979984e-05,0.00391189137124943,0.0019563948791642342,0.0,6.758623254725006e-24,9.829128975979985e-05,1034.6804913639762,232605.58804867032,1138648.2311651832,-4229.240236935447,-7543550.392829067
26,0.00251875,-0.07500403374433517,9.7184645710513e-05,0.004008494008723059,0.0019491356741017866,0.0,6.348720110728106e-24,9.718464571051301e-05,1041.108800605751,229104.1263705295,1138646.9583183283,-4462.859019421123,-7520609.018752923
27,0.0026156250000000003,-0.07229223847389221,9.613776637706906e-05,0.004105115976450874,0.0019421384619851525,0.0,6.369889750873648e-24,9.613776637706907e-05,1041.7199667154146,225869.01983716857,1138647.1511115395,-4436.5297627924965,-7502764.013712721
28,0.0027125000000000005,-0.06984495371580124,9.510089876130223e-05,0.004201754778988027,0.00193537773205525,0.0,6.383717817557715e-24,9.510089876130223e-05,1041.5009149305977,222664.2825472605,1138649.3053856553,-3973.77844763303,-7476853.247337524
29,0.0028093750000000007,-0.06739766895771027,9.413185034645721e-05,0.004298409837545433,0.0019288535248034406,0.0,5.690342733824181e-24,9.413185034645721e-05,978.5720612091891,219511.56512673246,1138649.7573843754,-3915.883743029306,-7455911.750838569
30,0.002906250000000001,-0.06487368792295456,9.314208728028461e-05,0.004395081055191316,0.0019225732936084803,0.0,5.8188064686004815e-24,9.314208728028463e-05,989.5621681139382,216627.47271219757,1138649.1765167636,-4021.2679474840766,-7437868.441754278
31,0.003003125000000001,-0.06249465420842171,9.21837636269629e-05,0.004491766940135036,0.0019165230640550027,0.0,5.838749352508482e-24,9.218376362696291e-05,989.4537114033615,213597.60441742194,1138650.2039150484,-3799.560493817867,-7421803.158737014
32,0.003100000000000001,-0.060403577983379364,9.12868490559049e-05,0.004588465265176448,0.0019106750251370994,0.0,5.890202062141483e-24,9.128684905590491e-05,939.0831439573215,210891.33712992707,1138651.5265459677,-3489.9343108317607,-7412288.233631064
33,0.0031968750000000014,-0.05831250175833702,9.038607095135376e-05,0.004685175607492633,0.0019050292024258945,0.0,5.927366046888258e-24,9.038607095135377e-05,938.4145450140572,207998.99917997845,1138652.2059225887,-3365.0962991331558,-7412257.0693057105
34,0.0032937500000000015,-0.05622142553329468,8.95197008503601e-05,0.004781897544208123,0.0018995856206083022,0.0,8.290140658788234e-24,8.951970085036012e-05,933.9854242398957,205102.46235571682,1138651.976192899,-3430.1510231105112,-7394503.401070236
35,0.0033906250000000017,-0.05442536249756813,8.86897396412678e-05,0.004878629101929619,0.0018943157661726567,0.0,6.5665406898948655e-24,8.868973964126782e-05,932.14122883461,201745.38914457703,1138653.7413187632,-2933.4507443933253,-7397905.660239243
36,0.003487500000000002,-0.05262929946184158,8.786415855865926e-05,0.004975369968616443,0.0018892196561186732,0.0,8.744821110619774e-24,8.786415855865927e-05,994.4493161534554,198925.46381433148,1138653.6377814268,-3010.9952076536697,-7385590.469167055
37,0.003584375000000002,-0.0507136732339859,8.705938671482727e-05,0.005072120420038133,0.0018843088746432791,0.0,1.2890551386635479e-23,8.70593867148273e-05,951.761492007616,196164.8914417715,1138653.326115923,-3079.628075378036,-7368461.659534038
38,0.0036812500000000022,-0.048917610198259354,8.625393093097955e-05,0.005168879535477353,0.0018795718709046492,0.0,1.279308800185907e-23,8.625393093097958e-05,950.221786765612,193499.0635024096,1138653.832884582,-2877.9100436739786,-7368570.026980282
39,0.0037781250000000024,-0.04731079190969467,8.551435166737065e-05,0.005265646137508077,0.0018749903475305408,0.0,8.718364810408984e-24,8.551435166737066e-05,991.6367091632662,191078.39781213002,1138654.3490548288,-2738.5020507735444,-7363847.685910207
40,0.0038750000000000026,-0.045514728873968124,8.472418267047033e-05,0.005362420812162293,0.0018705826303696256,0.0,1.0527828192382568e-23,8.472418267047034e-05,816.6325283648108,188219.79647542592,1138654.139391318,-2818.652118372676,-7349442.999880019
41,0.003971875000000002,-0.04378834739327431,8.403678657487035e-05,0.005459202952000761,0.0018663419897002077,0.0,1.0467615037162333e-23,8.403678657487035e-05,817.2172338893047,185816.44128946087,1138654.367781696,-2768.072761035707,-7336674.460113534
42,0.004068750000000002,-0.042181529104709625,8.33115991554223e-05,0.005555991780836097,0.00186225686575055,0.0,1.685251009348788e-23,8.331159915542231e-05,970.1024962064103,184483.52601737896,1138654.892923837,-2608.8881400837076,-7330573.675895671
43,0.004165625000000002,-0.04074310511350632,8.260500180767849e-05,0.005652786385678599,0.0018583109693525494,0.0,-2.204340848012794e-24,8.26050018076785e-05,928.2986293469316,181032.73969485995,1138655.6351638108,-2349.08025996936,-7323499.430726883
44,0.0042625000000000015,-0.039136286824941635,8.194053953047842e-05,0.005749587205901596,0.001854520609322802,0.0,2.3143240395502683e-23,8.194053953047842e-05,824.5476288919062,178743.93561181164,1138655.1455549763,-2521.420507087112,-7314661.606465093
45,0.004359375000000001,-0.037805065512657166,8.125176827888936e-05,0.005846392986158372,0.0018508591159284641,0.0,2.289713649427689e-23,8.125176827888937e-05,824.0561051917027,176334.89602707335,1138656.1541526024,-2149.184587732501,-7324153.226653724
46,0.004456250000000001,-0.036473844200372696,8.06088064564392e-05,0.0059432035548945715,0.0018473264956582515,0.0,1.0419578005823723e-23,8.060880645643922e-05,912.4130880163591,174495.260923095,1138656.146032272,-2173.7066044217827,-7307575.770848473
47,0.004553125000000001,-0.03503542020916939,7.99616682343185e-05,0.006040019104881174,0.0018439331336392972,0.0,1.0345659185638077e-23,7.996166823431851e-05,909.9687419774621,172176.0976936957,1138655.7144521957,-2313.803610733406,-7315602.874514591
48,0.0046500000000000005,-0.03370419889688492,7.931680011097342e-05,0.006136839086396447,0.001840668657512552,0.0,1.0268055215900516e-23,7.931680011097343e-05,907.3320777347817,169851.4320424358,1138656.2181832052,-2102.4038032604217,-7318373.353273463
49,0.004746875,-0.032560788094997406,7.869461842346936e-05,0.006233662737257527,0.001837514888508356,0.0,1.1031676537138295e-23,7.869461842346938e-05,1014.436966038387,167824.83239169687,1138656.9087457873,-1838.236421067174,-7319120.043347135
50,0.00484375,-0.031417377293109894,7.80804839450866e-05,0.0063304899308783205,0.0018344718307499097,0.0,8.541656992125158e-24,7.808048394508663e-05,957.8900211451668,165356.23436026883,1138656.772779994,-1941.3687358248922,-7310556.768184739
51,0.004940625,-0.03027396835386753,7.747099152766168e-05,0.006427320540662645,0.0018315394880353093,0.0,8.487170401771108e-24,7.747099152766171e-05,954.4079532630876,163109.9801235937,1138656.8965344143,-1871.8955354970803,-7309655.786912146
52,0.0050374999999999994,-0.029130559414625168,7.687732431804761e-05,0.006524154440015723,0.0018287178641982526,0.0,8.768556987268039e-24,7.687732431804764e-05,942.4499569438183,160884.3638233251,1138656.9087186535,-1875.2024054694593,-7329167.970536221
53,0.005134374999999999,-0.028107628226280212,7.631715561728925e-05,0.006620991175032402,0.0018259952962359149,0.0,8.358547541332121e-24,7.631715561728927e-05,943.9373565243936,158784.99371406465,1138657.498922902,-1606.0335740313253,-7322728.530661908
54,0.005231249999999999,-0.027191897854208946,7.573110633529723e-05,0.0067178303625851,0.001823361405742092,0.0,7.923075933065327e-24,7.573110633529724e-05,939.8541529276845,156613.42572080955,1138657.5577000196,-1540.2959619919543,-7327425.306935706
55,0.005328124999999999,-0.02616896666586399,7.515370089095086e-05,0.006814672193760373,0.0018208265764342306,0.0,8.903668281032094e-24,7.515370089095086e-05,949.1937108554254,154398.67058019113,1138657.1878852788,-1752.3046082168235,-7339018.109201062
56,0.005424999999999998,-0.025253236293792725,7.460424239980057e-05,0.0069115163055515644,0.0018183804291828753,0.0,8.332143694864529e-24,7.46042423998006e-05,936.0845673583372,152250.39652246897,1138657.722473388,-1515.6380038032614,-7355964.640585144
57,0.005521874999999998,-0.02433750592172146,7.404330972349271e-05,0.0070083626167488765,0.0018160229660392723,0.0,3.464537547084348e-24,7.404330972349273e-05,902.7470210099245,150235.00171536545,1138657.6047229397,-1558.0074636157742,-7356054.594906003
58,0.005618749999999998,-0.023421775549650192,7.351408567046747e-05,0.007105211046140667,0.0018137541889803005,0.0,3.4785744071047015e-24,7.351408567046748e-05,898.2152148171875,148153.55072931314,1138657.7137686277,-1458.6397648920845,-7364652.125992969
59,0.005715624999999998,-0.022693857550621033,7.299055869225413e-05,0.007202061101357692,0.0018115559102311074,0.0,3.4937955136765964e-24,7.299055869225414e-05,894.3607327229136,146083.52050142147,1138658.0435409946,-1358.0186319092127,-7369539.4114036085
60,0.005812499999999997,-0.021965939551591873,7.243253639899194e-05,0.007298912731082538,0.001809428130956483,0.0,3.508841716256678e-24,7.243253639899196e-05,888.446882893449,143956.69532055338,1138657.9944775014,-1286.1157983899457,-7408343.506949499
61,0.005909374999999997,-0.02111845649778843,7.191620534285903e-05,0.007395766129283293,0.0018073824325510728,0.0,3.518392611936287e-24,7.191620534285904e-05,883.9245219585398,141902.976966437,1138657.8823770105,-1433.9350075172658,-7401980.959106363
62,0.006006249999999997,-0.02039053849875927,7.141784590203315e-05,0.007492620990925014,0.0018054072360132259,0.0,3.516446917731487e-24,7.141784590203316e-05,878.8840712847548,139878.5635660178,1138658.169027044,-1209.5666431945792,-7424765.267840566
63,0.006103124999999997,-0.01966262049973011,7.089006976457313e-05,0.007589477264687739,0.0018035025423895285,0.0,3.504074951231446e-24,7.089006976457314e-05,878.3035413038394,137738.34891139352,1138658.2044512283,-1185.3559546239724,-7443430.9423028575
64,0.006199999999999996,-0.01893470250070095,7.038284093141556e-05,0.007686334899250757,0.0018016683526892107,0.0,3.486471756238423e-24,7.038284093141557e-05,863.9156296416177,135704.71300027796,1138658.1145063005,-1193.0886484968962,-7451660.269120435
65,0.006296874999999996,-0.01847129687666893,6.988786481088027e-05,0.007783193373387732,0.0017998790475568147,0.0,3.483409207423916e-24,6.988786481088029e-05,857.2894149921958,133692.6771310176,1138658.5720851833,-879.9326723960783,-7464905.592301505
66,0.006393749999999996,-0.017820078879594803,6.936554564163089e-05,0.007880052992214224,0.001798152818780896,0.0,3.514433765383836e-24,6.936554564163092e-05,851.6484071663943,131623.92945238564,1138658.3438335445,-1088.7962395692314,-7491763.610472432
67,0.0064906249999999955,-0.017168860882520676,6.888192001497373e-05,0.007976913714653533,0.0017964896670935224,0.0,3.496352591851775e-24,6.888192001497376e-05,845.1802964370548,129639.77454155691,1138658.3449187109,-1100.6554750030102,-7522480.404770999
68,0.006587499999999995,-0.016705455258488655,6.837915861979127e-05,0.008073775197406492,0.001794871401386645,0.0,3.503973705017852e-24,6.837915861979128e-05,837.7620780696296,127612.13694249722,1138658.5374565849,-876.5439126376923,-7554526.538058974
69,0.006684374999999995,-0.016242049634456635,6.787038000766188e-05,0.008170637419672607,0.001793298022007778,0.0,3.476047074431029e-24,6.787038000766189e-05,831.1024838295625,125577.14466369528,1138658.636543314,-820.3547373399634,-7589083.625898745
70,0.006781249999999995,-0.015778644010424614,6.739293166901916e-05,0.008267500360651221,0.0017917695292947963,0.0,3.4681506949178146e-24,6.739293166901918e-05,824.5768540303878,123597.28700987039,1138658.530485953,-911.8672818199217,-7623736.32090599
71,0.0068781249999999945,-0.015483629889786243,6.691957969451323e-05,0.008364363748341609,0.0017902696125832703,0.0,3.4467298176037476e-24,6.691957969451325e-05,817.236811243798,121632.9122370866,1138658.7667409203,-741.3737192280303,-7644315.941043893
72,0.006974999999999994,-0.015020223334431648,6.644057430094108e-05,0.008461227820702714,0.0017888145831600176,0.0,3.4375313936138e-24,6.64405743009411e-05,810.3936865571012,119646.28506995858,1138658.6596096074,-831.8434070687506,-7669801.076893203
73,0.007071874999999994,-0.014556816779077053,6.595294689759612e-05,0.0085580925569334,0.0017874044413374993,0.0,3.44502420805743e-24,6.595294689759613e-05,788.6641806449067,117766.67868758229,1138658.731351963,-821.9441864971727,-7718237.4029275905
74,0.007168749999999994,-0.014261802658438683,6.54814502922818e-05,0.0086549577049606,0.0017860228760409112,0.0,3.46209693325423e-24,6.54814502922818e-05,779.6747097530201,115804.93164684427,1138658.924965164,-706.5465156178022,-7759151.367121597
75,0.0072656249999999934,-0.013966788537800312,6.499545997940004e-05,0.008751823256353815,0.0017846698873904955,0.0,3.4403072139410576e-24,6.499545997940005e-05,771.9184822129508,113801.00216513089,1138658.837361322,-600.8423577580207,-7808845.244085608
76,0.007362499999999993,-0.013503381982445717,6.451467197621241e-05,0.008848689424330092,0.001783361787015251,0.0,3.4125259284706135e-24,6.451467197621243e-05,763.9817344997995,111810.73817156685,1138658.6699247507,-777.5732571930423,-7844726.5164623605
77,0.007459374999999993,-0.013208367861807346,6.403036968549713e-05,0.008945555973999153,0.0017820822635838812,0.0,3.340187625306718e-24,6.403036968549715e-05,768.7935537057139,109704.11994595177,1138658.7942108861,-594.1310333316926,-7903486.647021546
78,0.007556249999999993,-0.012913353741168976,6.35235701338388e-05,0.009042422896930379,0.0017808313172077476,0.0,3.316185450400757e-24,6.352357013383882e-05,759.8955845497717,107670.83516374187,1138658.8519905221,-564.8920148572037,-7960305.176855949
79,0.007653124999999992,-0.012618339620530605,6.305146962404251e-05,0.009139290184693118,0.0017796089479957238,0.0,3.291301434152548e-24,6.305146962404252e-05,751.0169851185823,105694.32222587918,1138658.9228860459,-584.2704460174916,-8000446.235668632
80,0.007749999999999992,-0.012618339620530605,6.257008499233052e-05,0.009236157472455857,0.0017783865787837,0.0,3.2576500527796385e-24,6.257008499233053e-05,741.0668468601498,103711.57578617404,1138658.95529396,-314.88981830818386,-8062108.800186697
81,0.007846874999999993,-0.012618339620530605,6.206849502632394e-05,0.009333024760218597,0.0017771642095716763,0.0,3.2326614767711382e-24,6.206849502632396e-05,740.0287858073584,101680.52686465367,1138658.873022688,-324.7093694101153,-8136429.28292888
82,0.007943749999999992,-0.012323325499892235,6.15876997471787e-05,0.009429892404382169,0.0017759704176301494,0.0,3.5451124929950346e-24,6.158769974717872e-05,728.1362338598575,99676.80175825139,1138658.853570193,-555.609264338207,-8202758.482465123
83,0.008040624999999992,-0.012135514058172703,6.10693750786595e-05,0.009526760271045112,0.0017747948185614763,0.0,3.483167019048581e-24,6.106937507865952e-05,715.7896449214737,97630.34544051325,1138658.8796683468,-500.2190274939113,-8278490.5292755645
84,0.008137499999999992,-0.012135514058172703,6.0565362218767405e-05,0.009623628137708055,0.0017736192194928032,0.0,6.567037190458712e-24,6.056536221876741e-05,712.2019232853671,95578.89006171493,1138659.0220984865,-299.1020273860311,-8353895.095995291
85,0.008234374999999992,-0.011840499937534332,6.006429248373024e-05,0.009720496346973952,0.0017724721978633754,0.0,3.1220262572897704e-24,6.0064292483730255e-05,690.3230254900269,93601.24297258463,1138659.0386204275,-617.7786691591612,-8447725.313211739
86,0.008331249999999991,-0.011840499937534332,5.953459185548127e-05,0.009817364556239848,0.0017713251762339476,0.0,3.281997444177195e-24,5.953459185548128e-05,681.878190271948,91518.96480051249,1138658.8937338074,-382.6071149229463,-8549423.116840312
87,0.008428124999999991,-0.0116526884958148,5.901063559576869e-05,0.009914232979221107,0.0017701963475826813,0.0,3.0280026954450785e-24,5.90106355957687e-05,666.6036847480668,89476.3685465728,1138658.87807122,-504.30909912301223,-8629223.802841658
88,0.008524999999999991,-0.011464877054095268,5.84674344281666e-05,0.010011101612500874,0.001769085711949394,0.0,3.1768045960177303e-24,5.846743442816661e-05,657.0262232033091,87376.59186013552,1138658.8993660947,-534.8322988934412,-8737846.326504245
89,0.00862187499999999,-0.011464877054095268,5.793738455395214e-05,0.010107970245780641,0.0017679750763161068,0.0,6.202016908171126e-24,5.7937384553952156e-05,655.8122966147156,85317.38534987334,1138658.9808999402,-311.75108496099807,-8854745.706176875
90,0.00871874999999999,-0.011464877054095268,5.736759339924902e-05,0.010204838879060409,0.0017668644406828196,0.0,6.0640654647205326e-24,5.736759339924903e-05,643.2776009459634,83187.256114346,1138658.9890912871,-371.7911237411333,-8985405.50710686
91,0.00881562499999999,-0.011464877054095268,5.679003879777156e-05,0.010301707512340176,0.0017657538050495324,0.0,5.9226163405890215e-24,5.679003879777157e-05,629.708218770511,81054.01719262592,1138659.0296252384,-370.5040004024114,-9119092.112544263
92,0.00891249999999999,-0.011464877054095268,5.622555545414798e-05,0.010398576145619943,0.0017646431694162451,0.0,5.7817643932949556e-24,5.622555545414799e-05,616.6420539996113,78928.72972777484,1138659.0421083793,-362.48178006078183,-9256749.053435063
93,0.00900937499999999,-0.011464877054095268,5.561030047829263e-05,0.01049544477889971,0.0017635325337829579,0.0,5.6256643757537176e-24,5.561030047829264e-05,600.9826157398373,76749.2121693258,1138658.95271089,-461.355936356678,-9403380.799592849
94,0.00910624999999999,-0.011464877054095268,5.498672544490546e-05,0.010592313412179477,0.0017624218981496706,0.0,2.8033840132650966e-24,5.498672544490547e-05,571.2401592159187,74554.82120929018,1138659.0212811779,-427.00028297582566,-9585163.49023853
95,0.009203124999999989,-0.011464877054095268,5.434896593214944e-05,0.010689182045459244,0.0017613112625163834,0.0,5.323069848589427e-24,5.434896593214945e-05,556.9408790660408,72350.9498196356,1138658.98694495,-346.92615653881467,-9765894.434382824
96,0.009299999999999989,-0.011464877054095268,5.367897392716259e-05,0.010786050678739011,0.0017602006268830962,0.0,2.552782047680608e-24,5.36789739271626e-05,530.7544001994463,70095.33271259947,1138658.9143851022,-485.55444675437235,-9983211.985274188
97,0.009396874999999989,-0.011464877054095268,5.298488395055756e-05,0.010882919312018778,0.001759089991249809,0.0,2.3272036383840524e-24,5.2984883950557567e-05,531.4128072901096,67777.24417500164,1138659.0288927509,-380.33769942526106,-10196489.132894466
98,0.009493749999999988,-0.011464877054095268,5.223889456829056e-05,0.010979787945298546,0.0017579793556165217,0.0,2.454580164649881e-24,5.2238894568290575e-05,496.8334554296513,65439.11187024887,1138658.899767896,-531.1295068715874,-10443696.74728409
99,0.009590624999999988,-0.011464877054095268,5.148806667421013e-05,0.011076656578578313,0.0017568687199832345,0.0,2.3595742198741922e-24,5.1488066674210145e-05,478.7217691975811,63075.889672527395,1138658.8865658871,-499.6318368978682,-10716898.079630328
100,0.009687499999999988,-0.011464877054095268,5.0669397751335055e-05,0.01117352521185808,0.0017557580843499472,0.0,2.1106127608820053e-24,5.066939775133507e-05,467.14363320002354,60640.90433762642,1138658.928806454,-533.359143928213,-11021837.421284612
101,0.009784374999999988,-0.011464877054095268,4.979914228897542e-05,0.011270393845137847,0.00175464744871666,0.0,2.1744141457988614e-24,4.9799142288975424e-05,446.9440047112997,58099.49632739164,1138658.942079241,-493.42022103991013,-11373790.06050063
102,0.009881249999999987,-0.011464877054095268,4.887135946773924e-05,0.011367262478417614,0.0017535368130833727,0.0,4.050969447759801e-24,4.887135946773925e-05,433.76880555169123,55522.388078556345,1138658.8938982557,-638.9478422511593,-11769082.572946018
