t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
39,0.0037796484375,-0.07747061550617218,9.358450915897265e-05,0.004186213784382959,0.0020664376597548753,0.0,7.300406843863642e-24,9.358450915897266e-05,1148.415655801797,219282.84125719665,1138653.064672068,-3099.753108450992,-6902158.314385595
40,0.0038765625,-0.07548673450946808,9.263082756660879e-05,0.004282851857837627,0.002059128879471953,0.0,2.1106920004628164e-23,9.26308275666088e-05,1147.7021056922108,215665.77044083585,1138653.5573439614,-2928.835771919541,-6871227.732498041
41,0.0039734765625,-0.07339565455913544,9.168829274130985e-05,0.004379505003244583,0.002052022192958839,0.0,8.714269679060342e-24,9.168829274130986e-05,1162.353722416847,213315.6328154127,1138652.9786602876,-3069.271585197031,-6848557.925691641
42,0.004070390625,-0.07159958779811859,9.075748675968498e-05,0.00447617075683359,0.002045089113316776,0.0,5.284624338719987e-24,9.0757486759685e-05,1124.6473252753779,209940.30914479,1138654.1138207421,-2793.281827221648,-6829304.610651631
43,0.0041673046875,-0.06961570680141449,8.985822933027521e-05,0.004572850074590834,0.0020383478205440405,0.0,2.231768237278402e-23,8.985822933027522e-05,1139.9368876378771,206800.46442236096,1138653.1270273367,-3030.763692581011,-6823706.893598801
44,0.00426421875,-0.06770007312297821,8.902417175704613e-05,0.0046695421287979615,0.002031791742184235,0.0,2.2141927390372525e-23,8.902417175704615e-05,1142.6243235989593,204056.122678938,1138653.8237083415,-2856.5321335846993,-6787829.8275700165
45,0.0043611328125,-0.06578443944454193,8.819870708975941e-05,0.004766246564628852,0.00202542090229588,0.0,2.1961408567163587e-23,8.819870708975944e-05,1144.446340494462,201330.59952764807,1138653.7661324295,-2864.004067472234,-6797174.196158461
46,0.004458046875,-0.06386880576610565,8.739726763451472e-05,0.004862963027211951,0.0020192353242577364,0.0,2.21812745530499e-23,8.739726763451473e-05,1079.7718213788653,198720.75801637032,1138654.0353887263,-2844.3446874363867,-6779315.467773684
47,0.0045549609375,-0.062072742730379105,8.660380990477279e-05,0.004959690443481154,0.0020132234649664392,0.0,5.017441954559414e-24,8.66038099047728e-05,1152.561310916978,196080.9409782192,1138654.0917789545,-2776.33330014447,-6767952.573540687
48,0.004651875,-0.0600888691842556,8.580900612287223e-05,0.005056429596163536,0.002007403512342185,0.0,5.1744408683865685e-24,8.580900612287225e-05,1164.7372467857956,193440.84317598987,1138653.2802458683,-2978.6868233436094,-6773194.332308119
49,0.0047487890625,-0.05829280614852905,8.507342135999352e-05,0.005153179045809487,0.0020017573186278783,0.0,5.219395309711226e-24,8.507342135999353e-05,1163.972405832905,190922.77922247452,1138654.4712983626,-2697.1730913636147,-6758611.658895099
50,0.004845703125,-0.056566424667835236,8.432196045760065e-05,0.005249938098759205,0.0019962781597026766,0.0,5.27315708270825e-24,8.432196045760067e-05,1164.6243009824227,188357.7946125039,1138654.6956165258,-2588.256344063161,-6754311.365313595
51,0.0049426171875,-0.054959606379270554,8.361974323634058e-05,0.005346705830808521,0.001990954481999659,0.0,2.6642221274724217e-24,8.36197432363406e-05,1058.332533592852,186379.40589401056,1138655.363271884,-2391.4931525557295,-6750660.940442965
52,0.00503953125,-0.05335278809070587,8.293058635899797e-05,0.0054434819921162685,0.00198578629926384,0.0,6.245995787212489e-24,8.293058635899797e-05,1161.229348906162,183491.50534856538,1138655.2229405295,-2439.9181834467436,-6769445.286723554
53,0.0051364453125,-0.051556725054979324,8.223434997489676e-05,0.005540267279708717,0.0019807919408565047,0.0,3.93127236277854e-24,8.223434997489676e-05,1032.2660448014617,181379.88489598117,1138654.5509666055,-2617.1314700035614,-6754000.179469585
54,0.005233359375,-0.04994990676641464,8.15865641925484e-05,0.005637060467380894,0.0019759531051997945,0.0,3.9864391621380414e-24,8.158656419254841e-05,1033.0967728796466,179048.17817121404,1138655.2469580024,-2453.6236574783184,-6756902.604630054
55,0.0053302734375,-0.048511482775211334,8.093626820482314e-05,0.005733860515212356,0.001971253504144333,0.0,4.536715481648327e-24,8.093626820482314e-05,1147.1162348750966,176395.75072742987,1138655.80957635,-2264.120550314256,-6766231.447822325
56,0.0054271875,-0.047073058784008026,8.029317541513592e-05,0.005830667222917685,0.001966693147413892,0.0,5.929405058173542e-24,8.029317541513593e-05,1057.4209078133974,174406.6404128856,1138655.7441242146,-2269.6776179039953,-6777691.340767573
57,0.0055241015625,-0.04563463479280472,7.965551048982888e-05,0.005927480390197682,0.0019622720444441378,0.0,3.605539516418379e-24,7.965551048982887e-05,1026.7164497208282,172191.3207417874,1138655.6552520317,-2324.5673309233493,-6783158.681573901
58,0.005621015625,-0.04419621080160141,7.904315134510398e-05,0.006024299816739784,0.0019579902043826117,0.0,3.663192307729998e-24,7.904315134510397e-05,1027.3329686535717,169924.32389245686,1138655.7967799888,-2260.311634873424,-6783477.370310561
59,0.0057179296875,-0.0427577868103981,7.843294588383287e-05,0.006121125302218475,0.0019538476360887115,0.0,6.2861570834169406e-24,7.843294588383289e-05,1055.8357904405473,167584.55676280067,1138655.8020583438,-2270.1094587902417,-6786757.029964837
60,0.00581484375,-0.041319362819194794,7.785925845382735e-05,0.0062179566462957055,0.0019498443481336732,0.0,3.937297146931503e-24,7.785925845382736e-05,1039.6808132523947,165424.65117333882,1138655.9301548114,-2232.6763977223254,-6805570.408749186
61,0.0059117578125,-0.039880938827991486,7.726459443802014e-05,0.006314793648621302,0.0019459803488005526,0.0,5.395958999240941e-24,7.726459443802015e-05,1049.2779818804584,163305.62263723693,1138655.9761960513,-2213.7296750714936,-6815670.9012768455
62,0.006008671875,-0.038549717515707016,7.669176557101309e-05,0.006411635708978798,0.0019422452643344636,0.0,3.8066559469316054e-24,7.669176557101309e-05,1034.205268983421,161126.185552044,1138656.6336298122,-1981.6939607540914,-6818413.410638362
63,0.0061055859375,-0.037406306713819504,7.613930210936815e-05,0.00650848197676621,0.001938620912543739,0.0,4.401991203937645e-24,7.613930210936816e-05,1094.634045084074,158941.42934905365,1138656.8564910456,-1868.2034818047773,-6829091.439528509
64,0.0062025,-0.036075085401535034,7.556905620731413e-05,0.00660533298355349,0.0019351254877420768,0.0,5.379412942699847e-24,7.556905620731413e-05,1033.775648509864,156735.3750560388,1138656.7066316626,-1964.423742299548,-6864002.480857
65,0.0062994140625,-0.034743864089250565,7.502576045226306e-05,0.006702188557706135,0.0019317589961238939,0.0,5.38281060495769e-24,7.502576045226306e-05,1030.3379813675565,154626.85789627084,1138656.4873528657,-2011.2399179235065,-6862578.767653565
66,0.006396328125,-0.03372093290090561,7.446461677318439e-05,0.00679904752487319,0.0019284915828373264,0.0,5.396608314860041e-24,7.446461677318439e-05,1028.1177767550319,152474.44737703298,1138657.5365190413,-1598.7198489398493,-6892594.52157008
67,0.0064932421875,-0.0325775220990181,7.396432192763314e-05,0.006895910164718946,0.001925334921251834,0.0,5.807210786024048e-24,7.396432192763314e-05,1027.833238703698,150446.7560637196,1138657.1439938804,-1738.1178127725423,-6901567.538373437
68,0.00659015625,-0.031434111297130585,7.343471224885434e-05,0.006992776350606337,0.0019222890154943985,0.0,4.467928478248734e-24,7.343471224885435e-05,1063.4983426800134,148405.10239136696,1138657.0771839048,-1711.7072927090678,-6925079.917155147
69,0.0066870703125,-0.03041118010878563,7.291707879630849e-05,0.007089645601565368,0.0019193421987559224,0.0,4.485009842594683e-24,7.29170787963085e-05,1059.3887236784358,146346.43346975982,1138657.6285403662,-1528.1174921717368,-6938806.120563294
70,0.006783984375,-0.029495449736714363,7.24011697457172e-05,0.0071865175103981715,0.001916484089355816,0.0,4.5006873746443994e-24,7.240116974571721e-05,1055.1524929619281,144286.52182968863,1138657.836396619,-1470.9126579759572,-6970913.750867048
71,0.0068808984375,-0.028579719364643097,7.191246550064534e-05,0.00728339199587164,0.0019137146896907812,0.0,4.46980247469127e-24,7.191246550064535e-05,1038.4970028398664,142237.12018958302,1138657.6792200827,-1517.9328541673785,-6981958.467990366
72,0.0069778125,-0.02766398899257183,7.139789522625506e-05,0.007380268976750506,0.0019110340020831319,0.0,4.575308611858363e-24,7.139789522625506e-05,1082.641142814441,140228.76210938935,1138657.66077094,-1475.8739118348183,-7006413.094455006
73,0.0070747265625,-0.026748258620500565,7.092890155036002e-05,0.007477148371797408,0.0019084420287807907,0.0,1.7021289250878592e-23,7.092890155036002e-05,1077.5471798865756,138291.47732073485,1138657.839293579,-1404.1634242940843,-7041121.695077612
74,0.007171640625,-0.026020340621471405,7.04256963217631e-05,0.007574029627921684,0.001905920576414309,0.0,1.6837399777525403e-23,7.04256963217631e-05,1071.6577330914981,136255.15931821568,1138658.2349287658,-1251.414787158936,-7077187.5961698145
75,0.0072685546875,-0.025292422622442245,6.996142474235967e-05,0.007670912693789385,0.001903469646319715,0.0,1.6651601168234765e-23,6.996142474235968e-05,1065.1361247938876,134303.95318267372,1138657.861935031,-1373.5107032188025,-7097038.450594113
76,0.00736546875,-0.02426949143409729,6.945067434571683e-05,0.007767798216100838,0.001901117822199848,0.0,1.6456113339524318e-23,6.945067434571685e-05,1058.2878338988369,132254.88277767846,1138657.2769308623,-1658.7011501067136,-7137534.14212774
77,0.0074623828125,-0.02354157343506813,6.89926091581583e-05,0.007864685424679144,0.001898836523412363,0.0,1.627823026025318e-23,6.899260915815832e-05,1051.6882346962857,130312.08567950643,1138657.839006112,-1399.149690129968,-7147681.297996773
78,0.007559296875,-0.02281365543603897,6.849468627478927e-05,0.0079615742681872,0.0018966257511660394,0.0,1.60790100522398e-23,6.849468627478929e-05,1043.9944671768058,128293.0460434808,1138657.923570822,-1350.266666099659,-7204841.206566603
79,0.0076562109375,-0.02208573743700981,6.804222357459366e-05,0.008058464695287041,0.001894485506632287,0.0,1.59254852935548e-23,6.804222357459368e-05,1053.9048072275214,126314.52015017132,1138658.039236535,-1324.8955965786574,-7220955.166312106
80,0.007753125,-0.021434519439935684,6.759319512639195e-05,0.00815535649560766,0.0018924083593377691,0.0,1.573406984065975e-23,6.759319512639196e-05,1046.3030092497336,124383.22874606434,1138658.4257906107,-1024.5719786467325,-7259248.926213934
81,0.0078500390625,-0.020971113815903664,6.711161404382437e-05,0.00825224924808648,0.0018903761124698638,0.0,1.5535686603615498e-23,6.711161404382437e-05,1038.0477087512816,122394.78789651286,1138658.5612255046,-878.2103319811072,-7304327.004907144
82,0.007946953125,-0.020243195816874504,6.66648629703559e-05,0.008349143454204223,0.0018884143961126424,0.0,1.534082694759097e-23,6.66648629703559e-05,1029.8154520368976,120473.54548294561,1138658.0559395393,-1173.9420520920094,-7351368.685029542
83,0.0080438671875,-0.019779790192842484,6.619701161980629e-05,0.008446038558988565,0.0018864975812844993,0.0,1.5139672043734696e-23,6.61970116198063e-05,1020.6301932782625,118495.86991210672,1138658.668926105,-922.4324252268826,-7388008.702155623
84,0.00814078125,-0.019316384568810463,6.572822167072445e-05,0.008542934541631788,0.0018846256683970602,0.0,1.4952195244598873e-23,6.572822167072445e-05,1011.690517491124,116547.41612204573,1138658.6245355203,-887.9581720182116,-7434126.216648409
85,0.0082376953125,-0.018852978944778442,6.527149525936693e-05,0.008639831381325987,0.0018827986578523088,0.0,1.4747095340981042e-23,6.527149525936693e-05,1002.2189087268525,114602.80934055614,1138658.9150626222,-778.8173349687685,-7482258.668751139
86,0.008334609375,-0.018389573320746422,6.481416494352743e-05,0.008736729057263073,0.001881016550042586,0.0,1.4548966864103483e-23,6.481416494352743e-05,992.9567796424751,112657.8379888575,1138658.7062718463,-855.3659086138703,-7528850.015803054
87,0.0084315234375,-0.018094560131430626,6.436438707169145e-05,0.008833627254728823,0.001879263028402415,0.0,1.4343215979328884e-23,6.436438707169145e-05,982.9643133902208,110727.26092560157,1138658.77155873,-729.6466849284227,-7573694.067454747
88,0.0085284375,-0.01779954694211483,6.388593465089798e-05,0.008930525965289917,0.0018775380930844095,0.0,1.411986601338889e-23,6.388593465089798e-05,971.9842676069435,108743.73216135791,1138658.8695310215,-678.968253010263,-7644818.927410178
89,0.0086253515625,-0.01733614131808281,6.342651613522321e-05,0.009027425464791464,0.0018758580613574428,0.0,1.3892605371531604e-23,6.342651613522321e-05,961.4718291156545,106795.2289720732,1138658.6385026916,-755.2755693511374,-7708617.495925423
90,0.008722265625,-0.017041128128767014,6.297421350609511e-05,0.009124325455707806,0.0018742066163335614,0.0,1.374605509361313e-23,6.297421350609511e-05,921.0251127344579,104908.5899692734,1138658.9410200792,-538.7695932326512,-7761461.464000908
91,0.0088191796875,-0.016746114939451218,6.251053855521604e-05,0.009221225929605465,0.0018725837581564952,0.0,1.3493917739857904e-23,6.251053855521606e-05,911.6418744137883,102941.7384213557,1138658.7227269504,-746.9753053692573,-7834656.1704962235
92,0.00891609375,-0.016451101750135422,6.203414523042738e-05,0.009318126878050925,0.001870989486967486,0.0,1.3262119233960376e-23,6.20341452304274e-05,900.2339006992594,100963.83908174974,1138658.684189252,-738.0131458313555,-7895870.363973131
93,0.0090130078125,-0.016156088560819626,6.156714516691864e-05,0.009415028292610627,0.0018694238029052877,0.0,1.298502677004327e-25,6.156714516691865e-05,881.9336489475365,99006.81578273156,1138658.857748776,-554.1668718280989,-7979915.538860553
94,0.009109921875,-0.01586107537150383,6.109689275035635e-05,0.009511930164850971,0.001867886706106166,0.0,1.2624203548126815e-23,6.109689275035636e-05,881.2845468903649,97047.48650312521,1138658.927509782,-575.4601434074375,-8056664.2183067165
95,0.0092068359375,-0.01556606125086546,6.061203748686239e-05,0.009608832486339723,0.0018663781967941462,0.0,1.2404828952299486e-23,6.06120374868624e-05,882.0460877608958,95007.28601263264,1138658.7491377147,-712.2113399666463,-8146000.312368337
96,0.00930375,-0.015378249809145927,6.009478238411248e-05,0.009705735089434758,0.001864887886873329,0.0,1.2114720651864419e-23,6.0094782384112484e-05,871.0970796525681,92980.9771280328,1138658.8875686,-450.89984638535805,-8243281.90830797
97,0.0094006640625,-0.015378249809145927,5.9619091189233586e-05,0.009802637692529793,0.001863397576952512,0.0,1.192777475172954e-23,5.961909118923359e-05,861.2377367424522,91005.47982218678,1138658.9858758156,-352.3301621434497,-8335270.745848266
98,0.009497578125,-0.015190438367426395,5.9117730415891856e-05,0.009899540573813051,0.0018619254664754656,0.0,1.1683921512806129e-23,5.911773041589186e-05,836.4262338979825,89028.24931224812,1138658.8842281806,-467.6317990646812,-8438981.913857313
99,0.0095944921875,-0.015190438367426395,5.8607463870430365e-05,0.009996443455096309,0.0018604533559984193,0.0,1.1430819677712691e-23,5.860746387043037e-05,822.9299824927548,87000.07900924022,1138659.0382324625,-379.55278812725055,-8540345.255816849
100,0.00969140625,-0.015190438367426395,5.808165224152617e-05,0.010093346336379566,0.001858981245521373,0.0,1.1131776010962871e-23,5.8081652241526185e-05,811.259312322399,84934.18285781052,1138658.911885021,-391.524472147138,-8656794.58972671
101,0.0097883203125,-0.015002626925706863,5.756596874562092e-05,0.01019024949243298,0.0018575273345400232,0.0,5.9502574821222216e-24,5.756596874562093e-05,794.9146336251649,82885.29251239264,1138658.8185201955,-468.00189444801987,-8785113.19935864
102,0.009885234375,-0.014707612805068493,5.700943074771203e-05,0.010287153073193755,0.0018561020114208982,0.0,5.826677623299964e-24,5.7009430747712045e-05,778.2567664649437,80798.15761416238,1138658.957972116,-580.4674733197154,-8930938.069326796
