t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
11,0.0010699218750000001,-0.06942863762378693,0.00010318530257791281,0.003782162464649102,0.0009912302666926932,0.0,1.930553849406404e-23,0.00010318530257791283,452.84018209829287,249022.59333173206,1138658.9459046563,-677.2687198201004,-9962191.188978417
12,0.0011671875,-0.06733755767345428,0.00010190573811996728,0.003879207654930364,0.0009846855856527692,0.0,1.9061839326514572e-23,0.0001019057381199673,449.8303338043572,245209.7649669464,1138647.571215899,-4657.3774034330645,-9828086.175586205
13,0.001264453125,-0.06393333524465561,0.00010074640886159614,0.003976274562403851,0.0009784713053103613,0.0,-9.092996303827714e-25,0.00010074640886159614,173.25381104933172,240037.06279183985,1138631.1936890709,-7217.140588600549,-9706268.000872811
14,0.0013617187499999999,-0.06008915230631828,9.955710265785456e-05,0.004073364641434971,0.0009726302129149664,0.0,1.1565814833968005e-24,9.955710265785457e-05,471.34523244771935,237329.35765267094,1138624.4178927871,-8035.368088004999,-9589150.448256671
15,0.0014589843749999998,-0.0561244897544384,9.84278303803876e-05,0.004170477115309114,0.0009671740948183329,0.0,4.2969380829957985e-24,9.842783038038762e-05,372.2039965264894,234086.7198381686,1138622.6557751077,-8212.68864853519,-9519091.232969949
16,0.0015562499999999997,-0.052280306816101074,9.731787577038631e-05,0.004267609845897015,0.0009620913342319046,0.0,4.2514799906190784e-24,9.731787577038632e-05,369.7794872366196,230685.7916892915,1138623.9744758236,-8035.067383340732,-9435067.421725722
17,0.0016535156249999996,-0.04843612387776375,9.623221558285877e-05,0.004364761397797963,0.0009573820062673162,0.0,4.205649595280373e-24,9.623221558285878e-05,367.6580158423328,227343.91108267094,1138625.7757300977,-7833.732146768972,-9356386.139177086
18,0.0017507812499999995,-0.04488695412874222,9.517282160231844e-05,0.004461929051978906,0.0009530175145886483,0.0,4.36523799181688e-24,9.517282160231845e-05,362.325361002145,224060.36136015353,1138630.1712922344,-7256.76039470877,-9288526.106488375
19,0.0018480468749999994,-0.041651125997304916,9.415745444130152e-05,0.004559110320179574,0.0009489674630395232,0.0,4.412145372136374e-24,9.415745444130155e-05,377.65644949935495,220815.31981557017,1138636.1647208685,-6448.558058888197,-9221111.714091647
20,0.0019453124999999993,-0.03871031105518341,9.312578185927123e-05,0.0046563030785846116,0.0009452032207172818,0.0,-3.301551266920198e-24,9.312578185927124e-05,421.55097536878316,217622.82641053808,1138640.4086539978,-5818.576301421119,-9158040.460815294
21,0.0020425781249999993,-0.03606676682829857,9.21687824302353e-05,0.0047535054483119725,0.0009416959246040303,0.0,-2.0598752096814073e-23,9.21687824302353e-05,358.3705412125079,214160.80131542982,1138643.8795747608,-5250.300524337786,-9091463.199866753
22,0.0021398437499999994,-0.03380729630589485,9.12379618966952e-05,0.0048507154945457666,0.0009384082631457455,0.0,-2.0658337006361025e-24,9.123796189669521e-05,389.09102763573287,211376.89524712117,1138647.623631509,-4554.50053579788,-9027948.98460694
23,0.0022371093749999995,-0.031547825783491135,9.02978063095361e-05,0.004947932721008792,0.0009353402531266128,0.0,5.849284943345889e-24,9.029780630953611e-05,424.0531006290503,208363.1605737207,1138647.8507338502,-4500.088217118073,-8971610.653854858
24,0.0023343749999999996,-0.02956395037472248,8.942843123804778e-05,0.005045155842705603,0.0009324651158833318,0.0,6.710587237836539e-24,8.942843123804779e-05,394.2322916665196,205565.61392619662,1138651.118065225,-3786.9282674257083,-8918383.937717108
25,0.0024316406249999998,-0.027767887338995934,8.854531915858388e-05,0.00514238397151417,0.000929764602038635,0.0,7.283616080002082e-24,8.854531915858388e-05,369.9703344984043,202692.82014830605,1138652.4895602283,-3407.1930344940497,-8864721.409018273
26,0.00252890625,-0.02616107277572155,8.770817657932639e-05,0.0052396163140315,0.0009272203191862058,0.0,2.4919173464940668e-23,8.77081765793264e-05,376.9981178542198,199647.07904622023,1138653.7916129138,-3054.057584083473,-8803430.528201848
27,0.002626171875,-0.02472265064716339,8.685236389283091e-05,0.005336852215710654,0.0009248159000707692,0.0,2.837635361113121e-23,8.685236389283091e-05,343.98497961223075,197253.68662614998,1138654.954581656,-2728.243768749313,-8769214.367228007
28,0.0027234375,-0.02339142933487892,8.604440517956391e-05,0.005434091232044534,0.0009225409255522307,0.0,-2.1326129457218776e-24,8.604440517956391e-05,393.83000291962776,194580.59745276172,1138655.4987595032,-2469.073200003258,-8718324.142641526
29,0.0028207031250000003,-0.02224802039563656,8.52327502798289e-05,0.005531332786039688,0.0009203771364571173,0.0,3.0237490727146938e-24,8.523275027982892e-05,497.81208903361073,190928.70746650227,1138656.0780290044,-2297.403414386997,-8681031.136879867
30,0.0029179687500000004,-0.021104611456394196,8.448730659438297e-05,0.0056285767505640785,0.000918324535614332,0.0,-1.325574877944897e-24,8.448730659438299e-05,219.6008353711178,189007.85565984822,1138656.2214210555,-2224.8825997655804,-8627539.590912482
31,0.0030152343750000006,-0.02008168026804924,8.37508196127601e-05,0.005725822763880057,0.0009163714097122974,0.0,4.673621689623512e-24,8.375081961276011e-05,291.56636541309354,186868.7152519163,1138656.7000071686,-2055.310791559831,-8589054.290152311
32,0.0031125000000000007,-0.018938271328806877,8.29892887850292e-05,0.00582307094684823,0.0009145294770237083,0.0,6.659606457049478e-24,8.298928878502922e-05,305.74063322179813,184085.44485864678,1138656.5079345626,-2077.960983578242,-8539175.84522752
33,0.003209765625000001,-0.01791534014046192,8.224941120715812e-05,0.005920320963106796,0.0009127870234808265,0.0,6.622538458690673e-24,8.224941120715813e-05,318.59101051888797,181531.8728255073,1138657.0793757662,-1841.4619582094426,-8505072.309308847
34,0.003307031250000001,-0.017187422141432762,8.153413364198059e-05,0.0060175722219638775,0.000911115360430566,0.0,6.560957885995151e-24,8.15341336419806e-05,317.7459453627405,179045.68253887875,1138657.707843954,-1542.9888582020876,-8476462.67744082
35,0.003404296875000001,-0.016459504142403603,8.086860179901123e-05,0.006114824671889475,0.0009095144887586817,0.0,6.635987862995112e-24,8.086860179901124e-05,259.43255874215697,176697.87724676906,1138657.8779533221,-1430.5514248667512,-8432940.950664971
36,0.003501562500000001,-0.015612022019922733,8.016752690309659e-05,0.006212078443600418,0.0009079960373645046,0.0,2.7721384442446882e-24,8.01675269030966e-05,343.10615544930397,174139.61719793253,1138657.6311731949,-1597.689046073166,-8392418.077570781
37,0.0035988281250000013,-0.014884104952216148,7.948031270643696e-05,0.00630933329485235,0.0009065483790466888,0.0,4.741120551374632e-24,7.948031270643698e-05,349.64127286583994,171705.49441715569,1138657.612685707,-1577.8628696637888,-8364341.991621371
38,0.0036960937500000015,-0.014156187884509563,7.884551450842991e-05,0.006406589174113502,0.0009051715145722951,0.0,-1.2573760339027258e-24,7.884551450842991e-05,365.29837750916704,169511.33278311422,1138658.116416094,-1296.7724226879034,-8333369.615801671
39,0.0037933593750000016,-0.013428270816802979,7.819966413080692e-05,0.006503846029851559,0.0009038654446708735,0.0,-3.1446744388835447e-24,7.819966413080692e-05,403.7120228032097,167272.03330275693,1138658.086326901,-1330.6230367181736,-8306687.750004363
40,0.0038906250000000017,-0.012777052819728851,7.75331209297292e-05,0.0066011037155032015,0.0009026227104567129,0.0,6.707933644867936e-24,7.75331209297292e-05,262.77277868680903,164786.66643613766,1138658.1402248482,-1267.9431835391765,-8276914.157841697
41,0.003987890625000001,-0.012313646264374256,7.690200436627492e-05,0.006698361966603172,0.0009014250462234648,0.0,9.248696501876571e-24,7.690200436627494e-05,241.62676934550746,162861.06843657326,1138658.5600938462,-1029.1880577861564,-8266187.3326872
42,0.004085156250000001,-0.011662428267300129,7.631526386830956e-05,0.006795620977020716,0.000900290718563176,0.0,7.655102235701286e-24,7.631526386830958e-05,278.4026822787348,160520.3639165158,1138658.1230300977,-1231.6800885156524,-8229724.550575284
43,0.004182421875000001,-0.011199021711945534,7.568614819319919e-05,0.00689288050265014,0.0008992014614860647,0.0,7.61068753808996e-24,7.568614819319919e-05,302.84487477854464,158061.9035804008,1138658.6934269022,-898.6232573414167,-8214827.230456596
44,0.0042796875000000005,-0.010547803714871407,7.507058035116643e-05,0.0069901407170001794,0.0008981755417889222,0.0,7.371558296933763e-24,7.507058035116644e-05,351.37332182068485,155709.89394496195,1138658.484130683,-1131.863417618365,-8195574.765068331
45,0.004376953125,-0.010084397159516811,7.450499833794311e-05,0.007087401396325012,0.0008971946932212274,0.0,7.261254476303316e-24,7.450499833794312e-05,349.7266627019468,153541.67771204878,1138658.7141356487,-869.22273053426,-8185368.736554784
46,0.00447421875,-0.00978938303887844,7.389461825368926e-05,0.007184662360781557,0.0008962425379695834,0.0,7.159841609894208e-24,7.389461825368927e-05,347.31756819336033,151280.6226790331,1138658.7999793105,-724.5962687169053,-8158250.616369161
47,0.004571484375,-0.00949436891824007,7.333692337851971e-05,0.00728192360190487,0.0008953190761168593,0.0,7.076658465988158e-24,7.333692337851971e-05,345.1501687408247,149130.21814881364,1138658.8526345307,-652.3790511452484,-8152057.221443341
48,0.004668749999999999,-0.009030962362885475,7.277371332747862e-05,0.00737918526052323,0.0008944406858583954,0.0,7.004032312317149e-24,7.277371332747862e-05,343.4684792044568,146964.6982412609,1138658.5304095529,-941.8692563154805,-8147507.134657856
49,0.004766015624999999,-0.008735948242247105,7.219173130579293e-05,0.007476447174046613,0.0008935909892004289,0.0,6.918405247885919e-24,7.219173130579294e-05,341.2666679634392,144764.05195254774,1138658.7819106071,-737.8064166459789,-8135592.544409117
50,0.004863281249999999,-0.00827254168689251,7.164233829826117e-05,0.007573709470881698,0.0008927863644403967,0.0,7.071126754077988e-24,7.164233829826118e-05,304.0229933598421,142550.05281454543,1138658.5455747757,-851.9696285760865,-8125002.982505337
51,0.004960546874999998,-0.008084730245172977,7.111129525583237e-05,0.007670971917119145,0.0008920000066666415,0.0,6.216353424510794e-24,7.111129525583239e-05,293.0884715279079,140452.89293553642,1138658.8571510406,-505.27080360612774,-8115664.161323383
52,0.005057812499999998,-0.007789716590195894,7.054398156469688e-05,0.007768234591110345,0.0008912423426764461,0.0,7.05324635007451e-24,7.054398156469689e-05,293.72400763971643,138278.39432312886,1138658.7675493122,-774.7505571965767,-8116840.481195567
53,0.005155078124999998,-0.007326310034841299,6.999964534770697e-05,0.007865497605764627,0.000890529750926709,0.0,6.984082442160045e-24,6.999964534770697e-05,292.0239777878975,136153.14033282874,1138658.6500810513,-832.866065178138,-8124339.648209093
54,0.0052523437499999975,-0.007138498593121767,6.948695227038115e-05,0.007962760752536404,0.0008898354262964403,0.0,6.872359467744196e-24,6.948695227038117e-05,290.54278138439304,134087.7781672316,1138658.939415916,-432.0083864396873,-8122430.831035819
55,0.005349609374999997,-0.006843484938144684,6.893391400808468e-05,0.008060024099910872,0.0008891697956523937,0.0,6.785954509632694e-24,6.89339140080847e-05,288.7784470575293,131951.07115641594,1138658.9084102176,-551.2192601385287,-8116309.988115952
56,0.005446874999999997,-0.006548471283167601,6.842424045316875e-05,0.008157287639422903,0.000888532859052501,0.0,6.69350316900011e-24,6.842424045316876e-05,286.15997541349736,129892.6443747159,1138658.8757774145,-597.4938092580215,-8129918.596063225
57,0.0055441406249999966,-0.006360659841448069,6.78749056532979e-05,0.008254551296843519,0.0008879141896693169,0.0,6.6009424756298514e-24,6.787490565329791e-05,284.2478843165387,127757.2371271625,1138658.8455882305,-506.8620887923413,-8148445.706839977
58,0.005641406249999996,-0.006172848399728537,6.737341027474031e-05,0.008351815068741926,0.0008873137875246636,0.0,6.510096876290019e-24,6.737341027474032e-05,281.9171570830637,125713.58829695416,1138658.8823162983,-433.5490666594754,-8148753.376420715
59,0.005738671874999996,-0.005877834744751453,6.684006075374782e-05,0.00844907901353458,0.0008867420795465661,0.0,6.415248310746883e-24,6.684006075374782e-05,279.634373456381,123604.23605468869,1138658.9236254382,-543.2459996974706,-8169716.28521858
60,0.005835937499999996,-0.005877834744751453,6.631064024986699e-05,0.008546342958327234,0.0008861703715684686,0.0,6.3215278910777846e-24,6.631064024986699e-05,277.1525218054751,121509.26267719966,1138658.9952198279,-262.52434739130854,-8190239.808326591
61,0.005933203124999995,-0.005690023303031921,6.580770423170179e-05,0.008643607008777783,0.0008856169308820456,0.0,6.230000437025198e-24,6.580770423170179e-05,274.66037340545824,119460.8517730372,1138658.853258599,-443.68086523626147,-8207880.558405028
62,0.006030468749999995,-0.005502211861312389,6.52768139843829e-05,0.008740871161455423,0.0008850817575068186,0.0,6.134099285885456e-24,6.52768139843829e-05,271.908505701791,117363.02010164148,1138658.9678957998,-435.9411614877398,-8236792.580261262
63,0.006127734374999995,-0.005502211861312389,6.477349234046414e-05,0.008838135314133062,0.0008845465841315916,0.0,6.043587241063518e-24,6.477349234046414e-05,269.4277073712965,115313.1435944369,1138659.011114136,-299.368445114847,-8264075.30078107
64,0.006224999999999994,-0.005314400419592857,6.425630999729037e-05,0.008935399565606978,0.0008840296780864377,0.0,5.945810311875537e-24,6.425630999729037e-05,266.5204395307765,113238.12176160749,1138658.9665621228,-492.0493735487775,-8308862.05170543
65,0.006322265624999994,-0.005019386764615774,6.373196083586663e-05,0.00903266396534263,0.0008835414663456876,0.0,5.849320598603538e-24,6.373196083586664e-05,263.44905590257696,111151.12992374186,1138659.0000129961,-544.082257188632,-8341945.8255212875
66,0.006419531249999994,-0.005019386764615774,6.321276305243373e-05,0.009129928365078283,0.0008830532546049375,0.0,5.74921305208205e-24,6.321276305243374e-05,260.3595755953366,109073.58230223299,1138659.0277810614,-274.67210270754924,-8379285.7558606975
67,0.0065167968749999935,-0.004724373109638691,6.268260040087625e-05,0.009227192904610455,0.0008825937372110816,0.0,5.652032806485045e-24,6.268260040087627e-05,257.3144593981781,106977.10764836727,1138659.0358087965,-580.2529318759808,-8422622.524089534
68,0.006614062499999993,-0.004724373109638691,6.218755152076483e-05,0.009324457444142627,0.0008821342198172256,0.0,5.5518420643320395e-24,6.218755152076484e-05,253.87033186184738,104940.70636590925,1138659.0290538566,-327.2546105139503,-8471142.533476828
69,0.006711328124999993,-0.004724373109638691,6.16512552369386e-05,0.009421721983674799,0.0008816747024233697,0.0,5.448340620910749e-24,6.165125523693861e-05,250.00874727281263,102833.79789752515,1138659.0018605674,-343.5519898783388,-8523797.786646096
70,0.006808593749999993,-0.004724373109638691,6.110570393502712e-05,0.009518986523206971,0.0008812151850295138,0.0,5.378344756403014e-24,6.110570393502714e-05,244.66339543502528,100705.78135639294,1138659.0841700875,-363.33549420105084,-8576245.348334033
71,0.006905859374999992,-0.004536561667919159,6.058781946194358e-05,0.009616251147326354,0.0008807739350370525,0.0,5.274388026718249e-24,6.058781946194359e-05,240.28201980037045,98629.07970388753,1138658.8276950687,-492.64733837782256,-8646030.948760696
72,0.007003124999999992,-0.004536561667919159,6.003536327625625e-05,0.009713515771445736,0.0008803326850445912,0.0,5.262377876516827e-24,6.0035363276256255e-05,298.76395326664317,96295.34770431815,1138658.9808811431,-259.51231721170836,-8724258.180235608
73,0.007100390624999992,-0.004536561667919159,5.947602039668709e-05,0.009810780395565119,0.0008798914350521299,0.0,5.4735051282426404e-24,5.94760203966871e-05,233.79346514700103,94342.09369304401,1138659.1262977545,-158.55605029602563,-8809315.121568754
74,0.007197656249999991,-0.004536561667919159,5.894766218261793e-05,0.009908045019684501,0.0008794501850596686,0.0,5.370236912393001e-24,5.894766218261794e-05,226.71834833705975,92237.29928338745,1138659.0456156272,-383.00847978359127,-8883022.030255977
75,0.007294921874999991,-0.004348750226199627,5.837016215082258e-05,0.010005309724960266,0.0008790272024841663,0.0,5.249567965790761e-24,5.837016215082259e-05,226.70721825452233,90078.4630337654,1138658.8414056157,-476.58706981153193,-8972896.261592228
76,0.007392187499999991,-0.004348750226199627,5.779279672424309e-05,0.01010257443023603,0.0008786042199086639,0.0,5.145549122686117e-24,5.7792796724243096e-05,219.1988736056005,87897.27441354204,1138659.031510537,-310.7976168944265,-9074670.652783932
77,0.0074894531249999905,-0.004348750226199627,5.7220491726184264e-05,0.010199839135511795,0.0008781812373331616,0.0,5.0075099198553915e-24,5.722049172618427e-05,214.78285621946532,85734.93846714332,1138659.025802616,-420.4443794695641,-9192427.699941423
78,0.00758671874999999,-0.004348750226199627,5.662113835569471e-05,0.01029710384078756,0.0008777582547576593,0.0,4.8742675556543805e-24,5.6621138355694725e-05,210.37569273783345,83541.15572565718,1138659.127267373,-105.74833131675166,-9302383.183086423
79,0.00768398437499999,-0.004348750226199627,5.6019001931417733e-05,0.010394368546063324,0.0008773352721821569,0.0,4.380656981123498e-24,5.601900193141774e-05,205.17486428489167,81342.13108184253,1138658.9969778461,-122.69578921444437,-9427328.045492364
80,0.0077812499999999896,-0.004348750226199627,5.538611367228441e-05,0.010491633251339089,0.0008769122896066546,0.0,4.624561674104363e-24,5.538611367228441e-05,199.90995069535143,79070.61502378581,1138659.0935814714,-191.00518986112564,-9566743.66633923
81,0.00787851562499999,-0.004348750226199627,5.476460501085967e-05,0.010588897956614853,0.0008764893070311523,0.0,4.5039088047065526e-24,5.4764605010859675e-05,194.03237549453286,76834.65257440912,1138658.966479214,-284.69338054918364,-9734156.70099086
82,0.00797578124999999,-0.004348750226199627,5.409948425949551e-05,0.010686162661890618,0.00087606632445565,0.0,4.351301536865453e-24,5.409948425949552e-05,188.0347790495577,74552.37681769131,1138659.0386287142,-213.34790624172402,-9895847.229134442
83,0.008073046874999991,-0.004348750226199627,5.34142782271374e-05,0.010783427367166382,0.0008756433418801476,0.0,3.896408423976397e-24,5.341427822713741e-05,183.47159142982275,72229.60585843987,1138659.0722817492,-369.9699537505179,-10082877.695900602
84,0.008170312499999992,-0.004348750226199627,5.270877227303572e-05,0.010880692072442147,0.0008752203593046453,0.0,4.0874128179161665e-24,5.270877227303573e-05,176.3471307728061,69862.32233697925,1138658.978666675,-210.36550887246813,-10281368.021173978
85,0.008267578124999992,-0.004348750226199627,5.197541759116575e-05,0.010977956777717911,0.000874797376729143,0.0,3.954675126673009e-24,5.197541759116576e-05,172.21908491952547,67472.92104930253,1138658.9667362284,-220.03767460383497,-10517382.918460399
86,0.008364843749999993,-0.004348750226199627,5.121954018250108e-05,0.011075221482993676,0.0008743743941536406,0.0,3.5037095179212964e-24,5.121954018250109e-05,165.27267831639793,65067.493701483654,1138658.9829483712,-193.64635948825853,-10771234.807692574
87,0.008462109374999994,-0.004348750226199627,5.038790186517872e-05,0.01117248618826944,0.0008739514115781383,0.0,3.644605249599763e-24,5.0387901865178726e-05,158.23817650027058,62540.03620957874,1138659.0759945654,-246.68572785920207,-11057288.917329965
88,0.008559374999999994,-0.004348750226199627,4.953387542627752e-05,0.011269750893545205,0.000873528429002636,0.0,3.4898346410564206e-24,4.953387542627752e-05,150.8983187242771,60006.313171153066,1138659.0283542627,-152.80405791117383,-11376024.133777874
89,0.008656640624999995,-0.004348750226199627,4.8639147280482575e-05,0.01136701559882097,0.0008731054464271336,0.0,3.3348988217977784e-24,4.863914728048258e-05,143.18190512546585,57403.98328197352,1138658.9293479032,-292.3168940377454,-11746350.840684274
90,0.008753906249999995,-0.004348750226199627,4.7665220336057246e-05,0.011464280304096734,0.0008726824638516313,0.0,3.1789285736290348e-24,4.766522033605725e-05,138.00237603989535,54721.08275060832,1138659.089692956,-231.1511958403642,-12163126.026904183
91,0.008851171874999996,-0.004348750226199627,4.662111678044312e-05,0.011561545009372499,0.000872259481276129,0.0,2.768868428614919e-24,4.6621116780443124e-05,131.52550615660925,51973.861726411335,1138658.8176091877,-493.88417376639177,-12640090.354962865
92,0.008948437499999996,-0.004348750226199627,4.5485699956770986e-05,0.011658809714648263,0.0008718364987006267,0.0,2.840963469100712e-24,4.548569995677099e-05,120.83715729980469,49089.436215063586,1138658.9284265742,-350.3569436408742,-13203598.190798322
93,0.009045703124999997,-0.004348750226199627,4.425388033268973e-05,0.011756074419924028,0.0008714135161251243,0.0,2.4347751524240262e-24,4.425388033268973e-05,114.26675619834931,46133.91198999936,1138658.9131756919,-507.30112704151406,-13868534.062302893
94,0.009142968749999997,-0.004348750226199627,4.286614421289414e-05,0.011853339125199792,0.000870990533549622,0.0,2.4616668958547463e-24,4.286614421289415e-05,104.79454283144486,42989.32910978157,1138658.9464879807,-520.3376997267211,-14695889.066664424
95,0.009240234374999998,-0.004348750226199627,4.130492379772477e-05,0.011950603830475557,0.0008705675509741197,0.0,2.2460661884161296e-24,4.1304923797724775e-05,95.67028287076405,39688.198985391646,1138658.95025192,-399.9690967745803,-15713325.680689486
96,0.009337499999999999,-0.004348750226199627,3.949975871364586e-05,0.012047868535751322,0.0008701445683986173,0.0,2.0412375364746713e-24,3.949975871364587e-05,83.50700261214075,36140.10828125427,1138658.838506147,-653.5311968164956,-17024444.03422312
97,0.009434765625,-0.004348750226199627,3.734370329766534e-05,0.012145133241027086,0.000869721585823115,0.0,1.797363426323595e-24,3.734370329766535e-05,71.96548772848591,32279.465094677493,1138659.040695854,-478.03351834350747,-18809907.139640745
98,0.00953203125,-0.0061448137275874615,3.524125349940732e-05,0.012242397029719349,0.0008691239104366537,0.0,1.434832978408917e-24,3.524125349940733e-05,61.10345043543175,28442.086774802185,1138657.748702078,-1357.20521472757,-20715764.99584424
99,0.009629296875,-0.00896606408059597,3.518999074003659e-05,0.012339658745138905,0.000868251832294612,0.0,1.3842512109934697e-24,3.518999074003659e-05,49.4401360449269,25982.49835291669,1138650.1152123793,-4097.586731995062,-19876787.683000073
100,0.0097265625,-0.00670659402385354,4.0027622162597254e-05,0.012436922182720845,0.0008675995161253096,0.0,1.312109433076981e-24,4.002762216259726e-05,39.63180247461676,25907.53159780062,1138625.8948711725,-8415.053340850773,-12756719.064393125
101,0.009823828125000001,0.0009824788430705667,5.907787999603897e-05,0.012534187760777313,0.0008676950775286565,0.0,1.0994952851099517e-24,5.907787999603898e-05,3.988025237475,27205.562841185187,1138619.7462794597,-6398.567786746839,-2291126.252558832
