t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
38,0.0036782812500000023,-0.03154345601797104,8.159952994901687e-05,0.005897164569453818,0.0016200931435345362,0.0,2.157703496833432e-23,8.159952994901687e-05,589.2460145002244,177219.82174123958,1138655.8514109147,-2359.6391495747453,-7816921.425535208
39,0.0037750781250000024,-0.03021223470568657,8.093125507002696e-05,0.005993917270730566,0.0016171691385040933,0.0,1.9036159249590676e-23,8.093125507002696e-05,699.7208832705574,174877.3312523553,1138656.1515020442,-2239.3079756404927,-7798172.838821527
40,0.0038718750000000025,-0.0288810133934021,8.027157309697941e-05,0.0060906737787738315,0.0016143739352844568,0.0,1.882591362565363e-23,8.027157309697941e-05,698.1116039254414,172534.91968487966,1138655.993080931,-2255.2255387856662,-7780220.286393641
41,0.003968671875000002,-0.027737604454159737,7.960158109199256e-05,0.0061874334196278,0.001611689366124142,0.0,2.0934370862082267e-23,7.960158109199256e-05,588.0761193530266,170166.38674548603,1138656.3410818095,-2123.7538162489927,-7776054.398615556
42,0.004065468750000002,-0.026594195514917374,7.898489275248721e-05,0.00628419606679048,0.0016091154345329115,0.0,8.666615191315959e-24,7.898489275248721e-05,792.5074501893826,168368.94058798582,1138656.935720268,-1906.111329561519,-7766828.40980285
43,0.004162265625000002,-0.025571264326572418,7.833688141545281e-05,0.00638096129628196,0.0016066404858007342,0.0,8.593906741780837e-24,7.833688141545281e-05,789.0634106565267,166046.38160536467,1138656.9736030854,-1863.7996973654988,-7759099.421247267
44,0.004259062500000002,-0.024427855387330055,7.771668606437743e-05,0.006477729292396678,0.0016042761808907106,0.0,1.0287516425707431e-23,7.771668606437744e-05,637.7636500914351,163905.55597725662,1138656.8927456024,-1915.0059776860169,-7734038.052752776
45,0.0043558593750000025,-0.0234049241989851,7.712045771768317e-05,0.006574499656403764,0.0016020108642016736,0.0,1.0198978150716331e-23,7.712045771768318e-05,636.7603754397921,161689.77909437168,1138657.391631132,-1723.359284149741,-7741555.330336608
46,0.004452656250000003,-0.022489193826913834,7.650454790564254e-05,0.006671272054255877,0.0015998341640114937,0.0,1.010521467928108e-23,7.650454790564255e-05,635.074533707384,159435.8707156845,1138657.3549476604,-1663.0520797316472,-7725096.09805318
47,0.004549453125000003,-0.021573463454842567,7.590454333694652e-05,0.006768046404803356,0.001597746082145469,0.0,3.437372278919943e-24,7.590454333694653e-05,757.8745572303367,157512.71919062547,1138657.5780665523,-1513.1292011062862,-7724319.365671161
48,0.004646250000000003,-0.020845545455813408,7.532298332080245e-05,0.006864822249664424,0.0015957284446180314,0.0,1.3121257277610786e-23,7.532298332080246e-05,720.0373431454882,155222.5354066571,1138657.7433352806,-1457.0944447161953,-7717958.43579768
49,0.004743046875000003,-0.01992981508374214,7.474645099136978e-05,0.006961599901560922,0.0015937994285045876,0.0,9.127915147375037e-24,7.474645099136978e-05,583.2285438862343,153213.23648305523,1138657.5325498173,-1575.4881366809939,-7729481.746112728
50,0.004839843750000003,-0.019278597086668015,7.418456516461447e-05,0.007058378789146372,0.001591933436144352,0.0,9.049251371325082e-24,7.418456516461447e-05,581.2640424811011,151064.64227711476,1138658.3893812185,-1066.5890027189253,-7726605.754001557
51,0.004936640625000003,-0.018550679087638855,7.363771146629006e-05,0.007155159009381275,0.0015901378913664563,0.0,8.964023139742205e-24,7.363771146629006e-05,579.4973732659024,148946.40387439867,1138658.171309012,-1218.028528585834,-7708876.839273406
52,0.005033437500000003,-0.017822761088609695,7.306444604182616e-05,0.007251940510985218,0.0015884127951222961,0.0,8.866235835711473e-24,7.306444604182617e-05,577.4347766121846,146773.71197189693,1138658.1305137926,-1216.8865945947894,-7724620.38834304
53,0.005130234375000003,-0.017094843089580536,7.251812348840758e-05,0.007348723242677111,0.0015867581483259387,0.0,8.776144850367925e-24,7.25181234884076e-05,575.1734847902301,144657.04648180676,1138657.9772675333,-1364.40044149922,-7731401.061537095
54,0.005227031250000003,-0.01651187241077423,7.197610102593899e-05,0.007445506922533477,0.0015851599233023465,0.0,8.682032479951019e-24,7.1976101025939e-05,572.6785433344338,142545.78830983755,1138658.335182086,-1059.891633929817,-7732309.132848989
55,0.0053238281250000035,-0.015860654413700104,7.143960829125717e-05,0.007542291622660421,0.0015836247258873364,0.0,8.590446861391151e-24,7.143960829125719e-05,570.2856011031736,140445.51584252287,1138658.4395780978,-1089.4939472377828,-7753234.155573807
56,0.0054206250000000036,-0.015209436416625977,7.092767918948084e-05,0.007639077302013017,0.0015821525567319627,0.0,8.499639828949825e-24,7.092767918948085e-05,567.8441609648421,138393.57508149536,1138658.3117878838,-1093.4278990899634,-7737764.46322461
57,0.005517421875000004,-0.014746029861271381,7.037831528577954e-05,0.007735863653186275,0.001580725238851331,0.0,8.405547660218242e-24,7.037831528577954e-05,564.7483178249239,136274.9399995142,1138658.586269456,-951.9079399162855,-7762549.649344192
58,0.005614218750000004,-0.014282623305916786,6.987938832025975e-05,0.007832650655395748,0.0015793427725519517,0.0,8.311821318198973e-24,6.987938832025976e-05,561.5054127582787,134248.50470079234,1138658.6864449272,-842.4613367954535,-7777664.305477922
59,0.005711015625000004,-0.013819216750562191,6.936872523510829e-05,0.007929438287856852,0.0015780051581307034,0.0,8.222071680795257e-24,6.93687252351083e-05,558.8826777244336,132199.3502639944,1138658.4459800126,-935.5169169304748,-7785288.918357595
60,0.005807812500000004,-0.013355810195207596,6.885503535158932e-05,0.008026226529784864,0.001576712395874833,0.0,8.131420535684409e-24,6.885503535158932e-05,555.4214549333697,130144.40414999939,1138658.547737553,-945.4307692734451,-7799789.660114352
61,0.005904609375000004,-0.013060796074569225,6.833914085291326e-05,0.00812301514888409,0.0015754481875728855,0.0,8.022334475022015e-24,6.833914085291326e-05,543.6139112083224,128052.32499293436,1138658.8926691937,-696.575391034271,-7819239.248281738
62,0.006001406250000004,-0.01259738951921463,6.780651892768219e-05,0.008219804343433243,0.0015742288318856487,0.0,7.923094843155986e-24,6.780651892768219e-05,539.6589249992619,125964.86517804411,1138658.6041391017,-806.126740044149,-7844754.098810273
63,0.006098203125000004,-0.012133982963860035,6.730811583111063e-05,0.008316594092647265,0.0015730543290749738,0.0,7.813101014550809e-24,6.730811583111063e-05,545.422883750794,123932.8879937817,1138658.7116045759,-816.0531878851073,-7873574.842619017
64,0.006195000000000004,-0.011838968843221664,6.679430953226984e-05,0.008413384184144229,0.0015719083806577463,0.0,7.713456161124601e-24,6.679430953226984e-05,541.4680999453667,121879.26603463611,1138658.775331979,-741.8726609592923,-7901644.129121881
65,0.006291796875000004,-0.01137556228786707,6.630969437537715e-05,0.008510174796288558,0.0015708072855248503,0.0,7.63556228765828e-24,6.630969437537715e-05,535.6975449590611,119875.27350318193,1138658.6455368893,-833.7232440215914,-7923677.774250848
66,0.0063885937500000045,-0.011080548167228699,6.581517664017156e-05,0.008606965729059491,0.001569734745036784,0.0,7.539993793969692e-24,6.581517664017157e-05,531.3668221669263,117855.661551127,1138658.8862796961,-625.5821941054754,-7952507.883455836
67,0.006485390625000005,-0.010892736725509167,6.530589598696679e-05,0.008703756861558738,0.0015686803830121557,0.0,7.427600161305888e-24,6.53058959869668e-05,526.2904401760502,115809.27676326713,1138658.901347864,-457.5063689851581,-8001340.325348374
68,0.006582187500000005,-0.010597722604870796,6.481001764768735e-05,0.008800548300897637,0.0015676545757838355,0.0,7.327044250716369e-24,6.481001764768736e-05,521.6559777662327,113786.72631216465,1138658.8198403846,-654.9046034491679,-8039533.184032336
69,0.006678984375000005,-0.010302708484232426,6.43123421468772e-05,0.00889734003865211,0.0015666573234411026,0.0,7.256343250270156e-24,6.431234214687721e-05,525.0625981368011,111771.22421094554,1138658.7507748292,-697.2496645467231,-8074069.23218824
70,0.006775781250000005,-0.010007694363594055,6.381380808306858e-05,0.008994132066398047,0.0015656886260707512,0.0,7.21142236278267e-24,6.381380808306858e-05,577.099869517194,109639.00613567987,1138658.9176291497,-545.9648166078408,-8112906.360617929
71,0.006872578125000005,-0.010007694363594055,6.330692121991888e-05,0.009090924094143985,0.0015647199287003998,0.0,7.105081508765754e-24,6.330692121991888e-05,570.0621985741541,107601.76747733969,1138658.9781705898,-315.35248014140467,-8165811.896607412
72,0.006969375000000005,-0.009712680242955685,6.280434172367677e-05,0.009187716403457254,0.001563779786386739,0.0,6.885217308422734e-24,6.280434172367678e-05,498.76961465751776,105707.45841194679,1138658.9264552267,-592.4925150152259,-8224845.904065384
73,0.007066171875000005,-0.009417666122317314,6.228964048204944e-05,0.0092845089859137,0.0015628681992115926,0.0,6.77495730075181e-24,6.228964048204944e-05,493.2602110317209,103654.38601591287,1138658.8526146498,-632.8502914940528,-8280209.979172391
74,0.007162968750000005,-0.009122652001678944,6.177690374897793e-05,0.00938130183308914,0.0015619851672542988,0.0,6.656114056476535e-24,6.177690374897793e-05,486.534108477863,101607.73616666072,1138658.9092731297,-561.264168433125,-8344916.003597376
75,0.007259765625000005,-0.009122652001678944,6.126589141786098e-05,0.009478094680264578,0.0015611021352970051,0.0,6.5784344338556165e-24,6.126589141786098e-05,485.7269973178393,99550.47892949196,1138659.060489798,-134.44611895451325,-8415001.496001018
76,0.0073565625000000055,-0.009122652001678944,6.074548582546413e-05,0.009574887527440018,0.0015602191033397114,0.0,9.825415537395814e-24,6.0745485825464136e-05,496.17149041666,97440.46320072381,1138659.110602953,-141.85395880891215,-8478964.578669816
77,0.0074533593750000056,-0.009122652001678944,6.022223533364013e-05,0.009671680374615457,0.0015593360713824177,0.0,9.805372259292903e-24,6.0222235333640135e-05,492.5940588911949,95374.55142148622,1138659.096548619,-169.8111240004533,-8565082.382253505
78,0.007550156250000006,-0.008934840559959412,5.967763718217611e-05,0.009768473385927307,0.001558471218244767,0.0,7.511866280874753e-24,5.967763718217612e-05,442.3673988524754,93397.53462460825,1138658.905877543,-466.998953624526,-8645227.463621473
79,0.007646953125000006,-0.00874702911823988,5.9150166634935886e-05,0.009865266557961374,0.0015576245439572652,0.0,8.036357664370022e-24,5.915016663493589e-05,437.5799544361523,91318.4779570519,1138658.8683508807,-528.302899120404,-8743366.8418838
80,0.007743750000000006,-0.00874702911823988,5.858938311575912e-05,0.009962059729995441,0.0015567778696697634,0.0,6.0255288796860765e-24,5.858938311575913e-05,445.1458317228502,89088.46835386474,1138658.9451127162,-362.5157354036499,-8828487.147579562
81,0.007840546875000005,-0.00874702911823988,5.8045046898769215e-05,0.010058852902029508,0.0015559311953822616,0.0,5.916900508251163e-24,5.804504689876923e-05,434.78879934174665,86990.75336413323,1138659.021666928,-258.02969473852085,-8932484.964113511
82,0.007937343750000004,-0.00874702911823988,5.7480378018226475e-05,0.010155646074063576,0.0015550845210947598,0.0,6.338107560167585e-24,5.7480378018226475e-05,440.36573271512134,84880.75989601701,1138659.0162954563,-251.47653547161403,-9047651.729549251
83,0.008034140625000004,-0.00874702911823988,5.689523459295742e-05,0.010252439246097643,0.001554237846807258,0.0,5.6574334366767655e-24,5.689523459295742e-05,428.366014759781,82715.24193184152,1138658.8979384135,-390.38319110409145,-9179972.656539965
84,0.008130937500000003,-0.00874702911823988,5.630201121675782e-05,0.01034923241813171,0.0015533911725197562,0.0,6.055850336929296e-24,5.6302011216757826e-05,411.5812144995687,80491.08129232896,1138658.8860542553,-413.8636347119107,-9313751.493946945
85,0.008227734375000002,-0.00874702911823988,5.569661516346969e-05,0.010446025590165777,0.0015525444982322544,0.0,5.497097225216789e-24,5.5696615163469694e-05,398.25096084228323,78350.9416390509,1138658.957811418,-343.29496671317844,-9466310.51998278
86,0.008324531250000001,-0.00874702911823988,5.505651643034071e-05,0.010542818762199844,0.0015516978239447526,0.0,5.1237991674331576e-24,5.505651643034072e-05,387.00168751332615,76127.04098889043,1138658.9955807673,-204.92717820717078,-9636004.53619584
87,0.008421328125,-0.00874702911823988,5.4401785746449605e-05,0.010639611934233911,0.0015508511496572508,0.0,4.968036914376949e-24,5.440178574644961e-05,376.0638886537698,73865.95724467658,1138659.1154722914,-201.46607641677565,-9804551.87406291
88,0.008518125,-0.00874702911823988,5.373635940486565e-05,0.010736405106267978,0.001550004475369749,0.0,4.810912195019636e-24,5.373635940486565e-05,365.02435411479655,71593.88049762088,1138659.017032746,-263.0830909071193,-9990448.905599415
89,0.008614921874999999,-0.00874702911823988,5.304459045873955e-05,0.010833198278302045,0.0015491578010822472,0.0,4.650638226946867e-24,5.3044590458739556e-05,353.97552992459987,69287.84151405809,1138658.9106253886,-363.5150123239451,-10197984.097851714
90,0.008711718749999998,-0.00874702911823988,5.2305964345578104e-05,0.010929991450336112,0.0015483111267947454,0.0,4.506381281686522e-24,5.230596434557811e-05,344.1458404715735,66917.93851236925,1138659.017652569,-475.31882899784324,-10430007.087154578
91,0.008808515624999997,-0.00874702911823988,5.155427425052039e-05,0.01102678462237018,0.0015474644525072436,0.0,4.410357611419674e-24,5.15542742505204e-05,325.3619816842049,64451.47830973912,1138658.9702054814,-520.1338552400927,-10696025.838348093
92,0.008905312499999997,-0.00874702911823988,5.074792352388613e-05,0.011123577794404246,0.0015466177782197418,0.0,4.247655402710916e-24,5.074792352388613e-05,319.7758484568098,62045.04336213441,1138658.9864138667,-377.7190626441174,-10989886.512076268
93,0.009002109374999996,-0.00874702911823988,4.9904221668839455e-05,0.011220370966438313,0.00154577110393224,0.0,3.989326009813642e-24,4.990422166883946e-05,303.42730389051604,59572.722893091115,1138658.9710440433,-474.4031384915973,-11311122.557275807
94,0.009098906249999995,-0.00874702911823988,4.9006710469257087e-05,0.01131716413847238,0.0015449244296447382,0.0,3.8194759542189535e-24,4.900671046925709e-05,292.07857713560537,57004.92600216954,1138658.949793884,-271.15564808279834,-11691279.91951104
95,0.009195703124999994,-0.00874702911823988,4.8031521146185696e-05,0.011413957310506448,0.0015440777553572364,0.0,3.619325745308208e-24,4.80315211461857e-05,275.1380768292577,54351.510430858216,1138659.0480294256,-375.0121323436695,-12095490.456888083
96,0.009292499999999993,-0.00874702911823988,4.6978850150480866e-05,0.011510750482540515,0.0015432310810697346,0.0,3.411916144793736e-24,4.6978850150480866e-05,258.6792226381313,51607.915476688024,1138658.9929319418,-407.3907541505083,-12603028.631588817
97,0.009389296874999993,-0.00874702911823988,4.584496491588652e-05,0.011607543654574582,0.0015423844067822328,0.0,3.2168050692121836e-24,4.584496491588653e-05,243.14009071692004,48776.198303691956,1138658.8573002454,-718.875132025023,-13163311.803149259
98,0.009486093749999992,-0.00874702911823988,4.458616240299307e-05,0.011704336826608649,0.001541537732494731,0.0,3.0599749665331643e-24,4.4586162402993075e-05,226.57869324041656,45792.65018570476,1138658.8589827956,-536.5889194050174,-13859425.889848564
99,0.009582890624999991,-0.00874702911823988,4.319231811678037e-05,0.011801129998642716,0.0015406910582072292,0.0,2.8289047552097992e-24,4.319231811678038e-05,207.62326180245475,42688.28959113116,1138658.9527049335,-558.6522672057515,-14690751.560853958
100,0.00967968749999999,-0.00874702911823988,4.159005038673058e-05,0.011897923170676783,0.0015398443839197275,0.0,2.5471692907918947e-24,4.159005038673058e-05,188.4720593444336,39397.41343851208,1138658.7668016132,-863.51901644124,-15745716.59888956
101,0.00977648437499999,-0.00874702911823988,3.975831714342348e-05,0.01199471634271085,0.0015389977096322257,0.0,2.2787213728240276e-24,3.975831714342349e-05,166.80263745815486,35873.11318396241,1138658.7652169727,-830.9643790701161,-17084584.86800869
102,0.009873281249999989,-0.00874702911823988,3.7574078305624425e-05,0.012091509514744917,0.0015381510353447239,0.0,2.0106146861544442e-24,3.757407830562443e-05,144.91531911637816,32031.24044147737,1138658.644640851,-998.0168100803984,-18911475.331506934
