t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,9.765625e-05,-0.2246168702840805,9.508767107035965e-05,0.0018159323866117102,0.0024357048757207987,0.0,2.818139518729391e-26,9.508767107035967e-05,1549.430670257807,340915.2679218272,438971.45332717604,653979.4593669419,4548498.399663526
