t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,9.765625e-05,-0.023663898929953575,8.133245864883065e-05,0.003052052167533617,0.0005186338210437931,0.0,3.5366057875264364e-26,8.133245864883067e-05,439.70576938193767,281522.91749592964,1108179.3507295256,195263.41060802081,-11342586.19563433
