t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,9.765625e-05,-0.03932077810168266,8.145235915435478e-05,0.002995358244277722,0.0007726182049929934,0.0,2.608611353046749e-26,8.14523591543548e-05,718.05236704293,282569.3943597908,1069484.9404624228,286429.61365612695,-10537095.273802554
