t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,9.765625e-05,-0.21665668487548828,9.052133827935904e-05,0.0020237360325951765,0.0022771405874820044,0.0,-3.884789892389397e-26,9.052133827935906e-05,1423.0891840267939,322313.59594727773,528829.5736859487,648686.7711482539,2008959.2756753545
