t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
15,0.0014583984375000003,-0.028847606852650642,9.852661605691537e-05,0.004216443180584613,0.0006596879255629511,0.0,2.5545896157091106e-24,9.852661605691539e-05,209.12205029020242,233467.53590472246,1138657.3396855968,-1118.8674094919031,-9810256.759437643
16,0.0015556250000000004,-0.0267565306276083,9.737767686601728e-05,0.0043136349423328136,0.0006570867904554703,0.0,9.647403191069827e-24,9.73776768660173e-05,264.3381907243054,229661.73495854717,1138657.0452562664,-1233.1847562970822,-9722262.002488935
17,0.0016528515625000005,-0.025149716064333916,9.628328552935272e-05,0.004410830758153592,0.0006546418277768694,0.0,9.792668712738862e-24,9.628328552935275e-05,253.7211567795748,226319.22398435613,1138657.76651968,-971.8568568379503,-9638140.46538675
18,0.0017500781250000005,-0.02335365302860737,9.523053449811414e-05,0.004508030808509949,0.0006523714387599668,0.0,7.239998441303805e-24,9.523053449811414e-05,220.13152880365726,223145.6791555984,1138657.5924006053,-1034.3442564602165,-9569801.374644931
19,0.0018473046875000006,-0.022210244089365005,9.415156819159165e-05,0.004605233391309949,0.0006502121906094546,0.0,-8.745683095702147e-24,9.415156819159166e-05,222.36899494855265,220008.71032470863,1138658.5202081862,-699.4483333326501,-9492053.463730114
20,0.0019445312500000007,-0.021066835150122643,9.316151408711448e-05,0.004702438379472505,0.0006481640861482988,0.0,2.727054586493685e-24,9.316151408711448e-05,287.2380104460267,217063.44384397892,1138658.341779498,-714.7978721774348,-9406200.62590625
21,0.002041757812500001,-0.01992342621088028,9.21856626519002e-05,0.0047996456459133835,0.0006462271280541581,0.0,3.2011427137177696e-24,9.218566265190022e-05,194.0477215601677,214033.987101472,1138658.3220759633,-762.3734187042784,-9330317.03004082
22,0.0021389843750000007,-0.018780017271637917,9.121565381065011e-05,0.004896855063545373,0.0006444013188593804,0.0,2.8230331432737137e-25,9.121565381065012e-05,115.28929277026782,209847.88665077536,1138658.368320792,-711.1629731163599,-9277753.940754209
23,0.0022362109375000006,-0.01775708608329296,9.029843204189092e-05,0.0049940662979948165,0.0006426749491476099,0.0,1.117703472642183e-23,9.029843204189093e-05,217.69837450692148,207952.0203968685,1138658.6279901864,-612.4112842320411,-9210535.726811545
24,0.0023334375000000004,-0.0170291680842638,8.939512918004766e-05,0.0050912787633453395,0.000641019341694225,0.0,6.578826272111861e-24,8.939512918004767e-05,115.16476533357559,204584.49488269497,1138658.7010529574,-537.2070027429421,-9139973.229128521
25,0.0024306640625000003,-0.016113437712192535,8.853723556967452e-05,0.0051884927040263375,0.0006394527553296289,0.0,-3.966380847552802e-24,8.853723556967454e-05,112.47896943100932,201761.4722050481,1138658.5604031698,-558.3400785167645,-9072908.254319154
26,0.002527890625,-0.01538552064448595,8.768476254772395e-05,0.005285707759297141,0.0006379569330604625,0.0,4.956648376722034e-24,8.768476254772398e-05,270.04726040343485,199488.4865314845,1138658.7239774468,-461.5342430473623,-9012011.051393788
27,0.0026251171875,-0.014362589456140995,8.683311170898378e-05,0.00538292429382859,0.0006365605558685718,0.0,1.4674279280669572e-24,8.683311170898379e-05,174.9208973648383,196698.56741750796,1138658.6199364173,-629.7326278727952,-8954449.619492788
28,0.00272234375,-0.0138991829007864,8.602499292464927e-05,0.0054801414650119465,0.0006352092296043923,0.0,4.128783903131477e-24,8.602499292464928e-05,210.49202133844392,193872.39567976748,1138658.8805907073,-318.086833526499,-8891677.86684421
29,0.0028195703125,-0.012983454391360283,8.522631105734035e-05,0.005577359832881967,0.0006339469284296123,0.0,-1.8511579492377914e-23,8.522631105734035e-05,236.4853754795979,191054.02004839623,1138658.5689513916,-571.9954355306062,-8843261.585701887
30,0.0029167968749999997,-0.012255537323653698,8.442581020062789e-05,0.005674579093846256,0.0006327553944922735,0.0,-2.324474244659131e-23,8.442581020062789e-05,240.90715453869097,188636.80539387584,1138658.7618620943,-425.1983077005662,-8792070.957229355
31,0.0030140234374999996,-0.011960523203015327,8.366501424461603e-05,0.005771798702099219,0.0006315925416611527,0.0,-2.290672457858832e-23,8.366501424461603e-05,271.38531256354895,185829.68514557782,1138659.0057989177,-247.29713162771932,-8749479.030369032
32,0.0031112499999999994,-0.011232606135308743,8.29280907055363e-05,0.005869019131055982,0.000630500456944022,0.0,-2.2548785368741404e-23,8.292809070553632e-05,270.04501620833094,183304.07175130525,1138658.6961477937,-514.0958210871862,-8694362.094397267
33,0.0032084765624999993,-0.011232606135308743,8.218993752961978e-05,0.005966239560012744,0.0006294083722268913,0.0,-2.1855756272304714e-23,8.21899375296198e-05,280.5460052711853,180755.38133468825,1138659.0832833818,-43.81081877983762,-8656617.95072408
34,0.003305703124999999,-0.010089196264743805,8.147217886289582e-05,0.006063461174117367,0.0006284274509975162,0.0,1.3386617776733237e-23,8.147217886289582e-05,272.40907941253204,179034.96020088322,1138658.384609011,-768.9160617373902,-8606658.239300024
35,0.003402929687499999,-0.009901384823024273,8.076940139289945e-05,0.006160682970735564,0.0006274647891168452,0.0,6.013223778948782e-26,8.076940139289945e-05,168.14765484266155,175326.6606255958,1138659.1423527063,-144.49437288882555,-8565486.303112244
36,0.003500156249999999,-0.009173467755317688,8.0068115494214e-05,0.006257905442334583,0.0006265728968900756,0.0,-7.081393186360798e-24,8.0068115494214e-05,226.12034980112094,172975.21680991355,1138658.7815351118,-446.69931855542904,-8531514.382248422
37,0.003597382812499999,-0.008878453634679317,7.940155774122104e-05,0.0063551281728236025,0.0006257096867036671,0.0,1.17449612686156e-23,7.940155774122105e-05,176.76148618608704,170622.26205328308,1138659.1176271685,-225.89190725767992,-8482112.364607938
38,0.0036946093749999987,-0.008150536566972733,7.87459866842255e-05,0.0064523515059006185,0.0006249172468245927,0.0,1.1942429340487732e-23,7.874598668422551e-05,186.01590139658845,168274.13084851258,1138658.751387743,-440.98668033321474,-8457800.721102329
39,0.0037918359374999985,-0.008150536566972733,7.808060763636604e-05,0.006549574838977635,0.0006241248069455182,0.0,1.2542819157186066e-23,7.808060763636605e-05,266.07195491653033,166976.07771448107,1138659.1220009157,73.17834281353319,-8428521.481713025
40,0.0038890624999999984,-0.007687130011618137,7.74577129050158e-05,0.00664679852883733,0.000623377421079799,0.0,1.243973867369821e-23,7.745771290501581e-05,264.0454224752307,164703.2301699522,1138659.0075422141,-266.2480451776013,-8396363.804639796
41,0.003986289062499999,-0.007392116356641054,7.682239083806053e-05,0.00674402243495522,0.0006226587175622832,0.0,1.2278956295625786e-23,7.682239083806053e-05,262.68341574726264,162384.87771428624,1138659.1152592322,-216.27513336551527,-8355390.286529983
42,0.004083515624999999,-0.006928709801286459,7.622398698003963e-05,0.006841246663685815,0.0006219850683157564,0.0,1.2121306671480017e-23,7.622398698003964e-05,261.45614972664026,160144.06038216178,1138658.8345619803,-302.9640536555886,-8324170.512785521
43,0.004180742187499999,-0.006928709801286459,7.557251228718087e-05,0.00693847089241641,0.0006213114190692296,0.0,1.1958440579001233e-23,7.557251228718088e-05,260.15543091994397,157792.80735667638,1138659.0968576402,-85.40692944594176,-8320419.567734458
44,0.00427796875,-0.006465303245931864,7.499141793232411e-05,0.0070356954228812316,0.0006206828242383549,0.0,1.1803401244593113e-23,7.499141793232413e-05,258.80743625589815,155587.26416983258,1138658.9593784595,-298.1762248192248,-8294143.096161747
45,0.0043751953125,-0.006465303245931864,7.43895725463517e-05,0.007132919953346053,0.0006200542294074802,0.0,1.164146991210904e-23,7.438957254635171e-05,256.8186985804659,153339.36394949164,1138659.0510661136,72.10915106365134,-8271008.777727505
46,0.004472421875,-0.006170289590954781,7.378786540357396e-05,0.007230144665024057,0.0006194543171676295,0.0,1.1482599266866283e-23,7.378786540357396e-05,255.31670448279306,151092.41997470477,1138659.091059874,-212.58799396311232,-8253894.308870771
47,0.004569648437500001,-0.005706883035600185,7.32235421310179e-05,0.007327369644266024,0.0006188994595593146,0.0,1.1329953017879735e-23,7.32235421310179e-05,253.92296295802907,148920.07779506678,1138658.988860895,-353.6896112202712,-8249023.2921662545
48,0.004666875000000001,-0.005706883035600185,7.265908789122477e-05,0.0074245946235079905,0.0006183446019509996,0.0,1.1173234499988808e-23,7.265908789122479e-05,252.16507039244203,146746.98849431437,1138659.0690964162,-32.296187039467476,-8224792.373565695
49,0.004764101562500001,-0.0049789659678936005,7.208734314190224e-05,0.007521819980882274,0.0006178605162052318,0.0,1.1021114616866909e-23,7.208734314190225e-05,250.67474109266294,144562.85560254788,1138658.8258720322,-432.066346883131,-8218139.607762973
50,0.0048613281250000015,-0.0049789659678936005,7.153117621783167e-05,0.007619045338256557,0.000617376430459464,0.0,2.8390396713925856e-24,7.153117621783168e-05,209.38433038322273,142099.26886955646,1138659.046415348,158.2008042431129,-8215239.084083263
51,0.004958554687500002,-0.0049789659678936005,7.096281478879973e-05,0.00771627069563084,0.0006168923447136961,0.0,2.801588619487869e-24,7.096281478879975e-05,208.39354359844674,139925.35427110473,1138658.9771167124,-98.55737280687022,-8200656.850850577
52,0.005055781250000002,-0.004515559412539005,7.042571087367833e-05,0.007813496266894263,0.0006164533138862474,0.0,1.0559931913187243e-23,7.042571087367834e-05,245.31749862387778,138112.1413599544,1138658.8707704796,-405.80369189803946,-8190522.584106251
53,0.005153007812500002,-0.004515559412539005,6.988324457779527e-05,0.007910721838157686,0.0006160142830587986,0.0,2.7393764327589447e-24,6.988324457779528e-05,205.73276067293295,135686.09522855835,1138658.9646977892,99.52964032554117,-8193674.95518842
54,0.005250234375000003,-0.004515559412539005,6.93371330271475e-05,0.00800794740942111,0.0006155752522313499,0.0,2.7475325310876243e-24,6.93371330271475e-05,205.3187079564692,133559.72603560102,1138659.042350211,-83.78829885212542,-8203930.302686544
55,0.005347460937500003,-0.004220545757561922,6.879340799059719e-05,0.0081051731059737,0.0006151649042937258,0.0,2.716886833270056e-24,6.879340799059719e-05,203.88946640717825,131433.54321714974,1138658.9756019611,-199.16259565359962,-8200164.936784113
56,0.005444687500000003,-0.003925532102584839,6.824792217230424e-05,0.00820239891935361,0.0006147832392816402,0.0,2.6610037103648194e-24,6.824792217230424e-05,204.86488024471896,129313.96270409488,1138659.0297122141,-217.10410801023562,-8209692.6320640035
57,0.005541914062500004,-0.003925532102584839,6.772363849449903e-05,0.00829962473273352,0.0006144015742695546,0.0,2.6883048728294663e-24,6.772363849449901e-05,208.29552761089462,127176.95349842089,1138659.0655613248,36.49265215292505,-8215288.170993779
58,0.005639140625000004,-0.003925532102584839,6.720036617480218e-05,0.00839685054611343,0.0006140199092574691,0.0,2.5826242074824336e-24,6.720036617480217e-05,198.16837671674296,125121.45853071622,1138658.996133254,-20.195479656549374,-8232440.910204758
59,0.005736367187500004,-0.003925532102584839,6.667956040473655e-05,0.00849407635949334,0.0006136382442453835,0.0,2.5538337762322137e-24,6.667956040473655e-05,196.35943528215455,123038.43609494566,1138659.0542916686,-66.88782336794341,-8238445.558871682
60,0.005833593750000005,-0.0036305184476077557,6.615150050492957e-05,0.008591302281238708,0.000613285262192054,0.0,2.5204400862817555e-24,6.615150050492957e-05,194.56087640929877,120941.38763742949,1138658.9500771947,-198.67058866285979,-8270349.6629028525
61,0.005930820312500005,-0.0036305184476077557,6.56102565699257e-05,0.008688528202984077,0.0006129322801387245,0.0,2.4843428400158737e-24,6.56102565699257e-05,192.53476914795874,118822.90616021815,1138658.938854625,-105.80870763912138,-8286720.985701388
62,0.006028046875000005,-0.0036305184476077557,6.509217200800776e-05,0.008785754124729445,0.0006125792980853949,0.0,2.4489273823967687e-24,6.509217200800776e-05,190.42125384666122,116744.61418096296,1138659.0865712366,-105.18340827388698,-8314205.868355383
63,0.0061252734375000055,-0.0033355047926306725,6.459542782977223e-05,0.008882980146378403,0.0006122549990215425,0.0,2.416912014178127e-24,6.459542782977223e-05,188.68618775117363,114705.26855451668,1138659.1224551033,-178.83020510956553,-8331722.549681574
64,0.006222500000000006,-0.0033355047926306725,6.406097236322239e-05,0.00898020616802736,0.00061193069995769,0.0,2.383620222360728e-24,6.406097236322239e-05,188.05832301618818,112596.24553172453,1138659.0602767996,93.75425124316914,-8365279.284021241
65,0.006319726562500006,-0.0030404911376535892,6.354274955810979e-05,0.00907743228111803,0.0006116350839115394,0.0,2.3388710506945905e-24,6.354274955810979e-05,185.19058038504875,110518.70760602734,1138659.1518928527,-203.00271421699668,-8401303.989346268
66,0.006416953125000006,-0.0030404911376535892,6.30279173492454e-05,0.0091746583942087,0.0006113394678653888,0.0,2.3041108337720102e-24,6.30279173492454e-05,183.2957168038355,108445.91236441402,1138659.1107144176,-19.613916218276824,-8444363.64058894
67,0.006514179687500007,-0.0030404911376535892,6.248288991628215e-05,0.009271884507299369,0.0006110438518192382,0.0,2.284475694411173e-24,6.248288991628215e-05,180.91759616304319,106321.02645263473,1138659.0817187156,8.092128027252583,-8495956.904669674
68,0.006611406250000007,-0.0030404911376535892,6.194256275193766e-05,0.009369110620390038,0.0006107482357730876,0.0,2.2461179500769398e-24,6.194256275193767e-05,177.7353925407309,104211.33725191225,1138659.0692178179,-95.02952363267869,-8545761.35960918
69,0.006708632812500007,-0.0030404911376535892,6.141405901871622e-05,0.009466336733480707,0.000610452619726937,0.0,4.471525073629628e-25,6.141405901871623e-05,171.0773188354243,102078.35770575369,1138659.0921700266,23.558376475995114,-8599479.913392415
70,0.006805859375000008,-0.0030404911376535892,6.0884565755259246e-05,0.009563562846571377,0.0006101570036807864,0.0,8.238764788394318e-25,6.0884565755259246e-05,220.5226890813633,99849.95529052916,1138659.0225713027,-149.19740885090957,-8659804.382869346
71,0.006903085937500008,-0.002745477482676506,6.031613520462997e-05,0.009660789042641872,0.000609890070678066,0.0,8.003283988060801e-25,6.031613520462997e-05,168.08072165177822,97814.54560118566,1138659.1025689489,-256.2843615512882,-8734067.378304565
72,0.007000312500000008,-0.0030404911376535892,5.979511479381472e-05,0.009758015155732542,0.0006095944546319154,0.0,1.878676451630846e-24,5.979511479381472e-05,220.37658645006945,95604.33313807963,1138659.1461135405,240.23283193399004,-8797453.365857914
73,0.007097539062500009,-0.002745477482676506,5.924194192630239e-05,0.009855241351803037,0.000609327521629195,0.0,1.6179199849378042e-24,5.924194192630239e-05,208.91668101973903,93477.73848661645,1138659.0229900908,-202.5279703500999,-8876229.785638947
74,0.007194765625000009,-0.002745477482676506,5.866850551683456e-05,0.009952467547873533,0.0006090605886264746,0.0,1.5635787151959232e-24,5.8668505516834564e-05,203.40692800471655,91303.92798073008,1138659.0486090253,7.037959022406477,-8966810.025389282
75,0.007291992187500009,-0.002745477482676506,5.811515438836068e-05,0.010049693743944028,0.0006087936556237542,0.0,8.073461352225273e-25,5.8115154388360686e-05,203.85350741762363,89162.96738100435,1138658.9255185826,-148.25076208323068,-9051629.983614177
76,0.0073892187500000095,-0.002745477482676506,5.751370554207824e-05,0.010146919940014524,0.0006085267226210338,0.0,6.127962129702386e-25,5.751370554207824e-05,194.7218904229515,86952.34765985284,1138659.0732920703,-111.85106163148465,-9166526.425380548
77,0.00748644531250001,-0.002745477482676506,5.691079786629416e-05,0.010244146136085019,0.0006082597896183134,0.0,1.7225301693757746e-24,5.691079786629416e-05,199.81160853243534,84742.35903710942,1138659.0498615638,-116.9807021099062,-9278423.418576803
78,0.00758367187500001,-0.002745477482676506,5.6318302085855976e-05,0.010341372332155515,0.000607992856615593,0.0,1.4444455304147804e-24,5.6318302085855976e-05,184.40945429013647,82557.62468146699,1138659.1099714923,-41.842640828921645,-9388911.016296249
79,0.00768089843750001,-0.002745477482676506,5.569566928897984e-05,0.01043859852822601,0.0006077259236128726,0.0,7.540991602352316e-25,5.569566928897985e-05,181.44247328468543,80341.1009430499,1138659.0117499088,-112.71960469273475,-9534565.505339421
80,0.007778125000000011,-0.002745477482676506,5.507392779691145e-05,0.010535824724296506,0.0006074589906101522,0.0,1.3524340081046108e-24,5.507392779691145e-05,183.0842811115284,78090.42824049492,1138659.0593535076,-38.93529105735428,-9677420.981072044
81,0.007875351562500011,-0.002745477482676506,5.4405263654189184e-05,0.010633050920367001,0.0006071920576074318,0.0,6.33580557512574e-25,5.4405263654189184e-05,130.9383825299348,75885.42067323574,1138659.1072458716,4.987633208740974,-9842765.763925575
82,0.007972578125000011,-0.002745477482676506,5.37194537173491e-05,0.010730277116437497,0.0006069251246047114,0.0,5.21392397760804e-25,5.37194537173491e-05,136.19272245694788,73572.21081193614,1138659.0391769076,-118.06477728312223,-10006204.24193707
83,0.008069804687500012,-0.002745477482676506,5.302844874677248e-05,0.010827503312507992,0.000606658191601991,0.0,4.260917541561005e-25,5.302844874677248e-05,126.18850122036474,71125.71743814652,1138659.037069854,96.5238929737728,-10214697.747230463
84,0.008167031250000012,-0.002745477482676506,5.231427712715231e-05,0.010924729508578488,0.0006063912585992706,0.0,4.993624547584591e-25,5.231427712715231e-05,155.7598037089777,68762.76551907591,1138659.1219933168,-22.976376738145834,-10421660.878854292
85,0.008264257812500012,-0.002745477482676506,5.1566741603892297e-05,0.011021955704648983,0.0006061243255965502,0.0,9.839943118543079e-25,5.15667416038923e-05,117.31633256701957,66352.2015885844,1138659.1754755555,-96.92198285818125,-10667048.16881566
86,0.008361484375000013,-0.002745477482676506,5.076044180896133e-05,0.011119181900719479,0.0006058573925938299,0.0,1.2583273539578958e-24,5.076044180896134e-05,148.09219536089972,63857.99204234605,1138659.1070438682,-83.8396927793963,-10930651.694377145
87,0.008458710937500013,-0.002745477482676506,4.994978371541947e-05,0.011216408096789974,0.0006055904595911095,0.0,2.7183772038959927e-25,4.994978371541947e-05,106.8710851648998,61375.66549173995,1138659.005523767,20.93737057817423,-11232625.861429354
88,0.008555937500000013,-0.002745477482676506,4.9059774028137326e-05,0.01131363429286047,0.0006053235265883891,0.0,5.702848055468822e-25,4.905977402813733e-05,134.17274217987273,58792.7736067607,1138659.12999814,-96.76820690427003,-11575995.462618906
89,0.008653164062500013,-0.002745477482676506,4.8120000428752974e-05,0.011410860488930965,0.0006050565935856687,0.0,2.164182164784117e-25,4.812000042875298e-05,99.24818872259635,56152.74093252545,1138658.966296155,-17.66862814986392,-11963430.855769007
90,0.008750390625000014,-0.002745477482676506,4.710835492005572e-05,0.01150808668500146,0.0006047896605829483,0.0,7.200551094769273e-25,4.710835492005572e-05,89.31679614484199,53407.4898667819,1138658.999167475,19.814964614078285,-12414154.973647594
91,0.008847617187500014,-0.002745477482676506,4.603194247465581e-05,0.011605312881071956,0.0006045227275802279,0.0,4.196559319709873e-25,4.603194247465581e-05,112.46009030919004,50597.882743744034,1138659.0461107614,-180.84696900820225,-12929672.080262272
92,0.008944843750000014,-0.002745477482676506,4.4827713281847537e-05,0.011702539077142452,0.0006042557945775075,0.0,8.969674116614252e-25,4.482771328184754e-05,107.02855388839072,47654.54679016061,1138659.0172197272,6.263994104598255,-13553479.054156302
93,0.009042070312500015,-0.002745477482676506,4.3514570279512554e-05,0.011799765273212947,0.0006039888615747871,0.0,9.569285373864887e-25,4.3514570279512554e-05,78.44134957293647,44605.676142512864,1138659.0534622753,-126.55384074251896,-14284207.341491815
94,0.009139296875000015,-0.002282070927321911,4.205154982628301e-05,0.01189699158254249,0.0006037669838557268,0.0,8.851324993320808e-25,4.2051549826283015e-05,73.2818306783393,41389.43349253571,1138658.7903457193,-367.5119026701114,-15178780.437755328
95,0.009236523437500015,-0.002282070927321911,4.0383489249506965e-05,0.011994217891872034,0.0006035451061366664,0.0,1.9851894031281504e-25,4.038348924950698e-05,63.94993769747708,37966.80666974981,1138659.0323627566,17.140979231741547,-16337908.792739244
96,0.009333750000000016,-0.002282070927321911,3.841645229840651e-05,0.012091444201201578,0.0006033232284176061,0.0,2.7250455554261703e-25,3.841645229840652e-05,55.46923554849781,34278.4959002992,1138658.8709972708,-231.4501000911845,-17858693.857903793
97,0.009430976562500016,-0.002282070927321911,3.611467400332913e-05,0.012188670510531121,0.0006031013506985458,0.0,2.449598608445146e-25,3.611467400332913e-05,64.2087198880858,30276.949491261494,1138658.981168195,-234.86489856050568,-19923417.400742218
98,0.009528203125000016,-0.001138661289587617,3.475182893453166e-05,0.0122858970100016,0.0006029906425994305,0.0,2.201136567944946e-25,3.475182893453166e-05,54.9714623642345,26964.11032803038,1138658.3602750506,-748.8062154281905,-20910703.92782598
99,0.009625429687500017,-0.00041074410546571016,3.681979433167726e-05,0.01238312356430002,0.0006029507073631118,0.0,2.5054986169992633e-26,3.681979433167726e-05,37.4018948231365,25711.021396650733,1138658.652251141,-591.0085457854733,-16970260.451972485
100,0.009722656250000017,5.266236257739365e-05,4.5342221710598096e-05,0.012480350126665199,0.0006029558275435959,0.0,3.805654805880127e-25,4.53422217105981e-05,43.75448623402008,26420.752354141496,1138659.0726523953,-299.74912109766007,-7855413.516593679
