t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,9.72265625e-05,-0.14677000045776367,5.8533849369268864e-05,0.0028587291044433996,0.0007260037037200301,0.0,-3.9358608223555792e-25,5.853384936926885e-05,618.0383782433641,94848.11143142416,1064916.8713368855,236455.2667325691,-11237435.739931297
