t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,9.72265625e-05,-0.3044845759868622,8.608273492427543e-05,0.0028553021597800547,0.0007110737997432262,0.0,-1.0530330577903316e-25,8.608273492427541e-05,604.1102934727977,363157.453866392,992485.572259106,332733.8146922159,-12163384.129494946
