t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,9.76171875e-05,-0.07241259515285492,5.615924237645231e-05,0.007070724253997902,0.00060302766130154,0.0,-2.1015746998844062e-26,5.615924237645232e-05,642.1993007491416,153075.6118323843,1127697.3023826105,91211.74224142305,-8228554.16384924
