t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,9.703125e-05,-0.2359393984079361,5.4204418120207265e-05,0.005828407326700321,0.003992353372844745,0.0,-2.6366576739684695e-25,5.420441812020727e-05,3961.188595714117,160225.21442044416,781901.2161817653,519155.4873525805,-3237531.5677009285
