t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,9.71484375e-05,-0.13666467368602753,5.559973214985803e-05,0.006989896887752247,0.0012023017744354101,0.0,-8.360962563815507e-26,5.5599732149858034e-05,1390.9785435332383,151326.40261932558,1096491.6190329907,178849.37301512793,-7831536.952249879
