t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,9.69921875e-05,0.0,5.632268948829733e-05,0.0070969921875,0.0,0.0,4.3256266183064355e-26,5.6322689488297335e-05,-15.702649510515016,151899.97432425286,1138659.125971183,-81.47891201051286,-8373331.858252392
