t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,9.74609375e-05,-0.03468671441078186,8.758774492889643e-05,0.0030557301446149775,0.006340774587415486,0.0,1.3658130430156406e-18,8.758774492889689e-05,6057.992701139716,300035.321475938,339552.8707130817,775427.4371221039,7985730.119490404
