t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
12,0.00116953125,-0.10925628244876862,0.00010885322990361601,0.003178803672014475,0.0018892503713560898,0.0,2.346050585283059e-23,0.00010885322990361604,816.7030126871914,265912.6284985623,1138637.7254169371,-4032.2660667505693,-8500820.470269248
13,0.0012669921875,-0.10436126589775085,0.00010740519792307168,0.0032757343541611646,0.0018790976772822834,0.0,2.319976171449805e-23,0.00010740519792307171,820.4132173112798,261686.36306436476,1138648.1794262182,-2873.281735499181,-8431169.343554234
14,0.0013644531250000002,-0.09849122911691666,0.00010602879046928138,0.0033727229626716922,0.0018695141415271197,0.0,4.247351266120985e-24,0.0001060287904692814,759.2585362812592,257797.37340072508,1138644.2332654297,-3371.5784088504993,-8349616.272105226
15,0.0014619140625000003,-0.09423155337572098,0.00010467308311490342,0.0034697515138936014,0.0018603438314911264,0.0,6.014266208391035e-25,0.00010467308311490345,819.0726618114768,253671.40144519816,1138651.0231281098,-2461.7228665142775,-8299838.736842558
16,0.0015593750000000004,-0.08950492739677429,0.00010335566912544891,0.003566822325724687,0.0018516322398551036,0.0,1.219573825826379e-23,0.00010335566912544893,838.7798817500666,250026.80874579272,1138648.9712456092,-2756.6491644290163,-8250912.200799589
17,0.0016568359375000005,-0.08524525165557861,0.00010209954780293629,0.003663929365333393,0.0018433342161860526,0.0,1.2127259455965243e-23,0.00010209954780293631,840.5557604620674,246269.45214321074,1138651.3129006722,-2427.323850465205,-8196891.347312531
18,0.0017542968750000006,-0.08150827139616013,0.00010090730211231858,0.003761066736370411,0.0018353991367034213,0.0,5.552100142573117e-24,0.00010090730211231859,880.6877586260657,242532.46155622916,1138652.9516727056,-2151.6922948924644,-8164582.081169828
19,0.0018517578125000008,-0.0779591053724289,9.971530380425975e-05,0.003858231658464133,0.0018278088631312943,0.0,5.5220083744418785e-24,9.971530380425975e-05,878.2041859369247,238873.32806356513,1138653.467601081,-2098.6103572090983,-8116415.296151288
20,0.0019492187500000009,-0.07411492615938187,9.855971438810229e-05,0.003955425040921056,0.001820592164096334,0.0,5.535055795213841e-24,9.85597143881023e-05,865.2306975247229,235365.54848114526,1138652.7133796806,-2205.1271653109516,-8077616.16764884
21,0.002046679687500001,-0.0709986612200737,9.748754382599145e-05,0.004052640440560465,0.0018136783799422803,0.0,3.561579986601748e-24,9.748754382599147e-05,865.013587212196,231832.42191949204,1138654.664624645,-1803.3017008426586,-8044048.480286537
22,0.002144140625000001,-0.06817740947008133,9.639794734539464e-05,0.004149874958808787,0.0018070388920557276,0.0,3.504705868286902e-24,9.639794734539465e-05,851.8691794068329,228438.7045932273,1138655.4518829442,-1628.1835495225384,-8010199.914825637
23,0.002241601562500001,-0.06535615772008896,9.536716970615089e-05,0.004247127821732136,0.0018006737532833886,0.0,3.651383409311269e-24,9.53671697061509e-05,865.3116365563301,225253.90172157908,1138655.3596406768,-1686.3183145379066,-7986888.964825609
24,0.0023390625000000013,-0.06253490597009659,9.433446393813938e-05,0.004344398255250614,0.0017945830142883062,0.0,4.229252017274276e-24,9.433446393813939e-05,841.0260626973775,222040.30158209815,1138655.454773695,-1646.2906279488222,-7960541.532825337
25,0.0024365234375000014,-0.06001092493534088,9.339524694951251e-05,0.004441683751832958,0.0017887378031624548,0.0,7.841123630735273e-24,9.339524694951253e-05,803.8964052758872,219130.68037849903,1138655.9380732884,-1541.4566005316403,-7929314.497196078
26,0.0025339843750000015,-0.05729913339018822,9.241067164111882e-05,0.00453898474168051,0.0017831564311926397,0.0,7.108691855974395e-24,9.241067164111884e-05,923.0287284495078,215879.58434280023,1138655.7963072865,-1579.0759406615994,-7898878.742342215
27,0.0026314453125000016,-0.0550396628677845,9.150686673820019e-05,0.004636298094092029,0.0017777949220011472,0.0,7.093782449673345e-24,9.150686673820019e-05,921.799203329027,212961.30037911222,1138656.6147408118,-1334.826053606765,-7875135.073018847
28,0.0027289062500000017,-0.05278019234538078,9.05577908270061e-05,0.004733623312262914,0.0017726533029595803,0.0,7.135412866890096e-24,9.05577908270061e-05,919.6777127365217,209932.51650571878,1138656.7377201684,-1349.4936277498061,-7855067.445631756
29,0.002826367187500002,-0.050984129309654236,8.970464841695502e-05,0.004830957608122871,0.0017676864943438576,0.0,6.993329563935865e-24,8.970464841695504e-05,855.5005338526283,207262.64820398364,1138657.71945945,-1068.8716977974395,-7827196.1475310335
30,0.002923828125000002,-0.04846014827489853,8.885061834007502e-05,0.004928304130067326,0.0017629653712045474,0.0,4.355904348673189e-24,8.885061834007503e-05,802.3728202580437,204564.18093646734,1138656.1624409708,-1501.557415873241,-7807421.50478899
31,0.003021289062500002,-0.04702172428369522,8.803214586805552e-05,0.005025657342278175,0.0017583842784737265,0.0,7.120179026287818e-24,8.803214586805554e-05,803.5410141987427,201988.28157850855,1138658.0981555607,-877.1536427828843,-7792937.314514997
32,0.003118750000000002,-0.04493064805865288,8.721346239326522e-05,0.005123019921052897,0.001754006768597673,0.0,7.115089260326555e-24,8.721346239326523e-05,914.3710864178372,198979.4519236248,1138657.079334267,-1248.778160877834,-7763026.900725477
33,0.0032162109375000023,-0.04313458502292633,8.64040048327297e-05,0.005220390205068942,0.0017498041350169796,0.0,7.100858270901528e-24,8.640400483272971e-05,911.9454308125753,196276.89885590144,1138657.2889450993,-1144.0162975366104,-7752154.9135024985
34,0.0033136718750000024,-0.041150711476802826,8.562060247641057e-05,0.005317768634960411,0.001745794679910476,0.0,6.968889788963705e-24,8.562060247641057e-05,806.2170839507787,193835.59534540644,1138657.137931674,-1165.2707315666387,-7738812.975184373
35,0.0034111328125000025,-0.03935464844107628,8.487277227686718e-05,0.005415154109018426,0.0017419601289752789,0.0,1.2756859538616961e-24,8.48727722768672e-05,748.7986973128675,190914.84363003634,1138657.5942120596,-1042.3816177476747,-7723570.242218912
36,0.0035085937500000026,-0.038211237639188766,8.413800242124125e-05,0.005512543903882139,0.0017382369321254265,0.0,2.5012925141291197e-24,8.413800242124127e-05,807.5462317345261,188174.2460519903,1138658.3235176662,-712.2017057010999,-7704069.490298153
37,0.0036060546875000027,-0.036604419350624084,8.343122317455709e-05,0.005609939555520443,0.0017346702277181373,0.0,1.929439104617738e-24,8.343122317455709e-05,847.9814075334214,186079.29889869576,1138657.6940859323,-1017.5410967394471,-7691001.654554579
38,0.003703515625000003,-0.035165995359420776,8.270609396276996e-05,0.005707340236831287,0.0017312436231943606,0.0,1.9725217827071564e-24,8.270609396276997e-05,845.749168214697,183561.64656818754,1138658.0984708208,-851.1478971455249,-7674065.806618687
39,0.003800976562500003,-0.03383477404713631,8.20208151708357e-05,0.00580474539340545,0.0017279466835313077,0.0,1.9976204473551298e-24,8.202081517083572e-05,843.4084563522072,181140.94269174425,1138658.1508165032,-801.7653714012594,-7653750.300816314
40,0.003898437500000003,-0.032227955758571625,8.131778304232284e-05,0.005902155721816823,0.0017248062604440153,0.0,1.9381601704755805e-24,8.131778304232286e-05,837.38797714835,178649.44346256088,1138657.8844817164,-934.1400845749853,-7646793.840087576
41,0.003995898437500003,-0.031500037759542465,8.065722795436159e-05,0.005999568310391343,0.0017217367449138025,0.0,4.238191061685962e-24,8.06572279543616e-05,877.0854751977597,176189.82643421716,1138658.6919962587,-547.035311181394,-7639644.985686496
42,0.004093359375000003,-0.030168816447257996,7.998428918654099e-05,0.006096984898854293,0.0017187969097791043,0.0,4.2449489165002096e-24,7.998428918654099e-05,873.9055075803842,173789.1902975588,1138658.1743872857,-799.6183073064127,-7625546.732629247
43,0.004190820312500003,-0.029025407508015633,7.936322799650952e-05,0.006194404785069846,0.001715968463539961,0.0,8.851424088499864e-24,7.936322799650955e-05,869.5078814132394,171544.8043307789,1138658.4341393472,-690.3654190200748,-7621048.191202501
44,0.004288281250000003,-0.02788199856877327,7.871959678595886e-05,0.006291827841672814,0.001713251409894237,0.0,1.6145228874969715e-23,7.871959678595887e-05,802.6090335118358,169619.62391771915,1138658.37482511,-742.2014094251623,-7609491.237967654
45,0.004385742187500003,-0.02644357644021511,7.809101225575432e-05,0.006389254705757552,0.0017106744944915086,0.0,1.3583466191883815e-23,7.809101225575432e-05,810.9296983011366,166882.02142750254,1138657.990868438,-853.7491785089319,-7604262.749708582
46,0.004483203125000003,-0.02598017081618309,7.745999755570665e-05,0.006486682753538383,0.0017081427275206025,0.0,1.5437608717887348e-23,7.745999755570665e-05,837.9961914740538,164779.04320027033,1138658.9393122068,-282.61616168784474,-7603670.7018614225
47,0.004580664062500003,-0.02454174868762493,7.687656034249812e-05,0.00658411434227546,0.0017057511057804256,0.0,1.4901115654215415e-23,7.687656034249814e-05,847.3826541527544,162563.2636239483,1138658.03218486,-899.6267377015811,-7585613.37362453
48,0.0046781250000000035,-0.023813830688595772,7.628494495293126e-05,0.00668154764610412,0.001703430406874719,0.0,4.650259348512157e-24,7.628494495293127e-05,796.0456811258239,160146.03484211714,1138658.7679583873,-525.144284068223,-7576505.462172996
49,0.004775585937500004,-0.02267042174935341,7.568532600998878e-05,0.006778983539748712,0.001701221115572337,0.0,-3.633804821093363e-25,7.56853260099888e-05,924.2557589387729,158382.51937249713,1138658.2163008582,-784.5982518194456,-7588829.104984196
50,0.004873046875000004,-0.02194250375032425,7.512544834753498e-05,0.00687642101576215,0.0016990827501897395,0.0,2.883033256732933e-24,7.512544834753498e-05,776.5193872481345,155787.28788262475,1138658.694741489,-520.3275110728032,-7589681.874479071
51,0.004970507812500004,-0.020799094811081886,7.456543971784413e-05,0.006973860873107058,0.001697055797061789,0.0,2.867247993786731e-24,7.456543971784413e-05,773.1593689851306,153629.75620828525,1138658.5307856747,-654.5866557980409,-7590968.300263267
52,0.005067968750000004,-0.020335689187049866,7.400519825750962e-05,0.007071301659291061,0.0016950739983277597,0.0,7.343302936251919e-25,7.400519825750962e-05,893.0926950322248,151856.30257436217,1138659.0111645996,-370.22745021451124,-7595254.740535519
53,0.005165429687500004,-0.019192280247807503,7.344526966335252e-05,0.007168744647784704,0.001693203615530909,0.0,3.210495031947121e-24,7.344526966335252e-05,774.9367455036162,149353.83567138002,1138658.4510170326,-676.7473403805346,-7597049.733099027
54,0.005262890625000004,-0.018897267058491707,7.291437214007601e-05,0.007266188183825566,0.0016913619797818454,0.0,8.09356924390661e-25,7.291437214007602e-05,881.5713552529508,147589.45547838352,1138659.154487965,-187.23032531059175,-7607782.758923377
55,0.005360351562500004,-0.018169349059462547,7.238196121761575e-05,0.007363633034610179,0.0016895912754182,0.0,8.063097492491888e-25,7.238196121761577e-05,874.4941688437859,145483.4469086601,1138658.691708632,-530.7550127436637,-7611734.379844188
56,0.005457812500000004,-0.01787433587014675,7.184317655628547e-05,0.007461078403535478,0.0016878493186474046,0.0,7.294088890587128e-24,7.184317655628547e-05,729.9433004367659,143036.92644712623,1138659.0689458207,-228.0933286872018,-7603215.35996141
57,0.0055552734375000044,-0.01673092693090439,7.131717575248331e-05,0.007558525700530035,0.0016862187828969512,0.0,7.228913482643847e-24,7.131717575248332e-05,725.8796215899367,140944.6309574118,1138658.3358474344,-738.2206995387423,-7623409.567297214
58,0.0056527343750000045,-0.016435913741588593,7.079532224452123e-05,0.007655973474313582,0.0016846169954549124,0.0,7.156008075254872e-24,7.079532224452124e-05,721.2523770469459,138863.10329835853,1138658.8731592516,-249.50002233416495,-7632656.035550707
59,0.005750195312500005,-0.015707995742559433,7.028173422440886e-05,0.007753422388249874,0.001683086142419477,0.0,7.097496893335675e-24,7.028173422440886e-05,717.0672761350916,136799.95723422617,1138658.697452602,-531.3486794311012,-7642718.681770111
60,0.005847656250000005,-0.015244589187204838,6.97760988259688e-05,0.007850872001130108,0.0016816004480123274,0.0,7.031690521589834e-24,6.977609882596882e-05,709.8462042460161,134732.3714822751,1138658.9181259978,-273.3091614661615,-7668453.731297537
61,0.005945117187500005,-0.014781182631850243,6.924618355697021e-05,0.007948322292027406,0.0016801599125525102,0.0,7.011407172454196e-24,6.924618355697021e-05,706.448724060611,132577.55112706724,1138658.842810526,-294.1362307577425,-7678033.127831701
62,0.006042578125000005,-0.014486168511211872,6.87639694660902e-05,0.008045773003662288,0.0016787481263668383,0.0,6.946435395533878e-24,6.87639694660902e-05,701.4424354336702,130573.06792620951,1138659.1062259437,-218.95473620145827,-7695628.799299007
63,0.006140039062500005,-0.013758251443505287,6.82557511026971e-05,0.008143224717142565,0.001677407276585188,0.0,6.842807359080378e-24,6.825575110269712e-05,694.0236995425544,128539.6342026413,1138658.7521928127,-458.49010294391684,-7717225.661371292
64,0.006237500000000005,-0.013758251443505287,6.774930807296187e-05,0.008240676430622842,0.0016760664268035378,0.0,6.785923680164459e-24,6.774930807296188e-05,686.2146847523725,126478.6783161115,1138659.0545455825,-99.78477518537157,-7737811.040681348
65,0.006334960937500005,-0.013463237322866917,6.72575188218616e-05,0.008338128535431958,0.0016747543267113768,0.0,6.704677963362986e-24,6.725751882186161e-05,682.3516506668515,124462.38630254421,1138659.0581617414,-206.87269409817472,-7762472.870893923
66,0.006432421875000005,-0.012735320255160332,6.675062468275428e-05,0.008435581569522899,0.0016735131640109426,0.0,6.646418512822197e-24,6.675062468275429e-05,676.7342161133658,122407.31290667968,1138658.722998338,-518.863616372494,-7800757.607770013
67,0.0065298828125000055,-0.012440306134521961,6.626225513173267e-05,0.008533034965533525,0.0016723007513852585,0.0,6.580970240923741e-24,6.626225513173269e-05,670.911637995112,120387.92796797257,1138658.965594393,-239.35171790852715,-7825577.803168359
68,0.006627343750000006,-0.01214529201388359,6.578519241884351e-05,0.008630488714982143,0.001671117088939845,0.0,6.514838920861277e-24,6.578519241884351e-05,665.5739047880082,118392.32975225282,1138659.13121667,-201.67535248574507,-7848332.539385956
69,0.006724804687500006,-0.01185027789324522,6.52817398076877e-05,0.00872794280938703,0.00166996217677772,0.0,6.430680339818492e-24,6.528173980768771e-05,658.7327925317493,116352.93899819702,1138659.0972542823,-233.53266927984717,-7900708.412377936
70,0.006822265625000006,-0.011386871337890625,6.479334842879325e-05,0.008825397428521845,0.001668852425604178,0.0,6.348786106350259e-24,6.479334842879327e-05,650.6330780771352,114343.33069318219,1138658.9928484792,-299.87010973358446,-7930591.662754051
71,0.006919726562500006,-0.011386871337890625,6.431225483538583e-05,0.00892285204765666,0.001667742674430636,0.0,6.227659453098358e-24,6.431225483538584e-05,646.7453645493358,112363.90582723657,1138659.045069428,-163.36357336330053,-7971699.338757194
72,0.007017187500000006,-0.011386871337890625,6.381193816196173e-05,0.009020306666791475,0.001666632923257094,0.0,6.143681752561593e-24,6.381193816196175e-05,639.6394649946733,110323.82985410391,1138659.1298249199,-106.34137694049201,-8028545.403659676
73,0.007114648437500006,-0.01065895427018404,6.332455086521804e-05,0.009117762067914228,0.0016655941112518906,0.0,6.060269468967468e-24,6.332455086521804e-05,632.2008282808653,108308.76294686404,1138658.7620514054,-555.7093180015294,-8078600.304340511
74,0.007212109375000006,-0.010195547714829445,6.283510447246954e-05,0.009215217939965195,0.001664600460828346,0.0,5.974266766166692e-24,6.283510447246954e-05,624.800076204823,106291.05765820676,1138658.9699749588,-282.68794248950985,-8123897.169314952
75,0.007309570312500006,-0.010490561835467815,6.233080057427287e-05,0.009312673514634308,0.0016635780595900646,0.0,5.879106501257816e-24,6.233080057427287e-05,616.2924435036296,104243.844046516,1138659.06762695,229.30521025953018,-8179206.777120519
76,0.0074070312500000065,-0.010490561835467815,6.184115045471117e-05,0.00941012908930342,0.0016625556583517833,0.0,5.788420424857077e-24,6.184115045471118e-05,608.2119801629926,102223.69171833263,1138659.0419082388,-90.06335831684844,-8234201.0009067645
77,0.007504492187500007,-0.01002715528011322,6.133841816335917e-05,0.009507585127295872,0.0016615784187738213,0.0,6.433794496789946e-24,6.133841816335918e-05,618.2151841642709,100194.96087027063,1138658.8979193536,-303.0118889038769,-8306182.893772038
78,0.007601953125000007,-0.01002715528011322,6.0830465372418985e-05,0.009605041165288325,0.0016606011791958594,0.0,6.392793240360568e-24,6.0830465372419005e-05,563.0996219177982,98222.39242078665,1138659.0903845474,-36.63760006897245,-8380269.4749790905
79,0.007699414062500007,-0.01002715528011322,6.0310940170893446e-05,0.009702497203280777,0.0016596239396178974,0.0,6.998227406746906e-24,6.031094017089346e-05,553.1822183422333,96165.73739898403,1138659.0450781202,-165.22249583235993,-8452921.081926834
80,0.007796875000000007,-0.009563748724758625,5.979086927254684e-05,0.00979995368366831,0.0016586918619101126,0.0,6.373096230694219e-24,5.979086927254685e-05,533.255976156867,94116.53611410323,1138658.9612170365,-285.79922270493967,-8537385.977085367
81,0.007894335937500007,-0.009563748724758625,5.9251204220345244e-05,0.009897410164055842,0.0016577597842023278,0.0,6.490485353179357e-24,5.925120422034525e-05,530.4864192146529,91979.25225163763,1138659.0123519753,138.67803564575777,-8627806.405121703
82,0.007991796875000007,-0.009858762845396996,5.873846384929493e-05,0.009994866365226313,0.001656798955497659,0.0,5.1860739119329704e-24,5.873846384929494e-05,552.3868026377198,89829.12591644454,1138659.0770510414,216.95756484669346,-8723334.887728512
83,0.008089257812500007,-0.009858762845396996,5.818309000460431e-05,0.010092322566396783,0.0016558381267929901,0.0,5.0614203712277315e-24,5.8183090004604317e-05,545.1161025437337,87696.22458122953,1138659.0857449416,-132.84089029780637,-8830483.197145985
84,0.008186718750000007,-0.009563748724758625,5.7638240832602605e-05,0.010189779046784316,0.0016549060490852053,0.0,4.9763653077508666e-24,5.763824083260261e-05,556.3228269923426,85685.86379797335,1138658.9782529229,-229.18741360000328,-8942203.071750341
85,0.008284179687500007,-0.009563748724758625,5.706472074962221e-05,0.010287235527171848,0.0016539739713774205,0.0,4.8428225874559686e-24,5.706472074962221e-05,516.7735411537482,83436.32790265682,1138658.9813857125,-50.17900923040488,-9069927.346514173
86,0.008381640625000008,-0.009563748724758625,5.6489676353521645e-05,0.010384692007559381,0.0016530418936696357,0.0,4.752663551923842e-24,5.6489676353521645e-05,511.35004517636935,81283.61831359602,1138658.982581192,-100.763880862088,-9203587.67804943
87,0.008479101562500008,-0.009563748724758625,5.588866042671725e-05,0.010482148487946914,0.001652109815961851,0.0,4.639780831722248e-24,5.588866042671726e-05,499.42350462746913,79091.47182165674,1138659.0586083296,-171.6534968056596,-9334661.545548065
88,0.008576562500000008,-0.009268734604120255,5.529297050088644e-05,0.010579605239069548,0.001651206489332072,0.0,4.509290032555283e-24,5.529297050088645e-05,487.2919246461972,76907.62755038131,1138659.0179624704,-214.43415079607684,-9495390.010919219
89,0.008674023437500008,-0.00973214115947485,5.463757042889483e-05,0.010677061561120508,0.0016502580007035682,0.0,4.3641916026554395e-24,5.4637570428894846e-05,473.88768290478805,74648.3785454701,1138658.863352459,297.52985039728173,-9675614.290149882
90,0.008771484375000008,-0.009268734604120255,5.400187001214363e-05,0.010774518312243141,0.0016493546740737892,0.0,4.2346708824268944e-24,5.400187001214363e-05,459.81944428718504,72411.68590992516,1138658.967117645,-310.0276383328419,-9853908.690746645
91,0.008868945312500008,-0.009268734604120255,5.331195643520914e-05,0.010871975063365775,0.0016484513474440102,0.0,4.097404440799369e-24,5.331195643520914e-05,445.60218527219536,70108.9791398405,1138659.0855672506,194.9106127318362,-10054701.83425842
92,0.008966406250000008,-0.009268734604120255,5.261428304947913e-05,0.010969431814488409,0.0016475480208142312,0.0,3.966775091954071e-24,5.2614283049479134e-05,448.6988411588765,67851.93423421582,1138659.09607955,110.05300251988511,-10281705.93497143
93,0.009063867187500008,-0.009268734604120255,5.187355418456718e-05,0.011066888565611043,0.0016466446941844522,0.0,3.8249539530735205e-24,5.187355418456719e-05,414.21815289061607,65391.64012459069,1138659.09161197,95.94587424846411,-10536003.4131621
94,0.009161328125000008,-0.009268734604120255,5.109644916956313e-05,0.011164345316733677,0.0016457413675546732,0.0,3.680317602922599e-24,5.1096449169563136e-05,399.19046057023183,62971.35186675044,1138659.1118617272,21.470360852685275,-10814093.180537486
95,0.009258789062500009,-0.009268734604120255,5.0266182370251045e-05,0.01126180206785631,0.0016448380409248941,0.0,3.520988946460713e-24,5.0266182370251045e-05,385.4127825325614,60479.391486355766,1138658.9891298797,-162.4912514422612,-11130046.872428607
96,0.009356250000000009,-0.009268734604120255,4.9391615903005004e-05,0.011359258818978944,0.0016439347142951151,0.0,3.36477809953551e-24,4.939161590300501e-05,367.87850919896044,57938.386216912666,1138659.0379433571,-40.611855780553974,-11483789.070921523
97,0.009453710937500009,-0.009268734604120255,4.8459016397828236e-05,0.011456715570101578,0.0016430313876653361,0.0,3.2067192775931684e-24,4.8459016397828236e-05,364.55745072630117,55392.463209004054,1138659.0313470096,-10.633162281247309,-11881761.595502432
98,0.009551171875000009,-0.009268734604120255,4.7456745960516855e-05,0.011554172321224212,0.0016421280610355571,0.0,3.035071625210274e-24,4.7456745960516855e-05,331.3189307091227,52640.64618058446,1138659.0585794507,-141.5838886191656,-12352522.58834669
99,0.009648632812500009,-0.009268734604120255,4.636300582205877e-05,0.011651629072346846,0.001641224734405778,0.0,2.8600683340972213e-24,4.6363005822058774e-05,310.5225528007745,49856.886223089656,1138659.069858221,171.95184228818394,-12869277.431635449
100,0.009746093750000009,-0.009268734604120255,4.5146545744501054e-05,0.01174908582346948,0.001640321407775999,0.0,2.6724996420124674e-24,4.514654574450106e-05,290.98390945145184,46925.78926205662,1138659.0881077482,11.728885910331522,-13523805.98984447
101,0.00984355468750001,-0.00880532804876566,4.380680911708623e-05,0.011846542982735374,0.0016394632433389302,0.0,2.47525119578719e-24,4.380680911708623e-05,268.09838575696006,43868.55956907315,1138658.9017316645,-270.03999125602036,-14314070.043153906
102,0.00994101562500001,-0.00880532804876566,4.230051490594633e-05,0.011944000142001268,0.0016386050789018614,0.0,2.2679085869698233e-24,4.2300514905946336e-05,244.82377906723258,40653.42054021845,1138658.9738099084,196.4227982394863,-15254869.586193109
