t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
10,0.0009750000000000002,-0.08430979400873184,0.00010744299652287737,0.003433239885082815,0.0013223730658183705,0.0,-1.045048293884998e-25,0.00010744299652287738,541.8954940267486,260522.2651857719,1138621.9747877435,-5307.138843750849,-9392450.071906172
11,0.0010725,-0.07915026694536209,0.00010607377043925226,0.0035304346372096586,0.001314663969956895,0.0,-1.6135790778965089e-25,0.00010607377043925227,499.73544582532577,256500.5491553015,1138647.3285045316,-2979.2300604499173,-9322855.893100087
12,0.00117,-0.07338742911815643,0.00010478762851562351,0.003627672201430882,0.0013075151165996464,0.0,2.7330531256217792e-24,0.00010478762851562352,456.15765644877956,252999.10799273947,1138644.528432343,-3323.124955142526,-9246184.667976867
13,0.0012675,-0.06822790205478668,0.00010346702038077638,0.0037249453559267346,0.00130086805601424,0.0,2.8529936881675115e-24,0.00010346702038077639,540.615451012613,248903.2854876985,1138647.4122889459,-2967.687788444121,-9185915.636852458
14,0.001365,-0.0642632395029068,0.00010224377183476463,0.003822244099210302,0.00129460670189245,0.0,2.821428492191824e-24,0.00010224377183476464,537.7858323315772,245243.36535637747,1138651.739943318,-2355.1703897476414,-9127858.489794768
15,0.0014624999999999998,-0.060298576951026917,0.00010102028318215162,0.003919566901888509,0.0012887311526535495,0.0,4.385201380717012e-24,0.00010102028318215163,570.6896983707111,241596.73679225796,1138651.8064511926,-2336.0902814083806,-9079904.81825265
16,0.0015599999999999998,-0.057013917714357376,9.981682524085045e-05,0.004016908478702371,0.0012831753067781633,0.0,4.366180977340194e-24,9.981682524085046e-05,569.0226815533713,237977.40863094223,1138654.1292994358,-1949.6206401591053,-9022823.370955573
17,0.0016574999999999997,-0.05354144796729088,9.865736501524225e-05,0.00411426876111016,0.0012779575094003833,0.0,3.1034054397949652e-24,9.865736501524226e-05,518.7796869825966,234555.2398171017,1138653.7936397744,-2017.2842933748555,-8966190.182445502
18,0.0017549999999999996,-0.05072019621729851,9.760214015841484e-05,0.004211643376750954,0.0012730144102907595,0.0,3.0961059979389886e-24,9.760214015841485e-05,517.4951311219868,231283.2755826911,1138655.384343191,-1682.4959827172488,-8919005.567367138
19,0.0018524999999999995,-0.04743553698062897,9.650053834775463e-05,0.004309033703472477,0.0012683911797021787,0.0,2.9360981524623525e-24,9.650053834775464e-05,513.444194615402,227904.57178580624,1138654.2679551106,-1915.4027061472425,-8864614.927651672
20,0.0019499999999999995,-0.045344460755586624,9.543747728457674e-05,0.004406433484790137,0.0012639716096697056,0.0,4.174504920230964e-24,9.543747728457676e-05,437.2592999945525,224325.3720843377,1138657.0080823952,-1231.301570090523,-8823161.085899353
21,0.0020474999999999994,-0.04308499023318291,9.445144678466022e-05,0.004503843003364592,0.0012597721226661614,0.0,4.1629653517818385e-24,9.445144678466023e-05,448.85333053745285,221222.28664524836,1138656.7652143012,-1317.3267032425888,-8761175.298937652
22,0.0021449999999999993,-0.040993914008140564,9.343772399006411e-05,0.004601261090413735,0.0012557763354238928,0.0,4.082603439640767e-24,9.343772399006411e-05,506.25075308181454,218250.352632329,1138657.1205960682,-1223.7250804588534,-8718249.708861101
23,0.0022424999999999993,-0.03919785097241402,9.247774141840637e-05,0.004698686197017128,0.0012519555235576021,0.0,3.303602065777482e-23,9.247774141840637e-05,515.2936060040665,215183.9047796135,1138657.4568334026,-1094.461156960719,-8674686.253019175
24,0.002339999999999999,-0.037591032683849335,9.152772690868005e-05,0.0047961173171990525,0.0012482912609994136,0.0,-1.9305149637683492e-24,9.152772690868008e-05,553.3329149563601,211423.38232126582,1138657.6637516336,-1017.8790203817408,-8621146.46914898
25,0.002437499999999999,-0.03533156216144562,9.062325261766091e-05,0.0048935564679642544,0.0012448471503513341,0.0,-2.711909304327814e-24,9.062325261766092e-05,413.5850774122571,208629.10817353806,1138656.7988119414,-1327.7735029175458,-8583878.326652892
26,0.002534999999999999,-0.03389313817024231,8.971945499069989e-05,0.004991000472015251,0.0012415432020301063,0.0,1.142824735475299e-23,8.971945499069989e-05,382.33976238905643,205602.53862973387,1138658.109520944,-837.5119559035346,-8550120.653565288
27,0.002632499999999999,-0.03209707513451576,8.88620998011902e-05,0.0050884502529930506,0.0012384142745175191,0.0,5.031545698179111e-25,8.886209980119021e-05,533.5050985617797,202922.36196760583,1138657.6043241548,-1042.8778261607745,-8510893.78451792
28,0.002729999999999999,-0.030658653005957603,8.800198702374473e-05,0.005185904433873252,0.0012354255241149416,0.0,1.6481977517994988e-23,8.800198702374475e-05,450.6153112505233,199965.21501898443,1138658.0935254414,-899.9429481418649,-8474366.300450346
29,0.002827499999999999,-0.02951524406671524,8.717837772564963e-05,0.0052833619684116255,0.0012325482056233907,0.0,-6.3183285394118255e-24,8.717837772564964e-05,517.8012211425366,197243.50491189928,1138658.5068297896,-697.5798514009407,-8427562.85943915
30,0.0029249999999999988,-0.028371835127472878,8.636351412860677e-05,0.005380822729193762,0.0012297823228046261,0.0,-1.9138051690560156e-24,8.63635141286068e-05,558.1609629755064,195168.73338869854,1138658.3187880837,-752.1858022048577,-8399005.792324042
31,0.0030224999999999987,-0.02657577209174633,8.556980901630595e-05,0.005478288300476634,0.0012271914900227746,0.0,-3.777132350591192e-24,8.556980901630597e-05,526.9283165624184,192510.62679739768,1138657.2967201613,-1139.855478467626,-8352951.260470139
32,0.0031199999999999986,-0.025660041719675064,8.480345422867686e-05,0.005575756203397976,0.0012246899104985912,0.0,-3.640779870788496e-24,8.480345422867687e-05,526.1019901426625,189910.77406246084,1138658.6117507103,-565.7913410936719,-8321139.9981175205
33,0.0032174999999999986,-0.024221619591116905,8.404569962294772e-05,0.005673227603812055,0.0012223285335024032,0.0,8.657896719131154e-24,8.404569962294774e-05,487.9105027847161,187338.4016335257,1138657.95475468,-914.5603840934971,-8288223.882101045
34,0.0033149999999999985,-0.02330588921904564,8.329408592544496e-05,0.005770701125742559,0.0012200564150055887,0.0,8.557052925532384e-24,8.329408592544497e-05,485.44297360427777,184774.16334170615,1138658.7252181978,-570.6724783655899,-8263899.083920058
35,0.0034124999999999984,-0.022162480279803276,8.259432070190087e-05,0.005868177181915442,0.0012178957500660695,0.0,8.504364394559218e-24,8.259432070190088e-05,485.52501237526485,182326.56634534345,1138658.424620888,-686.2380291387774,-8228277.071238481
36,0.0035099999999999984,-0.021434562280774117,8.187464118236676e-05,0.0059656547850505314,0.0012158060402684768,0.0,8.37783903249742e-24,8.187464118236677e-05,485.2169075270192,179834.18037484182,1138658.6854653198,-512.2390638519597,-8193874.712220148
37,0.0036074999999999983,-0.020291153341531754,8.117001561913639e-05,0.00606313471385764,0.0012138277885754248,0.0,7.89950148716055e-24,8.117001561913639e-05,576.6770146401427,177272.13070250396,1138658.4007206042,-749.395639949097,-8179686.212562466
38,0.0037049999999999982,-0.019375422969460487,8.051202166825533e-05,0.00616061641333817,0.0012119388030308166,0.0,7.831084345716129e-24,8.051202166825534e-05,574.4745092045573,174913.45660830103,1138658.6260673648,-558.5055709393699,-8150697.972430497
39,0.003802499999999998,-0.018647504970431328,7.980948430486023e-05,0.006258099462019106,0.001210120776664023,0.0,6.246196292624435e-24,7.980948430486025e-05,539.9969978539741,172490.7471350933,1138658.5621412646,-490.5213673471233,-8128390.765602417
40,0.003899999999999998,-0.018184099346399307,7.916209870018065e-05,0.006355583342716666,0.001208347924683825,0.0,6.999736343724021e-24,7.916209870018066e-05,537.3219062205624,170207.24555891127,1138658.9573638674,-382.13927377613686,-8105064.065594169
41,0.0039974999999999985,-0.017040690407156944,7.851228292565793e-05,0.006453069186784162,0.0012066865377788599,0.0,-3.9042526118169186e-25,7.851228292565793e-05,426.41009364421984,167777.92587503474,1138658.4063895748,-726.4774822341541,-8088587.217107481
42,0.004094999999999999,-0.016577284783124924,7.78951434767805e-05,0.006550555790280377,0.0012050703265390694,0.0,1.034548331537473e-23,7.789514347678052e-05,493.40374575708313,165207.51143863142,1138658.8800464817,-364.39150330747674,-8060118.241743908
43,0.004192499999999999,-0.015433874912559986,7.725493924226612e-05,0.006648044178041765,0.0012035655834761818,0.0,1.0227089689474077e-23,7.725493924226613e-05,490.985393396714,162893.7534720117,1138658.4079564954,-681.1315645147419,-8057395.617397745
44,0.0042899999999999995,-0.015138860791921616,7.663568248972297e-05,0.006745533005481228,0.0012020896009293464,0.0,1.0124528051973547e-23,7.663568248972297e-05,489.6725071813785,160618.21040600396,1138659.0538677366,-201.51014445026073,-8023208.554146329
45,0.0043875,-0.01467545423656702,7.602752157254145e-05,0.006843022506433005,0.0012006587955010837,0.0,5.450930939780698e-24,7.602752157254146e-05,511.61174069928234,158347.0639589487,1138658.8941321685,-365.72265935626007,-8019889.015911117
46,0.004485,-0.013652523048222065,7.544780964963138e-05,0.006940513419994095,0.001199327715855078,0.0,1.0527514452639444e-23,7.544780964963138e-05,460.1877851353695,156214.7176512603,1138658.5880061954,-646.3668619097934,-8004604.3166800225
47,0.004582500000000001,-0.01318911649286747,7.487090624636039e-05,0.0070380049399183225,0.0011980418142788086,0.0,-4.337073170304654e-24,7.487090624636039e-05,490.22794152720894,154025.82688452012,1138658.831861673,-304.29942247455926,-7973618.9470717255
48,0.004680000000000001,-0.0128941023722291,7.429459947161376e-05,0.0071354968349591616,0.0011967846741331005,0.0,-2.539407814678718e-25,7.429459947161378e-05,413.03006580286615,152056.24895992345,1138659.0099541857,-184.8117115637335,-7967712.861087614
49,0.004777500000000001,-0.012166185304522514,7.370758248725906e-05,0.007232989619265003,0.0011955985003285446,0.0,-4.648737052995471e-24,7.370758248725906e-05,555.9328718995996,150120.274755283,1138658.7824116172,-521.4898879245974,-7969319.43383049
50,0.004875000000000002,-0.011871171183884144,7.311710942303762e-05,0.007330482749266301,0.0011944410883232206,0.0,-4.671778844040311e-24,7.311710942303762e-05,478.8974441762027,147326.40254835994,1138659.0964028155,-168.4667731183596,-7968545.902916262
51,0.004972500000000002,-0.011143254116177559,7.258237747009844e-05,0.007427976695938465,0.0011933546435315763,0.0,1.8941939515601274e-23,7.258237747009844e-05,380.9980078150145,145088.95245600137,1138658.8725961065,-423.4963508431549,-7945432.05171626
52,0.0050700000000000025,-0.011143254116177559,7.20265888958238e-05,0.007525470642610629,0.001192268198739932,0.0,1.9535485533690916e-24,7.202658889582382e-05,482.138077075124,143698.02746149327,1138658.973313083,-67.65470188925771,-7960711.53538853
53,0.005167500000000003,-0.010679847560822964,7.149591692723334e-05,0.007622965082280214,0.001191226933397321,0.0,1.2095840130809065e-23,7.149591692723335e-05,469.6384062331874,141682.26256973052,1138658.8630924036,-313.9340380456634,-7957599.924483141
54,0.005265000000000003,-0.010384833440184593,7.092072337400168e-05,0.007720459824895141,0.001190214430335991,0.0,1.2616765470883642e-23,7.092072337400168e-05,456.63604507809896,139261.27827385426,1138659.0254665404,-236.8313880925747,-7960023.5989151485
55,0.0053625000000000035,-0.009921426884829998,7.040701893856749e-05,0.007817955026242322,0.0011892471070846,0.0,1.2448176448852332e-23,7.04070189385675e-05,453.93967527373843,137189.6151255726,1138658.905037267,-392.22237499748746,-7963987.389261841
56,0.005460000000000004,-0.009458020329475403,6.987495726207271e-05,0.007915450665385088,0.0011883249638508758,0.0,1.2259556185732468e-23,6.987495726207273e-05,450.779652130615,135087.67381003086,1138658.878982118,-311.36648429417625,-7969905.41858447
57,0.005557500000000004,-0.008994613774120808,6.932138785487041e-05,0.008012946721386678,0.001187448000832845,0.0,1.2085489658619328e-23,6.932138785487041e-05,447.33476994946034,132944.55298080473,1138658.8943671465,-369.0012225955675,-7979181.46174694
58,0.005655000000000005,-0.008994613774120808,6.882591696921736e-05,0.008110442777388267,0.0011865710378148144,0.0,1.1925269162783943e-23,6.882591696921736e-05,444.1925239290872,130914.66461031779,1138659.1129693717,6.998500087364883,-7988137.978110117
59,0.005752500000000005,-0.008266696706414223,6.826927710790187e-05,0.00820793944591636,0.0011857650440660493,0.0,1.1762412565958072e-23,6.826927710790187e-05,440.5135335521188,128766.32623956549,1138658.750444203,-448.41679782832034,-8008425.604607318
60,0.005850000000000005,-0.008266696706414223,6.776970985811204e-05,0.008305436114444453,0.0011849590503172842,0.0,1.1658479035691417e-23,6.776970985811204e-05,405.7223585152983,126746.0806357763,1138659.074618997,14.711601875700103,-8014268.767444061
61,0.005947500000000006,-0.008266696706414223,6.725605635438114e-05,0.008402932782972546,0.001184153056568519,0.0,1.1446700145458043e-23,6.725605635438114e-05,402.61323729740457,124674.19740159021,1138659.0769891508,-26.668333118059394,-8039495.209036457
62,0.006045000000000006,-0.0078032901510596275,6.674825272057205e-05,0.00850042981453492,0.0011833922434999998,0.0,1.1293926975357716e-23,6.674825272057207e-05,403.11840797345565,122631.37377937355,1138658.776584246,-412.34683753677683,-8052317.0366488015
63,0.0061425000000000065,-0.007339883595705032,6.623936496907845e-05,0.008597927188194516,0.0011826766112751077,0.0,1.1112913916985912e-23,6.623936496907846e-05,399.8353001171239,120577.06939069158,1138658.9002484041,-361.5926364788801,-8081887.413429794
64,0.006240000000000007,-0.007339883595705032,6.572587881237268e-05,0.00869542456185411,0.0011819609790502156,0.0,1.095425671012685e-23,6.57258788123727e-05,403.7268820095219,118520.38913319696,1138659.1160458876,52.8059595532197,-8105321.342394423
65,0.006337500000000007,-0.007044869940727949,6.520882016047835e-05,0.008792922142392233,0.0011812741099126022,0.0,1.076899109115021e-23,6.520882016047837e-05,400.51770434651246,116466.47530927285,1138659.0675725364,-194.9908169719227,-8134733.326975598
66,0.0064350000000000076,-0.006749856285750866,6.469014624599367e-05,0.008890419921323372,0.0011806160039220476,0.0,1.0592335618247264e-23,6.469014624599369e-05,399.5572682388539,114377.21363954317,1138659.02040012,-244.87878208008374,-8173735.568400708
67,0.006532500000000008,-0.006749856285750866,6.419477722374722e-05,0.00898791770025451,0.001179957897931493,0.0,1.0405771993946643e-23,6.419477722374724e-05,399.6226823179114,112345.92878952829,1138659.0802544102,17.892639178665107,-8206752.652077568
68,0.006630000000000008,-0.006749856285750866,6.36820332147181e-05,0.009085415479185649,0.0011792997919409384,0.0,1.0194731870449003e-23,6.368203321471812e-05,391.3289805846117,110273.28450857713,1138659.0004767855,-101.10074852680883,-8246531.887863668
69,0.006727500000000009,-0.006454842630773783,6.31455986876972e-05,0.009182913448024273,0.0011786704491547196,0.0,1.0015968365085205e-23,6.31455986876972e-05,382.53872874111795,108162.62765467048,1138659.147930028,-243.94596077919104,-8296242.252214382
70,0.006825000000000009,-0.006454842630773783,6.264752300921828e-05,0.009280411416862897,0.001178041106368501,0.0,9.84008292215242e-24,6.264752300921829e-05,377.5017223870898,106119.2780634937,1138659.085765765,33.47884178302971,-8345504.958360862
71,0.006922500000000009,-0.0061598289757966995,6.212819425854832e-05,0.009377909567123461,0.0011774405268413918,0.0,9.657592045659344e-24,6.212819425854832e-05,376.3058418380773,104043.61216386611,1138659.0011345928,-230.32024619340896,-8407071.721678251
72,0.00702000000000001,-0.0061598289757966995,6.160382326925173e-05,0.009475407717384025,0.0011768399473142826,0.0,2.336020004148049e-24,6.160382326925175e-05,376.6672772635088,101965.13147677775,1138659.1741463938,152.08862991798838,-8462912.626927625
73,0.00711750000000001,-0.0061598289757966995,6.108447269070894e-05,0.00957290586764459,0.0011762393677871735,0.0,2.3507811919937332e-24,6.108447269070895e-05,372.17974940781494,99882.0937080671,1138659.0449982907,-59.62932547745475,-8522117.127415767
74,0.0072150000000000105,-0.0061598289757966995,6.053723336663097e-05,0.009670404017905154,0.0011756387882600643,0.0,2.176759558548684e-24,6.0537233366630985e-05,354.30866054709566,97773.00320129422,1138659.08223837,-47.675210266107136,-8596670.34601757
75,0.007312500000000011,-0.005864815320819616,6.001478686812334e-05,0.009767902341102096,0.001175066972044335,0.0,1.9458457024130732e-24,6.001478686812335e-05,351.3520152891607,95685.17437297138,1138659.0636734487,-197.8585130171628,-8664581.512183568
76,0.007410000000000011,-0.005864815320819616,5.944799704593606e-05,0.00986540066429904,0.0011744951558286057,0.0,3.1902439379357566e-24,5.944799704593607e-05,363.241536358727,93424.78480355351,1138658.9612098755,-47.162968417848056,-8753748.296592511
77,0.0075075000000000116,-0.005864815320819616,5.891473119845614e-05,0.009962898987495982,0.0011739233396128763,0.0,3.018980675700777e-24,5.8914731198456145e-05,383.3997111153985,91357.87801532776,1138659.0712321405,182.02260742680747,-8832278.488999842
78,0.007605000000000012,-0.005864815320819616,5.8363839343655854e-05,0.010060397310692925,0.001173351523397147,0.0,2.456048613175708e-24,5.836383934365587e-05,352.08267124895076,89254.1119004931,1138659.1031365094,40.99813860567897,-8938963.653897244
79,0.007702500000000012,-0.005864815320819616,5.778976628789678e-05,0.010157895633889868,0.0011727797071814177,0.0,3.8097714576709756e-24,5.7789766287896796e-05,326.5129001209435,87128.8258855356,1138659.0154032004,-22.17701330747774,-9042120.7409683
80,0.007800000000000013,-0.005864815320819616,5.7211560488212854e-05,0.01025539395708681,0.0011722078909656884,0.0,1.929407391908737e-24,5.721156048821287e-05,337.8691349114808,84993.94015287058,1138659.0868461968,-20.075335319444168,-9151610.75779582
81,0.007897500000000012,-0.005864815320819616,5.6608623708598316e-05,0.010352892280283753,0.001171636074749959,0.0,-3.2928033823675705e-24,5.6608623708598316e-05,321.21772579509457,82768.77913690398,1138658.9881741463,60.1655253611915,-9277384.903685411
82,0.007995000000000013,-0.005569801665842533,5.602124656434171e-05,0.010450390767931497,0.0011710930218953764,0.0,-3.189878852130224e-24,5.6021246564341716e-05,311.5181032589345,80581.87858556566,1138659.0738624986,-252.02203421399787,-9395246.80514831
83,0.008092500000000013,-0.005569801665842533,5.536576281883754e-05,0.01054788925557924,0.0011705499690407937,0.0,7.132748843635377e-24,5.5365762818837545e-05,331.23545061526255,78498.47858777888,1138659.0330372958,-22.481786551765293,-9560044.368855426
84,0.008190000000000013,-0.005569801665842533,5.474701902130619e-05,0.010645387743226983,0.001170006916186211,0.0,-3.139961819612061e-24,5.4747019021306194e-05,319.37763018027323,76254.06291364376,1138659.0240131987,6.26924582465994,-9716600.257794619
85,0.008287500000000014,-0.005569801665842533,5.4084444855106995e-05,0.010742886230874726,0.0011694638633316283,0.0,2.5400292348405005e-24,5.4084444855107e-05,284.4289810993543,73802.41785743044,1138659.0558089048,99.92717594928068,-9897677.25084308
86,0.008385000000000014,-0.005569801665842533,5.340107964002527e-05,0.010840384718522469,0.0011689208104770457,0.0,2.4594135133421625e-24,5.3401079640025287e-05,275.79617310735847,71487.0760731283,1138659.0545010262,149.22444532987458,-10089865.323769398
87,0.008482500000000014,-0.005569801665842533,5.267829692456871e-05,0.010937883206170212,0.001168377757622463,0.0,-2.7586304054346913e-24,5.267829692456871e-05,271.9512643616662,69094.03550246211,1138659.0617551298,147.769074908559,-10299500.259490034
88,0.008580000000000015,-0.005569801665842533,5.193546894588508e-05,0.011035381693817955,0.0011678347047678803,0.0,-2.671140291478397e-24,5.1935468945885084e-05,262.5752317263756,66694.22086598186,1138659.0232270088,129.91585818996148,-10542056.369447712
89,0.008677500000000015,-0.005569801665842533,5.116782267577946e-05,0.011132880181465698,0.0011672916519132976,0.0,2.1950234604420406e-24,5.1167822675779475e-05,260.28060495367004,64273.30694060492,1138659.0844494873,165.18407472878621,-10799448.64729329
90,0.008775000000000015,-0.005569801665842533,5.033962588640861e-05,0.011230378669113441,0.001166748599058715,0.0,2.1206484465103943e-24,5.033962588640862e-05,239.74746350092005,61779.27681682437,1138659.0707971181,94.89782328114059,-11100222.747022878
91,0.008872500000000016,-0.005569801665842533,4.946460830979049e-05,0.011327877156761184,0.0011662055462041323,0.0,1.383285187212081e-24,4.94646083097905e-05,229.9684061256616,59196.47924428834,1138659.0340614847,112.36260344410886,-11440650.481085742
92,0.008970000000000016,-0.005569801665842533,4.8551097279414535e-05,0.011425375644408927,0.0011656624933495496,0.0,5.294308355686703e-24,4.855109727941454e-05,219.86676004745834,56592.339621974024,1138659.0205935359,103.36163781924074,-11800958.121728836
93,0.009067500000000017,-0.005569801665842533,4.7564084525220096e-05,0.01152287413205667,0.001165119440494967,0.0,1.8218580065335685e-24,4.756408452522011e-05,206.21947087973956,53911.39216545653,1138659.1059417457,-186.66460711961392,-12244450.74418469
94,0.009165000000000017,-0.005569801665842533,4.649088077712804e-05,0.011620372619704413,0.0011645763876403843,0.0,1.6691163697403208e-24,4.6490880777128054e-05,201.72807586805283,51119.65649684298,1138659.08374574,75.4211544409874,-12760439.220559012
95,0.009262500000000017,-0.005569801665842533,4.532160528469831e-05,0.011717871107352156,0.0011640333347858016,0.0,4.46161073469927e-24,4.532160528469831e-05,185.24125052418952,48207.71900660179,1138659.043120523,-208.9364297785963,-13354036.527296538
96,0.009360000000000018,-0.005569801665842533,4.4051132135791704e-05,0.0118153695949999,0.001163490281931219,0.0,4.187270563103997e-24,4.405113213579171e-05,169.9478179201181,45208.10026964272,1138659.0121877077,124.69787637129886,-14056967.304285152
97,0.009457500000000018,-0.005569801665842533,4.260645800968632e-05,0.011912868082647642,0.0011629472290766362,0.0,1.3474433349786728e-24,4.2606458009686335e-05,162.6913043562593,42024.836157641315,1138659.0785895083,-82.5126117615866,-14943858.28668802
98,0.009555000000000018,-0.005569801665842533,4.096892007510178e-05,0.012010366570295385,0.0011624041762220536,0.0,-1.613129016476227e-24,4.0968920075101785e-05,145.50272052867155,38646.793049589396,1138659.055496867,-189.6808168420861,-16044926.128773151
99,0.009652500000000019,-0.004841884598135948,3.90491186408326e-05,0.012107865427410103,0.0011619320943183097,0.0,-1.4884162018213635e-24,3.904911864083261e-05,127.19139422887073,35005.51239052148,1138658.7915854708,-496.67489648335936,-17490624.364818607
100,0.009750000000000019,-0.004841884598135948,3.676679261843674e-05,0.01220536428452482,0.001161460012414566,0.0,2.808490430472255e-24,3.6766792618436746e-05,109.37964889209297,31043.98298083778,1138659.0508359252,228.0729097149963,-19465538.213679377
101,0.00984750000000002,-0.0030458210967481136,3.507519795675762e-05,0.012302863832270144,0.0011611630453167955,0.0,2.4571957791631007e-24,3.507519795675763e-05,92.12023135135593,27513.93103763742,1138657.4995184822,-1069.2770322428112,-20876299.927559797
102,0.00994500000000002,-0.0007863510400056839,3.6291643482400104e-05,0.012400363802125683,0.0011610863760982964,0.0,7.209278694380693e-25,3.629164348240011e-05,84.88131910123795,25803.36017116643,1138656.4503258115,-1397.5927455295912,-18163931.743850984
