t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
35,0.0034111328125000025,-0.07049307972192764,8.957572572398931e-05,0.00460200615814842,0.002261769138697662,0.0,1.4466444840765694e-18,8.957572572398957e-05,1247.4401607433076,209089.70859325794,1138657.2825197154,-1147.506460058396,-7052293.51278631
36,0.0035085937500000026,-0.06778128445148468,8.873887418303639e-05,0.004699243298835157,0.0022551681683563693,0.0,1.4268203315905069e-18,8.873887418303664e-05,1209.4059729826818,206265.8365531278,1138655.667483849,-1592.2525153275913,-7038499.810622598
37,0.0036060546875000027,-0.06598521769046783,8.789030107436702e-05,0.004796492138462485,0.0022487418529643904,0.0,1.4065622757017894e-18,8.789030107436729e-05,1213.1765782795317,203480.50620898584,1138657.488880075,-1068.8720269182604,-7014400.431589477
38,0.003703515625000003,-0.06372574716806412,8.709082612767816e-05,0.004893755249910029,0.002242535284675754,0.0,1.3876528630708445e-18,8.709082612767841e-05,1233.7012865336446,200718.03818730416,1138656.4692308938,-1386.0232309196883,-7000207.64544625
39,0.003800976562500003,-0.061634670943021774,8.628970681456849e-05,0.00499103112710925,0.0022365321143882335,0.0,5.624473959842068e-26,8.62897068145685e-05,1235.6058471920094,198029.27962104848,1138657.1663877966,-1231.9519887346162,-6987831.669343679
40,0.003898437500000003,-0.05937520042061806,8.551389328204095e-05,0.005088320319976595,0.002230748751214479,0.0,5.336790814699703e-26,8.551389328204097e-05,1252.7968536048968,195360.495720629,1138656.810142835,-1320.2674084612017,-6979758.180891736
41,0.003995898437500003,-0.057768382132053375,8.475601498503238e-05,0.005185618680059903,0.0022251217214937645,0.0,6.033790370145187e-26,8.475601498503239e-05,1164.3809719316337,192343.95371428228,1138657.785021456,-984.3902154470129,-6976026.588017631
42,0.004093359375000003,-0.05597231909632683,8.404340042034164e-05,0.005282926989703313,0.002219669454743031,0.0,8.868112170423552e-26,8.404340042034165e-05,1195.7125338766323,190218.41621437034,1138657.5870020972,-1098.7064775801555,-6967054.938735376
43,0.004190820312500003,-0.05417625606060028,8.333770529134199e-05,0.005380244935005635,0.002214391968550427,0.0,8.61190384814597e-26,8.3337705291342e-05,1287.8305429194033,187623.99510625735,1138657.3439826265,-1151.2248214884596,-6968522.641911557
44,0.004288281250000003,-0.0525694377720356,8.264767529908568e-05,0.005477571234634768,0.0022092708613577284,0.0,8.391383865525611e-26,8.264767529908569e-05,1229.041778891965,185290.0946421819,1138657.8159231595,-956.1529878336801,-6965126.566342458
45,0.004385742187500003,-0.05030996724963188,8.193973917514086e-05,0.005574908856809451,0.0022043696729551364,0.0,4.7834882303540744e-26,8.193973917514087e-05,1197.0338101723044,182717.63903357484,1138656.746429634,-1339.4571516700034,-6955459.781096379
46,0.004483203125000003,-0.04916655644774437,8.127932233037427e-05,0.005672252019425648,0.0021995797846207955,0.0,5.155877033360918e-26,8.127932233037428e-05,1179.2479233702445,180022.96878077512,1138658.2536041175,-752.7658063155434,-6961898.3324158685
47,0.004580664062500003,-0.04737049341201782,8.060521213337779e-05,0.0057696036279717925,0.002194964738374323,0.0,-1.7730769031277337e-26,8.06052121333778e-05,1226.8801046435901,177851.8288124197,1138657.3799396614,-1105.1624114731494,-6962583.480195336
48,0.0046781250000000035,-0.045932069420814514,7.99540284788236e-05,0.0058669617741955735,0.0021904897297432865,0.0,-1.8316049220202133e-26,7.995402847882362e-05,1225.1376496218234,175484.14372186616,1138657.9891628327,-876.22557403184,-6962021.226227457
49,0.004775585937500004,-0.04432525113224983,7.936319889267907e-05,0.005964326985259201,0.00218617116367176,0.0,-1.890401011673764e-26,7.936319889267908e-05,1223.8768540358726,173249.51493641787,1138657.7836568274,-980.0492486043942,-6964883.157305795
50,0.004873046875000004,-0.04271843284368515,7.872955757193267e-05,0.006061699009778898,0.002182009051309695,0.0,3.701232669745516e-26,7.872955757193269e-05,1227.8507283398872,170958.0624897035,1138657.750360052,-1010.0533152731794,-6963254.963738892
51,0.004970507812500004,-0.04128000885248184,7.81482522143051e-05,0.0061590769204443695,0.0021779870054613086,0.0,2.6988273738447383e-26,7.814825221430512e-05,1202.8127217102742,168701.366490713,1138658.081718902,-852.3635705508289,-6963786.424945276
52,0.005067968750000004,-0.039841584861278534,7.755498518235981e-05,0.00625646051577456,0.0021741050344484675,0.0,5.967090197473059e-26,7.755498518235983e-05,1174.9579830450903,166440.61212335233,1138658.1105071974,-838.2938151330145,-6971813.463074515
53,0.005165429687500004,-0.039113666862249374,7.69944308558479e-05,0.006353846911061015,0.002170293951729677,0.0,7.78112096710947e-19,7.699443085584822e-05,1294.5862651277039,164081.3605416346,1138658.7016775794,-545.9720098760409,-6982661.108220088
54,0.005262890625000004,-0.03731760382652283,7.637912494828925e-05,0.006451239994212045,0.002166657787168578,0.0,7.669256029670215e-19,7.637912494828957e-05,1289.4979919451239,161797.385544279,1138657.3153301931,-1150.353481375481,-6986049.50646353
55,0.005360351562500004,-0.035710785537958145,7.582287798868492e-05,0.006548638794288408,0.0021631781202213667,0.0,8.640175947796161e-19,7.582287798868533e-05,1301.9554388157094,160036.30002780078,1138657.86999177,-974.5875734482242,-6989555.545537401
56,0.005457812500000004,-0.034982867538928986,7.527760317316279e-05,0.006646040101472662,0.0021597693525294303,0.0,7.53473909927749e-19,7.527760317316311e-05,1277.2346308718209,157509.45289403544,1138658.8406751964,-447.0010300058662,-6993804.759975721
57,0.0055552734375000044,-0.03354444354772568,7.472439028788358e-05,0.006743446211143722,0.0021565006926926858,0.0,6.41007004913582e-26,7.47243902878836e-05,1227.5356177634712,155285.07979604442,1138658.1963002083,-861.7434165407136,-7010787.006699702
58,0.0056527343750000045,-0.03281652554869652,7.421658665407449e-05,0.006840854674324875,0.0021533029373760984,0.0,4.784788773706197e-26,7.421658665407449e-05,1187.1466347601129,153399.30341432997,1138658.6058341516,-503.6217742417082,-7026086.544564191
59,0.005750195312500005,-0.031673114746809006,7.367361104115844e-05,0.006938266730177869,0.0021502165620145923,0.0,4.625156859321179e-26,7.367361104115845e-05,1182.4876957804615,151265.70286066012,1138658.1992644258,-796.0907733656695,-7036657.598636433
60,0.005847656250000005,-0.030529705807566643,7.316089613595977e-05,0.007035682251341797,0.0021472415704618074,0.0,8.144379045650021e-19,7.316089613596015e-05,1262.536648865204,149053.97519394173,1138658.325444946,-795.701518237913,-7054111.049565938
61,0.005945117187500005,-0.029801787808537483,7.263184670591727e-05,0.007133099912246915,0.0021443374902021715,0.0,7.886143758737643e-19,7.263184670591765e-05,1070.9137906057256,147061.7316091136,1138658.5846749046,-569.281426687897,-7071335.821937928
62,0.006042578125000005,-0.02865837886929512,7.211734919110313e-05,0.007230520830021499,0.002141544800040957,0.0,7.771253762197706e-19,7.21173491911035e-05,1067.1354199278471,144987.39592976228,1138658.285146513,-795.0604747696576,-7092250.406320619
63,0.006140039062500005,-0.027635447680950165,7.162986003095284e-05,0.007327944553555405,0.002138851766218671,0.0,6.755633173818884e-19,7.162986003095313e-05,1237.2578218482531,142880.81000820218,1138658.4814513365,-600.6038763923378,-7105394.457861579
64,0.006237500000000005,-0.02661251649260521,7.113633182598278e-05,0.007425370980905605,0.002136258391553272,0.0,7.811092625152401e-19,7.113633182598315e-05,1095.920610307458,140913.3062838048,1138658.619889024,-609.8271278659365,-7125277.145220772
65,0.006334960937500005,-0.02588459849357605,7.064732199069113e-05,0.007522799270208328,0.0021337359360187277,0.0,8.014652962528866e-19,7.06473219906915e-05,1152.3945595092582,138701.35718509165,1138658.7829795957,-414.5676705903549,-7150213.17611195
66,0.006432421875000005,-0.02515668049454689,7.015192386461422e-05,0.007620229369839774,0.0021312844009515985,0.0,7.882695030919909e-19,7.01519238646146e-05,1145.2633109686424,136672.23157439037,1138658.8691312643,-468.8238661583365,-7170700.798430243
67,0.0065298828125000055,-0.02442876249551773,6.967454828554764e-05,0.007717661228175183,0.002128903787650866,0.0,7.764196273459335e-19,6.967454828554801e-05,1138.255568133135,134678.22370197545,1138658.7648418401,-464.46386390870845,-7186221.704356466
68,0.006627343750000006,-0.02370084449648857,6.920063606230542e-05,0.007815094793588865,0.002126594097377933,0.0,7.64602881603872e-19,6.92006360623058e-05,1131.8137154312471,132686.0101998335,1138658.70121119,-500.98171388024673,-7220840.688469651
69,0.006724804687500006,-0.02297292649745941,6.872229278087616e-05,0.00791253001445422,0.002124355331356622,0.0,7.527400665269017e-19,6.872229278087651e-05,1122.1590681169055,130713.18976779415,1138658.59453354,-570.837509469283,-7246930.945127875
70,0.006822265625000006,-0.022245008498430252,6.824402225902304e-05,0.008009966839143777,0.002122187490773176,0.0,7.404930161354827e-19,6.824402225902339e-05,1115.0319607453398,128711.36364794763,1138658.8407758398,-420.95860753714555,-7283868.911399299
71,0.006919726562500006,-0.021949995309114456,6.778705574106425e-05,0.008107404299134792,0.002120048395432059,0.0,7.28903586336675e-19,6.77870557410646e-05,1107.024859736222,126753.13081717097,1138659.1605904268,-199.37528446690325,-7309513.6404396435
72,0.007017187500000006,-0.021222077310085297,6.732515612384304e-05,0.00820484329039734,0.0021179802271323006,0.0,7.173002172067295e-19,6.732515612384338e-05,1098.7195590962542,124788.79701636077,1138658.8155926708,-426.09307352462093,-7349807.801913155
73,0.007114648437500006,-0.020758671686053276,6.687697168672457e-05,0.008302283229598417,0.0021159572128295412,0.0,7.053513018137521e-19,6.687697168672491e-05,1097.091213214659,122790.3090444997,1138658.724388319,-390.2078367853522,-7367041.343636797
74,0.007212109375000006,-0.019615262746810913,6.640439096372575e-05,0.008399725418235927,0.0021140456135224552,0.0,6.936489555122513e-19,6.640439096372608e-05,1055.515345023991,120859.42977304898,1138658.582231303,-652.3678385021437,-7415909.415159842
75,0.007309570312500006,-0.019615262746810913,6.5941596403718e-05,0.008497167606873437,0.0021121340142153692,0.0,6.821889972717639e-19,6.594159640371832e-05,1049.8806918170935,118887.37751884942,1138659.0890950034,138.19704935415982,-7447515.8400068795
76,0.0074070312500000065,-0.018887344747781754,6.547964585479349e-05,0.008594611161182784,0.0021102933453314376,0.0,6.707618556330713e-19,6.54796458547938e-05,1051.876476680628,116959.40125792696,1138658.8173106061,-451.4814660656287,-7502469.477347507
77,0.007504492187500007,-0.018887344747781754,6.50157016934827e-05,0.008692054715492132,0.002108452676447506,0.0,6.594802522054428e-19,6.5015701693483e-05,1051.1904878590167,114984.91699949838,1138659.0850613923,-163.66644479811166,-7543884.16001518
78,0.007601953125000007,-0.018423939123749733,6.457331619458273e-05,0.008789499112315014,0.0021066571636506877,0.0,4.885415183436324e-26,6.457331619458274e-05,1041.8540604068003,113049.80167325783,1138658.9222073706,-353.23312409855095,-7578702.60924068
79,0.007699414062500007,-0.017960533499717712,6.412137008737773e-05,0.008886944330725758,0.00210490680732656,0.0,4.756438445356128e-26,6.412137008737774e-05,1030.78921245299,111067.26361060678,1138658.7925935178,-295.98095620308726,-7645480.04408782
80,0.007796875000000007,-0.017497127875685692,6.364414730342105e-05,0.008984390349798511,0.0021032016078510025,0.0,6.251559909636912e-19,6.364414730342135e-05,1019.5967653377908,109072.88648365914,1138658.8612518047,-371.210176321505,-7704700.249817936
81,0.007894335937500007,-0.017497127875685692,6.318301893770695e-05,0.009081836368871265,0.002101496408375445,0.0,4.5198875215898405e-26,6.318301893770696e-05,1006.8024056888961,107111.67078291693,1138659.0134972928,-78.8845898436852,-7751906.175475136
82,0.007991796875000007,-0.016769209876656532,6.273909093579277e-05,0.0091792836033727,0.0020998621420566027,0.0,6.024802356466986e-19,6.273909093579306e-05,995.5803035610252,105176.2184204987,1138658.7624383466,-451.2407351260458,-7801158.712020331
83,0.008089257812500007,-0.016769209876656532,6.227616540854797e-05,0.009276730837874137,0.0020982278757377603,0.0,4.289691574702574e-26,6.227616540854798e-05,982.9685226853318,103217.03098568057,1138659.2096711288,-129.3616084201895,-7883600.357514382
84,0.008186718750000007,-0.016769209876656532,6.180446507642046e-05,0.009374178072375573,0.002096593609418918,0.0,4.184405645279648e-26,6.180446507642047e-05,972.3456496895465,101231.5504564834,1138659.1586603273,-141.04051212372133,-7957365.814501715
85,0.008284179687500007,-0.01630580425262451,6.133755960036069e-05,0.009471626053742044,0.002095004500870449,0.0,5.609521000004494e-19,6.133755960036092e-05,954.4483220241775,99313.0366537317,1138658.8406165198,-275.09890828126265,-8010921.370783688
86,0.008381640625000008,-0.01630580425262451,6.0855043557239696e-05,0.009569074035108515,0.00209341539232198,0.0,5.466081683058016e-19,6.085504355723993e-05,940.0871120549971,97310.27930872167,1138659.0596972252,-163.26861224921348,-8100955.181319679
87,0.008479101562500008,-0.015577887184917927,6.038628998794593e-05,0.009666523147397068,0.002091897218237102,0.0,5.350486319922518e-19,6.038628998794615e-05,940.4642144047132,95306.3279005438,1138658.8741273202,-454.30563305622394,-8189142.328985057
88,0.008576562500000008,-0.015577887184917927,5.989466080791317e-05,0.009763972259685621,0.0020903790441522243,0.0,3.7504034274487534e-26,5.989466080791318e-05,915.865890369697,93269.27814640789,1138659.1668858244,-95.47759864108032,-8264525.501565857
89,0.008674023437500008,-0.015577887184917927,5.940296614426188e-05,0.009861421371974174,0.0020888608700673464,0.0,5.1269642973134815e-19,5.940296614426209e-05,896.9674861067793,91336.03631499877,1138659.2030230963,4.157479991328395,-8356195.684485974
90,0.008771484375000008,-0.015577887184917927,5.888529631192796e-05,0.009958870484262727,0.0020873426959824685,0.0,3.56804394195969e-26,5.888529631192797e-05,890.3596210060571,89181.96372377918,1138658.9671126425,-71.80373888577718,-8474596.267822454
91,0.008868945312500008,-0.015577887184917927,5.83616056246683e-05,0.01005631959655128,0.0020858245218975907,0.0,3.3309265272351934e-26,5.836160562466831e-05,878.3543172122704,87164.90020879898,1138659.089070878,-125.41908287414842,-8590325.927975638
92,0.008966406250000008,-0.015577887184917927,5.7870496675604954e-05,0.010153768708839833,0.002084306347812713,0.0,5.450361808170132e-19,5.787049667560518e-05,852.1333533537559,85128.2821322309,1138659.0635857864,-67.49478698901257,-8682955.885287613
93,0.009063867187500008,-0.015114480629563332,5.7322537031723186e-05,0.010251218514196797,0.002082833332446677,0.0,3.167008209729997e-26,5.732253703172319e-05,829.5970019025021,83100.4356269481,1138658.8944000343,-361.53237800385875,-8823507.375348883
94,0.009161328125000008,-0.015114480629563332,5.6792370742186904e-05,0.010348668319553762,0.0020813603170806412,0.0,3.0765785432322877e-26,5.679237074218692e-05,813.1672684385014,81028.7368613942,1138659.1105122098,-142.62949636953334,-8945138.991082031
95,0.009258789062500009,-0.015114480629563332,5.6232292990898713e-05,0.010446118124910727,0.0020798873017146054,0.0,2.6786114410030927e-26,5.623229299089872e-05,787.0999115719334,78888.1418783028,1138658.9768917311,-13.660948949062664,-9090715.705856195
96,0.009356250000000009,-0.015114480629563332,5.566052277572453e-05,0.010543567930267691,0.0020784142863485696,0.0,5.291125129792512e-19,5.56605227757247e-05,768.6274599716464,76758.97236723138,1138659.1477640697,2.2110129184436027,-9251451.05832859
97,0.009453710937500009,-0.015114480629563332,5.506235174834728e-05,0.010641017735624656,0.002076941270982534,0.0,2.5223546370261066e-26,5.506235174834729e-05,749.0554989602816,74585.73519064525,1138659.1239204581,-138.31166128258442,-9420648.184230506
98,0.009551171875000009,-0.015114480629563332,5.444929047371261e-05,0.01073846754098162,0.002075468255616498,0.0,4.991648536280117e-19,5.4449290473712764e-05,728.7852634366961,72394.64060999734,1138659.0328907615,-195.32719534513544,-9605656.321545297
99,0.009648632812500009,-0.015114480629563332,5.379690628615208e-05,0.010835917346338585,0.0020739952402504622,0.0,2.3581569368453265e-26,5.3796906286152086e-05,718.0884245006057,70153.12635431811,1138659.0037151137,-75.35213361937687,-9804522.519097786
100,0.009746093750000009,-0.014651074074208736,5.3125379054108635e-05,0.010933367823837041,0.0020725673839195927,0.0,3.680289735356493e-19,5.31253790541088e-05,675.3114844894691,67913.84789890159,1138658.9559835994,-269.9228814442502,-10027549.29239588
101,0.00984355468750001,-0.014946088194847107,5.240844257059507e-05,0.011030817875857005,0.0020711107783843506,0.0,2.1776937238189388e-26,5.240844257059508e-05,663.8274544380015,65557.33729839255,1138659.0342429476,229.13261087091632,-10288252.727758707
102,0.00994101562500001,-0.014946088194847107,5.168937786947936e-05,0.011128267927876969,0.0020696541728491085,0.0,1.7153924687640677e-26,5.1689377869479365e-05,640.9669964013567,63227.656072276965,1138659.0551902528,-163.19117148919736,-10553198.50699211
