t,a,phi,lambda,xc_1,xc_2,xc_3,uimp_1,uimp_2,fimp_1,fimp_2,KI,KII,T
21,0.0020327343750000007,-0.11988911777734756,0.00011865377018693835,0.0025161489727878504,0.0026174734347966635,0.0,2.4784750127989442e-23,0.00011865377018693836,1120.6315591357466,292470.5166649211,1138657.639144982,-1033.3671521203441,-8459677.322061172
22,0.0021295312500000008,-0.11762964725494385,0.00011638639989541844,0.0026122769433080156,0.0026061134923038576,0.0,2.4565139681700347e-23,0.00011638639989541845,1142.0742216045974,286254.86464896187,1138656.817558818,-1294.0737775269859,-8284600.289655703
23,0.002226328125000001,-0.11602283269166946,0.00011426908895373344,0.002708423043047242,0.002594908024232404,0.0,2.447072965262296e-23,0.00011426908895373346,1156.5481328422297,280379.0547257237,1138658.0109563242,-934.998015287302,-8119005.282539144
24,0.002323125000000001,-0.11422676593065262,0.00011223422188777477,0.002804589113467707,0.0025838752589556584,0.0,2.4073037124604356e-23,0.00011223422188777479,1149.0468256167087,274779.69699062605,1138657.5560724095,-1084.8328769139887,-7995160.228465284
25,0.002419921875000001,-0.11213568598031998,0.00011041244579246268,0.0029007780440170844,0.0025730436085951327,0.0,2.3906454895423826e-23,0.0001104124457924627,1168.6269520722285,269656.0838503262,1138657.3266960636,-1205.2527951051547,-7852411.572395928
26,0.002516718750000001,-0.10987621545791626,0.0001086417178157717,0.002996991202808238,0.002562429321751738,0.0,2.3848355693837776e-23,0.00010864171781577174,1188.583951831053,264659.0292883813,1138656.729966878,-1359.8681305563891,-7736595.763422817
27,0.0026135156250000013,-0.10826940089464188,0.00010696111712604761,0.00309322129257864,0.0025519696452488043,0.0,2.073423707279596e-23,0.00010696111712604761,1295.9826612664665,259645.08605599092,1138657.8864367246,-975.9313618676028,-7623922.539000078
28,0.0027103125000000013,-0.10574541985988617,0.00010536454647080973,0.0031894774758303534,0.002541752884726108,0.0,2.1091342836050365e-23,0.00010536454647080974,1287.4238123683465,255244.3829332516,1138656.06764099,-1470.382535528587,-7513600.789987085
29,0.0028071093750000014,-0.10413860529661179,0.00010389473027316853,0.0032857499512549673,0.002531690803162996,0.0,2.0985598179378462e-23,0.00010389473027316855,1302.4258570109837,250977.3404519949,1138657.6133354744,-994.3333392710946,-7420553.132219137
30,0.0029039062500000015,-0.10187913477420807,0.00010247786849504337,0.0033820449158915677,0.0025218462719196334,0.0,2.078369365563487e-23,0.00010247786849504338,1316.7060066805197,246836.75561622932,1138656.8516223338,-1304.7616950583706,-7332444.562814505
31,0.0030007031250000016,-0.09978805482387543,0.00010106031550094485,0.0034783602556847253,0.0025122031225225617,0.0,2.5300319500977152e-23,0.00010106031550094488,1321.702783777142,242656.26427958626,1138657.0486398672,-1214.8464120787041,-7260255.046259351
32,0.0030975000000000017,-0.09799198806285858,9.980375762097538e-05,0.0035746927598590173,0.0025027329773665632,0.0,2.5137446403285167e-23,9.98037576209754e-05,1337.2239058677542,239014.57090231476,1138657.6491512568,-1033.3221969942506,-7168987.91347559
33,0.003194296875000002,-0.09573251754045486,9.850691276369616e-05,0.0036710464156303408,0.002493480516652411,0.0,2.4958805686227457e-23,9.850691276369618e-05,1348.4656239464762,235162.41030243973,1138656.6378585976,-1352.5037202052667,-7122687.813855139
34,0.003291093750000002,-0.09347304701805115,9.733754995977506e-05,0.0037674207310935434,0.002484445787615813,0.0,6.787885824305983e-24,9.733754995977509e-05,1321.2617824724728,231507.7656838723,1138656.8471518243,-1296.2182021149824,-7044943.43591237
35,0.003387890625000002,-0.0916769802570343,9.61658515734598e-05,0.003863811118079758,0.0024755841677631335,0.0,6.91117211113473e-24,9.616585157345983e-05,1331.5337140276401,227957.25441712313,1138657.5029833864,-1099.8771485430898,-6990169.151458943
36,0.003484687500000002,-0.08958590030670166,9.505181515123695e-05,0.003960219824669103,0.0024669241271434157,0.0,7.02553699305764e-24,9.505181515123698e-05,1341.098121387282,224542.10814933619,1138657.1060014481,-1241.1245171987075,-6933581.7976110745
37,0.003581484375000002,-0.08749482035636902,9.397828398505226e-05,0.004056646429303541,0.0024584657036236723,0.0,7.159212575358424e-24,9.397828398505228e-05,1345.4061000386218,221233.63388337212,1138657.1895046805,-1209.9631381168497,-6888221.067800773
38,0.0036782812500000023,-0.08569875359535217,9.298091026721522e-05,0.004153088070294027,0.0024501804822731005,0.0,1.5089082914207092e-23,9.298091026721525e-05,1495.082915747203,218014.8865545333,1138657.370877051,-1122.8054443131643,-6847762.036987983
39,0.0037750781250000024,-0.08360767364501953,9.200299246003851e-05,0.004249546825481113,0.0024420969460714485,0.0,1.276081495219096e-23,9.200299246003853e-05,1504.3068393987069,214908.77070736518,1138657.0589948574,-1252.9049824220108,-6806336.141706171
40,0.0038718750000000025,-0.08181160688400269,9.104491618927568e-05,0.0043460199436501,0.00243418666917881,0.0,5.519902110542192e-24,9.10449161892757e-05,1322.6431826508137,211832.78407027107,1138657.4126233333,-1121.4835950907059,-6769906.552793368
41,0.003968671875000002,-0.07955213636159897,9.014502575155348e-05,0.0044425106885838265,0.0024264943904592005,0.0,2.0471788327876478e-23,9.014502575155349e-05,1323.460975544808,209005.32041319288,1138656.7605691229,-1353.715222509894,-6744253.057542137
42,0.004065468750000002,-0.07746105641126633,8.925898873712867e-05,0.004539017307717254,0.0024190038982723526,0.0,5.3877896231118844e-24,8.925898873712867e-05,1328.0834159821175,206065.9271227226,1138657.1286843943,-1237.3311546286661,-6712512.599661735
43,0.004162265625000002,-0.07585424184799194,8.839565271046013e-05,0.004635535838094507,0.0024116684839295267,0.0,2.0239375096571854e-23,8.839565271046014e-05,1336.4597022604535,203296.2795078694,1138657.822798165,-993.5008823062175,-6688463.460225051
44,0.004259062500000002,-0.07333026081323624,8.755268208915368e-05,0.004732072575464252,0.002404576703633266,0.0,1.2788188927894522e-23,8.755268208915369e-05,1492.6658740528032,200507.21859793583,1138655.9908568892,-1547.9585995393252,-6662908.796310188
45,0.0043558593750000025,-0.07172344624996185,8.673049160279334e-05,0.004828620583383146,0.0023976400490607194,0.0,1.1640971829908624e-23,8.673049160279335e-05,1479.092965514473,197936.85669179558,1138657.707436868,-991.3222481399109,-6636103.643348813
46,0.004452656250000003,-0.06963236629962921,8.598332351539284e-05,0.004925182885307194,0.0023909052991103012,0.0,1.1639147338137524e-23,8.598332351539285e-05,1481.303375272809,195376.793930874,1138657.2325503472,-1217.2866691399136,-6638358.209935305
47,0.004549453125000003,-0.06783629953861237,8.521148265572265e-05,0.0050217571275372784,0.0023843439922701546,0.0,1.1650610897970349e-23,8.521148265572266e-05,1485.4885473824424,192755.4113930185,1138657.3684297837,-1122.006111107858,-6614234.8685024
48,0.004646250000000003,-0.06622948497533798,8.443961996817961e-05,0.005118341787895987,0.00237793787073225,0.0,1.384096083524875e-23,8.443961996817963e-05,1468.5394202528314,189816.34438896933,1138657.8803711866,-957.9635407402179,-6603508.777533643
49,0.004743046875000003,-0.06443341821432114,8.375720062758774e-05,0.00521493779828642,0.0023717052319317824,0.0,1.3832939266422452e-23,8.375720062758775e-05,1509.7171323383513,187586.65644039135,1138657.4028454353,-1110.2609887425685,-6602549.101318455
50,0.004839843750000003,-0.06244954094290733,8.302209607791156e-05,0.005311545983369468,0.0023656642399002424,0.0,1.3977552241064727e-23,8.302209607791158e-05,1369.763323153839,185063.75877700315,1138657.2432286984,-1170.4607432329062,-6597591.477310887
51,0.004936640625000003,-0.060653477907180786,8.234609413193539e-05,0.005408164862627821,0.002359796771909232,0.0,1.393138660783414e-23,8.234609413193541e-05,1372.3265936047117,182660.16904780292,1138657.495468775,-1080.6483206900525,-6585764.5687141055
52,0.005033437500000003,-0.059046659618616104,8.166627230821177e-05,0.005504793045108567,0.0023540845604081324,0.0,1.2627896976756164e-23,8.166627230821179e-05,1377.5811264858173,180258.42574847658,1138657.866427111,-931.7036362106296,-6579026.415759355
53,0.005130234375000003,-0.05725059658288956,8.099861588561907e-05,0.005601431331222123,0.002348545908333833,0.0,6.079919917587959e-24,8.099861588561909e-05,1306.0562237053614,177748.33492554116,1138657.409870883,-1128.168980305196,-6584361.6432936825
54,0.005227031250000003,-0.055643778294324875,8.036167128011584e-05,0.005698078392185818,0.0023431625435082425,0.0,6.134236204413823e-24,8.036167128011586e-05,1307.419318436315,175434.96752091794,1138657.7322690813,-954.1875811805892,-6596111.528088558
55,0.0053238281250000035,-0.05420535430312157,7.970562000991777e-05,0.005794733096723522,0.0023379182036551423,0.0,6.191206468352142e-24,7.970562000991777e-05,1308.2377248220541,173073.29164930797,1138658.0769627257,-834.4083538326199,-6598975.129094174
56,0.0054206250000000036,-0.052114278078079224,7.912916771601886e-05,0.005891398556251524,0.0023328759874751423,0.0,2.0710704297008752e-23,7.912916771601887e-05,1456.9702547180627,171144.11122049417,1138656.9160945618,-1248.9714360461212,-6598771.943095256
57,0.005517421875000004,-0.05097086727619171,7.850926340324804e-05,0.005988069717913078,0.002327944302897719,0.0,2.0554590502685946e-23,7.850926340324806e-05,1455.5169174477833,168859.65766590045,1138658.4065243304,-724.4394000885372,-6610840.541758351
58,0.005614218750000004,-0.0495324432849884,7.792742690071464e-05,0.006084747873416227,0.0023231516774925185,0.0,1.9241152651816943e-23,7.792742690071464e-05,1445.2284191957604,166286.08725593868,1138657.9833510772,-909.7497729501343,-6614412.381871355
59,0.005711015625000004,-0.04792562499642372,7.734934479231015e-05,0.006181433604989267,0.0023185144024357937,0.0,1.9102680817609478e-23,7.734934479231016e-05,1443.7120138809719,164095.80493071204,1138657.6934143219,-1018.5418398279419,-6622204.72266861
60,0.005807812500000004,-0.04631880670785904,7.677570101805031e-05,0.006278126663002744,0.00231403248970036,0.0,1.8987689875553255e-23,7.677570101805033e-05,1400.2793332887677,162095.42531325266,1138657.8095633478,-978.0768205902776,-6635640.679788701
61,0.005904609375000004,-0.04517539590597153,7.62374620535411e-05,0.006374824782474861,0.002309661139757635,0.0,1.848151899362191e-23,7.623746205354111e-05,1401.5457720341506,159986.43098678073,1138658.3874679112,-682.9487057871404,-6639562.1193485055
62,0.006001406250000004,-0.043568577617406845,7.566786371171474e-05,0.006471529801078271,0.002305445171698004,0.0,1.8674868897847116e-23,7.566786371171476e-05,1410.9121047026354,158212.93479274053,1138657.9368976217,-935.4998719351547,-6659606.088984647
63,0.006098203125000004,-0.04213015362620354,7.513247692259029e-05,0.006568240783984793,0.0023013683107707857,0.0,1.853049925281834e-23,7.51324769225903e-05,1407.7506718114116,156107.34583562365,1138658.0312560175,-852.8913821445948,-6660100.379867419
64,0.006195000000000004,-0.040986742824316025,7.460216875188053e-05,0.006664956365197728,0.002297402032867008,0.0,1.8381547305332775e-23,7.460216875188054e-05,1403.9600368677116,154013.03388011947,1138658.3525661607,-666.3613577821764,-6674484.126850471
65,0.006291796875000004,-0.03954831883311272,7.409191312035546e-05,0.006761677551542661,0.0022935748770308365,0.0,1.842783095796806e-23,7.409191312035547e-05,1412.457871990769,151944.85740829207,1138658.056709639,-871.0457854526691,-6702215.138067604
66,0.0063885937500000045,-0.038404908031225204,7.357542926911265e-05,0.0068584030506719,0.0022898583157215944,0.0,1.923542303676311e-23,7.357542926911265e-05,1409.0713514732595,150027.2200018406,1138658.2041169961,-770.8487129603986,-6716204.937964827
67,0.006485390625000005,-0.03726149722933769,7.30338433641009e-05,0.006955132736127675,0.0022862523537982697,0.0,1.9056305280645846e-23,7.303384336410092e-05,1403.7590016307329,147907.1467032392,1138658.1314615272,-782.4637462000769,-6744438.124729351
68,0.006582187500000005,-0.03623856604099274,7.256289245560765e-05,0.007051866059625324,0.0022827453415563983,0.0,1.892749657672667e-23,7.256289245560767e-05,1400.36725297931,145935.6092053493,1138658.5477668387,-586.7642204561691,-6754237.18986378
69,0.006678984375000005,-0.03521563485264778,7.2066904976964e-05,0.007148602919944248,0.002279337282665676,0.0,5.153189699765009e-24,7.206690497696401e-05,1382.1715060766944,143860.48298636553,1138658.5103253927,-639.4500258676089,-6773860.266254613
70,0.006775781250000005,-0.03377721086144447,7.158499647630379e-05,0.0072453445824178135,0.0022760683758734296,0.0,3.857256849850984e-24,7.158499647630379e-05,1379.4085505969338,141827.59730534523,1138658.0859793941,-892.2907977820522,-6807289.860202898
71,0.006872578125000005,-0.033049292862415314,7.110372825991362e-05,0.0073420885987572695,0.002272869889938374,0.0,4.86897604797861e-24,7.110372825991364e-05,1369.0211030418004,139865.4187380484,1138658.781569624,-460.2294395623805,-6845322.785468864
72,0.006969375000000005,-0.032321374863386154,7.062295480864123e-05,0.007438834917701387,0.002269741826555274,0.0,6.734212924307526e-24,7.062295480864123e-05,1269.7633092623537,137130.92226387953,1138658.7075580435,-547.0932974064987,-6855444.29750089
73,0.007066171875000005,-0.03117796592414379,7.014744187472388e-05,0.007535584750058073,0.002266724385798779,0.0,6.730100305187988e-24,7.014744187472388e-05,1264.605646507367,135154.94348714288,1138658.3595958943,-759.5189937870806,-6881469.330576731
74,0.007162968750000005,-0.030034556984901428,6.966788350837305e-05,0.007632337969338156,0.002263817571613843,0.0,6.007165784084447e-24,6.966788350837305e-05,1258.464263326502,133143.98816426346,1138658.3849797342,-717.2535396241722,-6925782.014693237
75,0.007259765625000005,-0.029571151360869408,6.922939064679667e-05,0.0077290925252636086,0.002260955593725371,0.0,7.687040337664473e-24,6.922939064679669e-05,1340.4392385243505,131517.71819406594,1138658.8763880767,-410.7319553204478,-6947324.192582825
76,0.0073565625000000055,-0.028548220172524452,6.875635153846815e-05,0.007825849958173583,0.002258192590569879,0.0,7.6658333513462e-24,6.875635153846817e-05,1332.9511002104937,129540.22628605721,1138658.5106685362,-641.354457288601,-6981087.431409736
77,0.0074533593750000056,-0.02740481123328209,6.829253834439442e-05,0.007922610487075824,0.0022555402225101604,0.0,7.636178799707318e-24,6.829253834439443e-05,1325.2817713003988,127582.67855351072,1138658.5997935906,-661.6533388109455,-7021068.549047995
78,0.007550156250000006,-0.027109798043966293,6.784780271118507e-05,0.008019371794250945,0.0022529164001976808,0.0,7.596732824330928e-24,6.784780271118508e-05,1316.273133151576,125666.14579486498,1138659.0222017472,-216.61992997365937,-7057094.326902069
79,0.007646953125000006,-0.026086866855621338,6.740343087585643e-05,0.008116135734790333,0.0022503915593996416,0.0,7.56269766181674e-24,6.740343087585644e-05,1307.7748839561477,123747.39395221444,1138658.4929542537,-641.2986540870107,-7102483.791034182
80,0.007743750000000006,-0.02535894885659218,6.694781041005626e-05,0.008212901487570727,0.0022479371554782698,0.0,7.52452611564877e-24,6.694781041005626e-05,1299.3666110659183,121806.88646434755,1138658.7663388147,-419.8576494149848,-7138825.798164061
81,0.007840546875000005,-0.024895543232560158,6.648599810432643e-05,0.008309668367345691,0.0022455275936128804,0.0,7.469266089270747e-24,6.648599810432644e-05,1288.5166771969655,119857.79518934239,1138658.876800093,-313.46363744191837,-7198210.185160088
82,0.007937343750000004,-0.024167625233530998,6.604215013794601e-05,0.008406436975447282,0.0022431884707331392,0.0,7.305923197229181e-24,6.604215013794602e-05,1286.694970153775,118031.39859669014,1138658.9522256847,-429.9442616155198,-7238346.596371349
83,0.008034140625000004,-0.023704219609498978,6.562907947227359e-05,0.008503206657121254,0.0022408941912201745,0.0,7.255488019429383e-24,6.56290794722736e-05,1275.577306942112,116171.44602461222,1138658.930356609,-386.6277408650371,-7276596.060255295
84,0.008130937500000003,-0.023240813985466957,6.517048313980922e-05,0.008599977391586827,0.0022386447555666706,0.0,7.213191320977052e-24,6.517048313980922e-05,1266.1665230469773,114219.27196476072,1138658.8070705933,-372.29511613704983,-7320189.168588785
85,0.008227734375000002,-0.022777408361434937,6.471638334915042e-05,0.00869674915806299,0.002236440164255682,0.0,7.143610306295763e-24,6.471638334915042e-05,1247.6424882912384,112266.70591350454,1138659.0276386181,-324.12065884562526,-7374532.770379477
86,0.008324531250000001,-0.022314002737402916,6.42821760266088e-05,0.008793521935768513,0.0022342804177606333,0.0,7.082177279993413e-24,6.42821760266088e-05,1235.0955179321882,110368.94330805725,1138659.078222676,-280.5089063099575,-7438847.325609562
87,0.008421328125,-0.021586084738373756,6.38440833427012e-05,0.008890296259954012,0.002232191114478258,0.0,7.014673109337052e-24,6.38440833427012e-05,1221.971817238703,108465.17638993298,1138658.7996988331,-514.5195183893401,-7498474.511781445
88,0.008518125,-0.021586084738373756,6.33902964182198e-05,0.00898707058413951,0.002230101811195883,0.0,6.950876869981241e-24,6.33902964182198e-05,1209.460061830649,106525.61384307685,1138658.9160094168,-127.81449127115637,-7563582.402689479
89,0.008614921874999999,-0.021122679114341736,6.293368642218411e-05,0.009083845866128976,0.0022280573539023257,0.0,6.899328112573346e-24,6.293368642218412e-05,1198.5443790212157,104575.2027298443,1138658.9738024457,-409.67209621207826,-7616400.979701945
90,0.008711718749999998,-0.020659273490309715,6.248735735425726e-05,0.009180622085140422,0.0022260577430366227,0.0,6.827063684805534e-24,6.248735735425727e-05,1184.5672418011404,102654.22728166306,1138658.9165447175,-346.7038962399464,-7691606.772904336
91,0.008808515624999997,-0.02036426030099392,6.203858356457204e-05,0.009277398889852087,0.002224086682518542,0.0,6.753243171371881e-24,6.203858356457205e-05,1170.370563096631,100727.4229058751,1138659.1386433125,-202.17583998579605,-7758524.120875262
92,0.008905312499999997,-0.020069247111678123,6.158299220260233e-05,0.009374176271841216,0.00222214417251963,0.0,6.671295084007916e-24,6.158299220260234e-05,1155.0746263961807,98792.69010935284,1138659.013086773,-207.656414516585,-7835934.972228042
93,0.009002109374999996,-0.020069247111678123,6.113234849181026e-05,0.009470953653830345,0.0022202016625207186,0.0,6.628311442699363e-24,6.113234849181028e-05,1143.3197671457337,96856.77871550595,1138659.0010702724,1.0053781689786954,-7921383.757966108
94,0.009098906249999995,-0.019605841487646103,6.0668622609227896e-05,0.009567731925598282,0.0022183039999118664,0.0,6.655460179434083e-24,6.06686226092279e-05,1129.9810759978145,94895.12122967023,1138658.9829358766,-307.34494980288935,-8009917.676428062
95,0.009195703124999994,-0.019142435863614082,6.019634383847006e-05,0.009664511066362399,0.002216451185100587,0.0,6.434563022776198e-24,6.0196343838470063e-05,1115.0292238674583,92921.80801167895,1138658.829100234,-320.312680462956,-8099264.9147448335
96,0.009292499999999993,-0.019142435863614082,5.973281804472208e-05,0.009761290207126516,0.002214598370289308,0.0,6.382886372025556e-24,5.973281804472209e-05,1100.0263597285061,90981.93053395758,1138658.9868915973,26.474389173689765,-8186745.239385795
97,0.009389296874999993,-0.019142435863614082,5.9227273595752195e-05,0.009858069347890634,0.0022127455554780285,0.0,6.245347624269509e-24,5.92272735957522e-05,1079.240687103029,88978.64174192002,1138658.9874928377,-154.6844434491225,-8296156.143963156
98,0.009486093749999992,-0.019142435863614082,5.8727939176606014e-05,0.00995484848865475,0.002210892740666749,0.0,6.18338264038774e-24,5.872793917660602e-05,1065.577890397925,86929.02605070072,1138659.0089284005,-149.68113966590042,-8424312.582538862
99,0.009582890624999991,-0.018847422674298286,5.8226825785823166e-05,0.010051628171812188,0.0022090684770586597,0.0,6.0402654897249096e-24,5.822682578582318e-05,1042.6767951725674,84965.19281554705,1138659.1509643001,-241.0219367859975,-8531256.358797563
100,0.00967968749999999,-0.018847422674298286,5.7719011238077655e-05,0.010148407854969625,0.0022072442134505703,0.0,6.057152737844351e-24,5.771901123807767e-05,1026.5802896537746,82910.11965362524,1138659.1049939326,-28.672505143079377,-8648974.68746701
101,0.00977648437499999,-0.018384017050266266,5.717641397495754e-05,0.010245188373109582,0.0022054647982862182,0.0,5.8481504515867186e-24,5.717641397495755e-05,1003.652741663935,80870.52532034971,1138658.9284093753,-278.30025455195783,-8796454.972959448
102,0.009873281249999989,-0.018384017050266266,5.6642213166924194e-05,0.01034196889124954,0.002203685383121866,0.0,5.7690431232634864e-24,5.66422131669242e-05,979.2894646851881,78804.30131242675,1138659.024742735,57.35255019003675,-8934540.112401614
